x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 y128 y129 y130 y131 y132 y133 y134 y135 y136 y137 y138 y139 y140 y141 y142 y143 y144 y145 y146 y147 y148 y149 y150 y151 y152 y153 y154 y155 y156 y157 y158 y159 y160 y161 y162 y163 y164 y165 y166 y167 y168 y169 y170 y171 y172 y173 y174 y175 y176 y177 y178 y179 y180 y181 y182 y183 y184 y185 y186 y187 y188 y189 y190 y191 y192 y193 y194 y195 y196 y197 y198 y199 y200 y201 y202 y203 y204 y205 y206 y207 y208 y209 y210 y211 y212 y213 y214 y215 y216 y217 y218 y219 y220 y221 y222 y223 y224 y225 y226 y227 y228 y229 y230 y231 y232 y233 y234 y235 y236 y237 y238 y239 y240 y241 y242 y243 y244 y245 y246 y247 y248 y249 y250 y251 y252 y253 y254 y255 
1550 0.16906096126687156 0 0.036829880728762816 0 0 0.04735873090297343 0 0.024928538670161506 0 0 0.060113410409427415 0 0.043628020336710316 0 0 0.0701670239357162 0 0.06576474460021488 0 0 0.05666617966914714 0 0 0.04991011967210326 0 0.04311759738151961 0 0 0.034740835227448766 0 0.051882577502253946 0 0 0.04910467231477098 0 0.04614435357432637 0 0 0.049533564275524154 0 0.04638368958398567 0 0 0.0664432121120139 0 0 0.05071566257178941 0 0.06449658131855288 0 0 0.07060015445328445 0 0.07845427301191833 0 0 0.08961326919362464 0 0.05804873314510468 0 0 0.03806494658567576 0 0 0.03318487809023582 0 0.04026171905133817 0 0 0.042114642516827214 0 0.03473596187449532 0 0 0.04528008688641502 0 0.04694070269841495 0 0 0.04731171052428047 0 0.11905100097068316 0 0 0.047479025743901664 0 0 0.03424528363261937 0 0.03616467912715068 0 0 0.03622542012677373 0 0.040388783159233 0 0 0.04418410114454223 0 0.03719224040316613 0 0 0.032569623638975746 0 0.05168905124774777 0 0 0.0433953936044121 0 0 0.05371291466349835 0 0.07062093234162697 0 0 0.053470738892995 0 0.036564921237173864 0 0 0.02213170949195744 0 0.030333159453298685 0 0 0.025575213451986125 0 0 0.05580197763499604 0 0.022058880805511535 0 0 0.02784086252375567 0 0.030915994779957164 0 0 0.03217018325343935 0 0.03955551752542659 0 0 0.03762038180575168 0 0.0413866374784594 0 0 0.06260362049883915 0 0 0.053930833352300776 0 0.03464414285602612 0 0 0.023380430809815098 0 0.03539016983385552 0 0 0.013091731035557741 0 0.013381342478520476 0 0 0.01868170404354525 0 0.01236791814234485 0 0 0.01751864225691241 0 0 0.04975890602049333 0 0.012058175475264507 0 0 0.021344688175921868 0 0.024674377813480863 0 0 0.015249826096404928 0 0.020365894963013755 0 0 0.015287155853650985 0 0 0.01565151328953395 0 0.07013063590257312 0 0 0.031833782032819245 0 0.03319787386242181 0 0 0.027973774137743712 0 0.04237506445363851 0 0 0.012226646222758056 0 0.01688988196479757 0 0 0.013041515727036606 0 0 0.048025618880555704 0 0.025325187859374234 0 0 0.03597599171511707 0 0.03638352133349405 0 0 0.04338473755980008 0 0.04483682720072525 0 0 0.05420111650232982 0 0.05605472040421447 0 0 0.11518474143463445 0 0 0.052450294700290175 0 0.07811558344868809 0 0 0.059561918261844086 0 0.05555293138479264 0 0 0.04284564105854717 0 0.19523363530680202 0 0 0.04773632169824166 0 0 
1551 0.17820053506280725 0 0.030167968657237757 0 0 0.0402363749951536 0 0.02389983808930665 0 0 0.05736267081889395 0 0.042496049575818165 0 0 0.06349992445782411 0 0.0647316426755503 0 0 0.05736561879533336 0 0 0.05740065702120136 0 0.049693044149715974 0 0 0.03543633529222865 0 0.050921663310184724 0 0 0.05014816496166936 0 0.04819781668313064 0 0 0.05138873697629949 0 0.05268155132349164 0 0 0.07299176736174622 0 0 0.05545088241533898 0 0.06429810731937897 0 0 0.07435913106385243 0 0.08037028580042002 0 0 0.08936927375530541 0 0.06329285272808421 0 0 0.04755355481312399 0 0 0.03685429372715857 0 0.04351450843634846 0 0 0.044886803793729876 0 0.0387786723678755 0 0 0.05015376879139288 0 0.04937300096360733 0 0 0.04828743484326927 0 0.09904803568256053 0 0 0.049230027145654956 0 0 0.040562156852469174 0 0.040976642190254604 0 0 0.03561714085212868 0 0.03919402116229861 0 0 0.047140674798973416 0 0.042020095517403204 0 0 0.03652565750723926 0 0.05375063423074085 0 0 0.04268356925420903 0 0 0.05319475319660873 0 0.06597776734702061 0 0 0.05532422477449866 0 0.03543892363981192 0 0 0.025434633401063195 0 0.03138061486212631 0 0 0.032832707561343016 0 0 0.05302711410791951 0 0.030369577535550477 0 0 0.030521809264613564 0 0.03836807321793985 0 0 0.04105917372913892 0 0.044381545840748306 0 0 0.04342486731809036 0 0.044251125272934934 0 0 0.06578088489334394 0 0 0.05771701615546034 0 0.03060878345879316 0 0 0.03144729108407487 0 0.04105143536155708 0 0 0.016403863731221765 0 0.014866419581139071 0 0 0.01863987772524148 0 0.020300561436231306 0 0 0.013402209799887382 0 0 0.05018840721126647 0 0.009217941147276983 0 0 0.01656935452187803 0 0.02822997840378046 0 0 0.013449575420841665 0 0.01416085815343265 0 0 0.017782546070811915 0 0 0.015528557676462067 0 0.06406061981787879 0 0 0.034139432112620195 0 0.033335803760520866 0 0 0.03201559402446888 0 0.04234965473792982 0 0 0.018458909779499016 0 0.00986538114030429 0 0 0.006517489982560338 0 0 0.03888315355167591 0 0.015187849150423259 0 0 0.03001007166960398 0 0.029231070572177855 0 0 0.04009761103152382 0 0.043677701208357886 0 0 0.04917198649270266 0 0.05101314403712048 0 0 0.1051048679092383 0 0 0.05176732652291449 0 0.08030551842118726 0 0 0.0463187335808181 0 0.06098074678150952 0 0 0.03657118419864459 0 0.1505259408095593 0 0 0.03925084345108972 0 0 
1552 0.18342278148321134 0 0.03599985771791748 0 0 0.028844756170683904 0 0.020950542412876527 0 0 0.06035684999261743 0 0.03368464191872764 0 0 0.04741410240129149 0 0.04627674104280419 0 0 0.029697627611476294 0 0 0.0378306813058567 0 0.03449406029354152 0 0 0.026869883659185086 0 0.03774559548380522 0 0 0.033172600312093584 0 0.03292157877959901 0 0 0.03571805616113209 0 0.03912833094486996 0 0 0.05827430108746269 0 0 0.044268504872036034 0 0.059405972100309276 0 0 0.051807969405843535 0 0.06088056179535496 0 0 0.06872143840503225 0 0.045401545414466137 0 0 0.03658584601032653 0 0 0.020895912141021038 0 0.028135821274327524 0 0 0.030725436531774047 0 0.027565030659934552 0 0 0.044827134219837944 0 0.0398839649700322 0 0 0.04138383025822988 0 0.07146737049969511 0 0 0.04188479763426965 0 0 0.0328873993786124 0 0.029317778177837074 0 0 0.023678295405086532 0 0.035038815245483704 0 0 0.04161925576667602 0 0.036100202275609436 0 0 0.03765621976997609 0 0.05296200321603598 0 0 0.04200537715618941 0 0 0.04778282589595013 0 0.05484934953088162 0 0 0.05062221330027868 0 0.03423291695323498 0 0 0.028166030606583025 0 0.033352642965012086 0 0 0.030108993741971 0 0 0.05998249788478749 0 0.033093071630463725 0 0 0.02862284621967627 0 0.03932046309839896 0 0 0.03836029812461551 0 0.04476655472927287 0 0 0.04019098092377073 0 0.039937066619507355 0 0 0.060793858596149955 0 0 0.05735060629325881 0 0.02984364630056492 0 0 0.030299734633295574 0 0.04120907402282738 0 0 0.015806348916302265 0 0.02459427492766571 0 0 0.02332895504768381 0 0.02175434857458546 0 0 0.007804622797106923 0 0 0.034935907906197786 0 0.021401638788598423 0 0 0.02824924739500285 0 0.03729757531272221 0 0 0.025002453187105866 0 0.006190464031372017 0 0 0.022582791906792823 0 0 0.01775241059348424 0 0.05196057761011757 0 0 0.03553461355474354 0 0.03298746434992787 0 0 0.03398154697944417 0 0.0344761593080424 0 0 0.022671497862398086 0 0.018143913523269356 0 0 0.017537672696216165 0 0 0.038178078473450186 0 0.0025109263081322174 0 0 0.027405682827572123 0 0.009661618085024574 0 0 0.042468009318966854 0 0.019451617109338775 0 0 0.03762578186224157 0 0.024702601785148968 0 0 0.09161141172148025 0 0 0.025566533133149615 0 0.06571273342468369 0 0 0.02315146628175241 0 0.05683736285685277 0 0 0.01831743268444687 0 0.05622910254235339 0 0 0.02456734048352546 0 0 
1553 0.12242511225962797 0 0.026661726354763472 0 0 0.03575621348478015 0 0.021620115852364875 0 0 0.03264036255165092 0 0.03745858721407951 0 0 0.047958622913685585 0 0.05389553077401309 0 0 0.061458277963012495 0 0 0.038250799248433706 0 0.024438841604178887 0 0 0.024980770360873483 0 0.05600536213415495 0 0 0.06036779494253802 0 0.05553468212260144 0 0 0.0325377775287415 0 0.04028851569746448 0 0 0.0306668210164854 0 0 0.041321836093330136 0 0.023087475995761688 0 0 0.04929305418396433 0 0.028935986586307104 0 0 0.050130084677285434 0 0.015526216579387136 0 0 0.043100970507991776 0 0 0.007852839988103141 0 0.031247894020438725 0 0 0.010263980083270337 0 0.03653061625900853 0 0 0.013633449573945368 0 0.03345404738077079 0 0 0.014136904760678295 0 0.14002345230790145 0 0 0.013884712362816921 0 0 0.01971404706913976 0 0.012752758809783233 0 0 0.03519628589124423 0 0.012840443977212911 0 0 0.03143477583102814 0 0.01986463551391698 0 0 0.029713459056022688 0 0.014689461408894367 0 0 0.023663040288712807 0 0 0.00773779459874527 0 0.05952495129884672 0 0 0.012820057056622567 0 0.03232500485216777 0 0 0.03213824975693085 0 0.03555879760002447 0 0 0.0317650262580721 0 0 0.05280788520546698 0 0.03267038941006993 0 0 0.04768727108510152 0 0.030965163559790298 0 0 0.03429894534224116 0 0.03312504110252361 0 0 0.04344092557617878 0 0.009968138535770893 0 0 0.0821856425033745 0 0 0.00903801474030969 0 0.03257134434424706 0 0 0.035287668298187386 0 0.060910994977399935 0 0 0.03064540171746117 0 0.05390425487790752 0 0 0.03651294228325013 0 0.044704868596752295 0 0 0.055409374481723846 0 0 0.05928264612953458 0 0.048635949571060544 0 0 0.056627651166169274 0 0.04875864417610732 0 0 0.05319799999574686 0 0.06565793878035216 0 0 0.052882103155116614 0 0 0.05174548996519433 0 0.06476795280696196 0 0 0.041357069648060255 0 0.051494871896493724 0 0 0.04744895074325772 0 0.05504711579800703 0 0 0.05585092696797519 0 0.05966519342308581 0 0 0.07495612280284852 0 0 0.07195357338567929 0 0.07868580996093893 0 0 0.07597822894022924 0 0.07361462553951124 0 0 0.08335881512885111 0 0.08038367186724196 0 0 0.10242420989617756 0 0.09928072237382747 0 0 0.10312829976147651 0 0 0.09141213196685387 0 0.09242106035208035 0 0 0.09571330457258855 0 0.06741224215244136 0 0 0.06173510939343008 0 0.3091275888571632 0 0 0.07060932167888091 0 0 
1554 0.13685877016254977 0 0.01201562554155139 0 0 0.026575094764762237 0 0.019186674313170074 0 0 0.025904950503930164 0 0.03175261852915329 0 0 0.04406701148098979 0 0.04450721715015508 0 0 0.04484641888355533 0 0 0.024793366452852676 0 0.018979739551677817 0 0 0.016441699525288758 0 0.04803448935578598 0 0 0.04788499686774396 0 0.04004908354840823 0 0 0.03011156663759135 0 0.03750241805629153 0 0 0.03926413156212718 0 0 0.04029404129039734 0 0.025537704428839597 0 0 0.04617944629213772 0 0.03286800994157961 0 0 0.057509349342610955 0 0.01596337922373957 0 0 0.03589057478566004 0 0 0.005012781522786907 0 0.028610154427724147 0 0 0.005779357045563698 0 0.02972412818550888 0 0 0.006731806926328689 0 0.03921292229615307 0 0 0.004508646275992299 0 0.13158016256714192 0 0 0.01535755025211969 0 0 0.020126806655022686 0 0.017687616121552462 0 0 0.033405588046230984 0 0.016753727869043968 0 0 0.030609295823336085 0 0.018564976282865162 0 0 0.031329533253111524 0 0.005508467464354852 0 0 0.020834154380100684 0 0 0.004630287001180196 0 0.05051744410101615 0 0 0.005337178510853439 0 0.02849628918634776 0 0 0.023959353470867674 0 0.03554970574241432 0 0 0.03360100274742312 0 0 0.055897024688113126 0 0.03309440931632528 0 0 0.03330243042559768 0 0.02219097769441254 0 0 0.03969530443654117 0 0.015798674446588445 0 0 0.04278828274833926 0 0.01255897929960205 0 0 0.08053060728388486 0 0 0.009559499897774885 0 0.030069944666634735 0 0 0.027417377484972166 0 0.053132881379053136 0 0 0.0295064271519832 0 0.0460335081535362 0 0 0.026896075877851602 0 0.037643024220190106 0 0 0.05360600149466033 0 0 0.05029973196666407 0 0.03815010543960803 0 0 0.042514326151535956 0 0.03570868805727855 0 0 0.04568516144552875 0 0.056852928374673546 0 0 0.04431259236903259 0 0 0.04292032014594102 0 0.0556370586908644 0 0 0.0324636119874461 0 0.048205592824783906 0 0 0.03854861203829621 0 0.04747518499831748 0 0 0.04607954682882637 0 0.05439176870313612 0 0 0.05878339721397242 0 0 0.06108326486017983 0 0.06964784810572526 0 0 0.06972338595865958 0 0.07326269630724835 0 0 0.07699812192211632 0 0.07428601052859429 0 0 0.09191758136770163 0 0.09411731745599435 0 0 0.10011857526801783 0 0 0.08415162874556574 0 0.09059830383833241 0 0 0.09006863253935175 0 0.06186871576462337 0 0 0.05554089072428643 0 0.27798212929225913 0 0 0.06299853170472573 0 0 
1555 0.15096367358568608 0 0.002401367601157584 0 0 0.026673260331428313 0 0.014315063571049433 0 0 0.02838931480817421 0 0.022061886093537993 0 0 0.03683985528926227 0 0.04205264470373087 0 0 0.04018150316442803 0 0 0.027904719380507915 0 0.021911695007991724 0 0 0.006204875293157168 0 0.025720246398172757 0 0 0.04150736778256309 0 0.03416579936088128 0 0 0.03257581637560356 0 0.032577689927673195 0 0 0.03060442055592567 0 0 0.025756179173786673 0 0.027017937971151887 0 0 0.03729729948352406 0 0.03320120767292834 0 0 0.03592935730854645 0 0.01605533844771994 0 0 0.022967940497519563 0 0 0.0028120329299215784 0 0.018025465355876936 0 0 0.008282601825281883 0 0.026337925133544417 0 0 0.0074636557757550605 0 0.029031056124132804 0 0 0.011910416021168923 0 0.1033634303571041 0 0 0.013044654164624298 0 0 0.016948962313362504 0 0.0007310185016754445 0 0 0.02224819021909462 0 0.0016948949022771867 0 0 0.028101838382558718 0 0.006150884496122411 0 0 0.013485777597564735 0 0.0013453165778622557 0 0 0.00995335889923092 0 0 0.0131872516792736 0 0.03492334108962685 0 0 0.0037611362995203326 0 0.009416454042859415 0 0 0.017747573481749542 0 0.015109043620011498 0 0 0.008742135013888423 0 0 0.04142003309206358 0 0.014202376347753742 0 0 0.0258363008116477 0 0.004905130166572426 0 0 0.03122371273411568 0 5.485304907783628e-05 0 0 0.02450162997445781 0 0.013457570518884347 0 0 0.061048590089180954 0 0 0.014663622038944255 0 0.02381265378766751 0 0 0.014476021253794547 0 0.03806981161535495 0 0 0.011551091204544003 0 0.025605738637466003 0 0 0.007887970173422439 0 0.020928220946838494 0 0 0.03466849035664263 0 0 0.030200372921132625 0 0.022658285783962544 0 0 0.02436616075835239 0 0.010020397349192894 0 0 0.025112072056987244 0 0.03849911601610441 0 0 0.021825178415510207 0 0 0.032011140003445245 0 0.0403195482159224 0 0 0.01761070765610588 0 0.02902974390122199 0 0 0.020494868666681425 0 0.02742547938183916 0 0 0.028713743250780296 0 0.038961281038383304 0 0 0.04672790773004741 0 0 0.05025922320454103 0 0.0454868787637281 0 0 0.04906064681932921 0 0.04894268838115318 0 0 0.05731187124488905 0 0.05539078292821365 0 0 0.07321241804221267 0 0.06841980849166478 0 0 0.07841935257522058 0 0 0.057176631351213036 0 0.07025842445925745 0 0 0.062005497550543194 0 0.052012718321572254 0 0 0.045374614236506225 0 0.21519307228899912 0 0 0.043020947245891755 0 0 
1556 0.19681734376017354 0 0.01275854677095745 0 0 0.025986540820824775 0 0.010966569948582685 0 0 0.03511876109629413 0 0.031250179359842804 0 0 0.029675123887503263 0 0.03675154919104951 0 0 0.020915769989331107 0 0 0.026699131570215244 0 0.0172009465080592 0 0 0.016913290573837326 0 0.028985342030683318 0 0 0.03475252515023355 0 0.0325955611462384 0 0 0.03186866209316769 0 0.03185671946866592 0 0 0.04473282387575105 0 0 0.03737949555720669 0 0.047004100381732826 0 0 0.038803393424972715 0 0.04416581571814907 0 0 0.04936404093974517 0 0.03521182662784202 0 0 0.022859338548339676 0 0 0.00710713388594421 0 0.020444362462181356 0 0 0.019975491813124156 0 0.02916699504213476 0 0 0.024477281451954363 0 0.03685865135446004 0 0 0.01800907324752573 0 0.05586584768572711 0 0 0.0246179626171843 0 0 0.014076639918392074 0 0.004416670547693476 0 0 0.03636950984317551 0 0.012905916263177063 0 0 0.0227506436204303 0 0.018356488023024514 0 0 0.01719433789996467 0 0.02866041080693523 0 0 0.014216269664203605 0 0 0.023153586404772154 0 0.02874337736195508 0 0 0.020036239917816494 0 0.009700409301437507 0 0 0.004150740647988573 0 0.011037375231683971 0 0 0.002365708272403987 0 0 0.06530670081316807 0 0.007361384144781374 0 0 0.014217366810439716 0 0.01131845751439891 0 0 0.01585987747923493 0 0.023619443577638233 0 0 0.023086174795674264 0 0.030000118804320346 0 0 0.051897286580087666 0 0 0.032081939329909735 0 0.03337238842059611 0 0 0.007126787729333856 0 0.025805147475827316 0 0 0.007475784644706676 0 0.00929555927425518 0 0 0.0050071951283190315 0 0.007396970450182237 0 0 0.019252886626248737 0 0 0.026447967990203363 0 0.010169488324628469 0 0 0.021516045251554244 0 0.007194750799170669 0 0 0.013571603474473287 0 0.022382709086779844 0 0 0.008235276605382801 0 0 0.014118704160101947 0 0.037289127190485744 0 0 0.00290106321224603 0 0.022228191759976777 0 0 0.007157610162458554 0 0.025106135979350123 0 0 0.003606966238286691 0 0.017607865410602774 0 0 0.00949420889428786 0 0 0.028759429778294668 0 0.023637454809163228 0 0 0.027168211867831655 0 0.03429389609554905 0 0 0.035441361196819204 0 0.03932307600068315 0 0 0.038977706483549014 0 0.044456759764281865 0 0 0.07861051526538612 0 0 0.04230026536538149 0 0.05482684823490874 0 0 0.046697283510571654 0 0.04018924164947669 0 0 0.030259588518752618 0 0.0836397236386434 0 0 0.03208815068933879 0 0 
1557 0.19032285828601467 0 0.06605671271631597 0 0 0.02536458146814575 0 0.01159646797703331 0 0 0.03727990595166729 0 0.00786113787172276 0 0 0.002336484313605405 0 0.0035588804952501815 0 0 0.03642850757653925 0 0 0.009816998274518198 0 0.014720031895740933 0 0 0.011678928504951553 0 0.07916849893730264 0 0 0.033148540249803855 0 0.060158299471548916 0 0 0.007562496858001871 0 0.04384177064841674 0 0 0.030009853519721037 0 0 0.03955161506315366 0 0.0498317008706997 0 0 0.0462399275724006 0 0.06263066923003109 0 0 0.06077186044766369 0 0.07479107909724234 0 0 0.05654481247444072 0 0 0.0759722628224385 0 0.07538754666760596 0 0 0.07433646427931674 0 0.08358405162874685 0 0 0.09089836851479768 0 0.07823412916138488 0 0 0.08062640902575234 0 0.09397552938840087 0 0 0.08651051944677117 0 0 0.09845091246132909 0 0.09737575343187863 0 0 0.10474080050271352 0 0.10071092945654501 0 0 0.10105055907574034 0 0.11403338006629854 0 0 0.11303096809781202 0 0.11210139912914184 0 0 0.1259298056445261 0 0 0.11069956542208967 0 0.11289153095821028 0 0 0.1307334871314382 0 0.13078136035912402 0 0 0.13011973400710167 0 0.1198546853944219 0 0 0.13113817988438187 0 0 0.13641317162199051 0 0.12835881434044966 0 0 0.11438399977014718 0 0.12811297015926534 0 0 0.12424673791647944 0 0.1279020619310556 0 0 0.11618085211925602 0 0.09320932569925744 0 0 0.10068720794985998 0 0 0.10833841182453752 0 0.12355342679526668 0 0 0.1331768280637451 0 0.11866396081706988 0 0 0.1261111737322859 0 0.14930536468266722 0 0 0.1320079290979018 0 0.14641744994824107 0 0 0.15504017345478294 0 0 0.15934331535871035 0 0.15352193308964165 0 0 0.16461419322310714 0 0.16877412175017023 0 0 0.17308279512382588 0 0.17617662776990073 0 0 0.18012798628566953 0 0 0.18334070238253927 0 0.1734068794497473 0 0 0.1788118114895997 0 0.1808906401155712 0 0 0.1864631277252619 0 0.19886335582978149 0 0 0.19265316525872161 0 0.19733822279915264 0 0 0.2051257870833986 0 0 0.20197216213990143 0 0.20927791292976025 0 0 0.19710741297437356 0 0.19242212488896382 0 0 0.19155737382686241 0 0.1860076091897505 0 0 0.21073966621360732 0 0.20111782438879283 0 0 0.20292500926845353 0 0 0.18941276148315675 0 0.19176408138349124 0 0 0.19106199303284158 0 0.16083031399236813 0 0 0.16388464149224133 0 0.30036707284603426 0 0 0.17595725141205973 0 0 
1558 0.2217239226053162 0 0.07189017670420514 0 0 0.03266880671027668 0 0.017257142555614117 0 0 0.03798413180213319 0 0.006791440104174293 0 0 0.011703018098270847 0 0.007636423166988962 0 0 0.03828558815668565 0 0 0.014570137893695103 0 0.023183299449330775 0 0 0.018896847521658003 0 0.08419521155471224 0 0 0.02837817308909318 0 0.06236768562407332 0 0 0.008031953266257132 0 0.04876164063935588 0 0 0.028209242471087262 0 0 0.044193106703446554 0 0.05151519816572276 0 0 0.05120158433895166 0 0.07203791357277917 0 0 0.06535272581077986 0 0.07996126843348192 0 0 0.07553299082180776 0 0 0.08540983966284646 0 0.09087516760267957 0 0 0.08870352831879777 0 0.09745305581322326 0 0 0.09699749556618766 0 0.08551900475235091 0 0 0.0944671112989449 0 0.08413651231218193 0 0 0.09297407503464879 0 0 0.10473918275519079 0 0.10981054069298574 0 0 0.11981920136863829 0 0.11383763462126179 0 0 0.10994253214441903 0 0.12353219138312568 0 0 0.1230395080501368 0 0.12223095021914078 0 0 0.13939273891750656 0 0 0.1298645886613415 0 0.12663405632884486 0 0 0.14071775551463683 0 0.14431592280254354 0 0 0.14408306049729502 0 0.1295020403757867 0 0 0.14075158328968843 0 0 0.15214474736024666 0 0.1372489239221457 0 0 0.1294724852325061 0 0.1388153631655224 0 0 0.1348733617206888 0 0.13423536970400626 0 0 0.12566524807782722 0 0.10870806338779306 0 0 0.10758663152038092 0 0 0.11453459546176151 0 0.1353963767752851 0 0 0.1419375675800879 0 0.1302664022699595 0 0 0.14376109608595675 0 0.16767431126053597 0 0 0.15137013819373268 0 0.15921233291958028 0 0 0.1743363213999476 0 0 0.1779165305911357 0 0.17056551553640467 0 0 0.18024499094523494 0 0.1823580310213422 0 0 0.19095418933596478 0 0.19200745040092088 0 0 0.2013446684212014 0 0 0.20446853018065225 0 0.19711956386695004 0 0 0.2024049861371447 0 0.1975876293531925 0 0 0.20394141995011644 0 0.21306540085786624 0 0 0.20749960660996367 0 0.21428841754423844 0 0 0.21303638242207526 0 0 0.21560259172395532 0 0.22205679365122324 0 0 0.2134426860927402 0 0.21323124428163784 0 0 0.21487022312305026 0 0.2071907603566026 0 0 0.22240715379916273 0 0.2189083411831351 0 0 0.21895533032427986 0 0 0.20540228101907906 0 0.21418597084842816 0 0 0.2017457457150344 0 0.18239582541647162 0 0 0.18114074090695778 0 0.2849534487006252 0 0 0.18849137531019233 0 0 
1559 0.2228018589080662 0 0.05790144639010541 0 0 0.032168275462491715 0 0.008901608933328182 0 0 0.038136424216439486 0 0.01898062134676366 0 0 0.013205794515327017 0 0.013855885536572122 0 0 0.02737849611278682 0 0 0.010536544870948591 0 0.019463520600833836 0 0 0.015210329817141805 0 0.08335325527789976 0 0 0.039392993142749244 0 0.06325023158401667 0 0 0.013408440344280003 0 0.05649817358702076 0 0 0.02332590194820283 0 0 0.050575661971084464 0 0.034762727137846075 0 0 0.050482184090337466 0 0.047151538454883964 0 0 0.05400031905526741 0 0.06697365680425804 0 0 0.06227261012782711 0 0 0.07840037120647216 0 0.07338436198363939 0 0 0.07110626077897444 0 0.08362638171201699 0 0 0.08207806016803057 0 0.07303120974007099 0 0 0.07883125570188951 0 0.07949720169024446 0 0 0.0771402252300293 0 0 0.08191046601526687 0 0.09164377768578427 0 0 0.09223130143173858 0 0.08836191259290294 0 0 0.08545678076879923 0 0.10191668123129836 0 0 0.10240118909436051 0 0.1004858241888908 0 0 0.11085738839002383 0 0 0.10082016540213252 0 0.10793069130891149 0 0 0.11709598393020454 0 0.12457924867584752 0 0 0.11520503349743799 0 0.11210452344021468 0 0 0.11218500368567724 0 0 0.1348886402210822 0 0.10646840112985259 0 0 0.10588895536532342 0 0.10772539699887891 0 0 0.10521592139959181 0 0.10416432409627693 0 0 0.10077164372961465 0 0.0857603906557401 0 0 0.09133774442459536 0 0 0.08975931527987065 0 0.11266271489413192 0 0 0.11489835906150252 0 0.10272842137718925 0 0 0.11427039671238726 0 0.13036936418274375 0 0 0.11421951651665063 0 0.131530176258513 0 0 0.14070964081773632 0 0 0.14411291738182688 0 0.1380289107331169 0 0 0.14304717224986563 0 0.1467103076499542 0 0 0.1611903668386625 0 0.16154574158249463 0 0 0.1637390371436573 0 0 0.17947305323785495 0 0.16224673682214125 0 0 0.16867870415338462 0 0.1638632061093848 0 0 0.17355804151151885 0 0.1835504261707465 0 0 0.18144205977279249 0 0.1915664194652903 0 0 0.1865687622933647 0 0 0.19622836813771427 0 0.20054906129542238 0 0 0.18357175660739405 0 0.18129329899724456 0 0 0.18027427903780935 0 0.17305068880771626 0 0 0.20155868574570154 0 0.1912697767503147 0 0 0.20083564851748822 0 0 0.17523574383094118 0 0.187405988278777 0 0 0.1804236510224964 0 0.15920715105145136 0 0 0.16541255522303655 0 0.21284653277030363 0 0 0.17201861318519734 0 0 
