x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
1560 0.22302805371931705 0 0 0 0 0.14371080266144623 0 0 0 0 0.1283186859277048 0 0 0 0 0.15925457395477402 0 0 0 0 0.13916736571744318 0 0 0 0 0 0.14160325376762245 0 0 0 0 0.14376425444024138 0 0 0 0 0.12550650748693262 0 0 0 0 0.14937768916218258 0 0 0 0 0.13064919368389036 0 0 0 0 0.15512949460295317 0 0 0 0 0.14247747314570502 0 0 0 0 0.14263650393190228 0 0 0 0 0 0.147084458589224 0 0 0 0 0.1382444327749764 0 0 0 0 0.1477746319342869 0 0 0 0 0.13922610678080594 0 0 0 0 0.15331197828344534 0 0 0 0 0.13547211355209532 0 0 0 0 0.1523105071136114 0 0 0 0 0.1442332218962649 0 0 0 0 0 0.15336026348799187 0 0 0 0 0.14009422660338652 0 0 0 0 0.12896880920302295 0 0 0 0 0.14552024773486963 0 0 0 0 
1561 0.1114391060307542 0 0 0 0 0.06805620732284531 0 0 0 0 0.040812708623873525 0 0 0 0 0.09117794034094573 0 0 0 0 0.04847292517281748 0 0 0 0 0 0.0466566293595782 0 0 0 0 0.05562853679650642 0 0 0 0 0.04161610381317568 0 0 0 0 0.059029051408994136 0 0 0 0 0.04353670087583258 0 0 0 0 0.05573073786501223 0 0 0 0 0.047851994331276085 0 0 0 0 0.052883175071523715 0 0 0 0 0 0.07708228014845744 0 0 0 0 0.04824308590812588 0 0 0 0 0.04547155338816988 0 0 0 0 0.043451965247113075 0 0 0 0 0.06963602675807343 0 0 0 0 0.05588151685254606 0 0 0 0 0.04093685733646896 0 0 0 0 0.04324217195708326 0 0 0 0 0 0.04675095072511486 0 0 0 0 0.06582356034500789 0 0 0 0 0.05025250428237968 0 0 0 0 0.04209229483955695 0 0 0 0 
1562 0.18566763294367206 0 0 0 0 0.0864593144851291 0 0 0 0 0.08481411499829633 0 0 0 0 0.1229905109557393 0 0 0 0 0.0815883940360902 0 0 0 0 0 0.0810836262019745 0 0 0 0 0.09303081890906388 0 0 0 0 0.08978633679086312 0 0 0 0 0.09343767882718619 0 0 0 0 0.07500512617203121 0 0 0 0 0.08030155473647693 0 0 0 0 0.08984785466529488 0 0 0 0 0.08454437804079966 0 0 0 0 0 0.11148567920767453 0 0 0 0 0.07495462170062585 0 0 0 0 0.07487196331692095 0 0 0 0 0.07392103402853985 0 0 0 0 0.08371243075674116 0 0 0 0 0.08322178988577263 0 0 0 0 0.07420050594591196 0 0 0 0 0.0842953368957778 0 0 0 0 0 0.08228613344301217 0 0 0 0 0.10353173272564559 0 0 0 0 0.07972038258200352 0 0 0 0 0.08017806551574608 0 0 0 0 
1563 0.23517773129873076 0 0 0 0 0.08928125172495306 0 0 0 0 0.09619239701923528 0 0 0 0 0.131546632861602 0 0 0 0 0.09645373172844572 0 0 0 0 0 0.08976508356502397 0 0 0 0 0.1111224152977392 0 0 0 0 0.18888957331919626 0 0 0 0 0.11816418842059759 0 0 0 0 0.0887494052471222 0 0 0 0 0.08836913242398836 0 0 0 0 0.10457606384946917 0 0 0 0 0.0917982553425692 0 0 0 0 0 0.12081379514128773 0 0 0 0 0.09683086807045961 0 0 0 0 0.08549929347703701 0 0 0 0 0.08349419221489364 0 0 0 0 0.09508035631109839 0 0 0 0 0.09519127513091705 0 0 0 0 0.08631607683711316 0 0 0 0 0.09647090916554035 0 0 0 0 0 0.08226292181309093 0 0 0 0 0.1138876576343202 0 0 0 0 0.08713826766348655 0 0 0 0 0.09337553453275492 0 0 0 0 
1564 0.26801969062454095 0 0 0 0 0.09397299458652364 0 0 0 0 0.11489035166250249 0 0 0 0 0.11664826640504529 0 0 0 0 0.10634418587993402 0 0 0 0 0 0.10295732849561673 0 0 0 0 0.11886491303935452 0 0 0 0 0.25559954603622626 0 0 0 0 0.10685453024688343 0 0 0 0 0.10267010225010341 0 0 0 0 0.09158407039010646 0 0 0 0 0.11522404568747917 0 0 0 0 0.10183228022944296 0 0 0 0 0 0.11332691809614298 0 0 0 0 0.11014162980916196 0 0 0 0 0.0909923097365193 0 0 0 0 0.1005035423647176 0 0 0 0 0.10029015350893808 0 0 0 0 0.1063574113201377 0 0 0 0 0.09657020503919607 0 0 0 0 0.11891841170902806 0 0 0 0 0 0.10299711989345083 0 0 0 0 0.11768541626975434 0 0 0 0 0.10043394402694183 0 0 0 0 0.10008708985649661 0 0 0 0 
1565 0.10068316920716874 0 0 0 0 0.04944277455071552 0 0 0 0 0.055613208951738866 0 0 0 0 0.048993303998371915 0 0 0 0 0.05812233080880591 0 0 0 0 0 0.04325378932671323 0 0 0 0 0.05756190881041031 0 0 0 0 0.045503906432505674 0 0 0 0 0.05184651381113441 0 0 0 0 0.05647593886512602 0 0 0 0 0.0544643976647149 0 0 0 0 0.05190598180544852 0 0 0 0 0.051880540500206115 0 0 0 0 0 0.06924657384924095 0 0 0 0 0.0490695970909045 0 0 0 0 0.051160307311743015 0 0 0 0 0.05817788494836019 0 0 0 0 0.054417489957443756 0 0 0 0 0.06313908400440259 0 0 0 0 0.045045599694525075 0 0 0 0 0.053431993157762536 0 0 0 0 0 0.04026332961900477 0 0 0 0 0.0616377675597521 0 0 0 0 0.049282706225802865 0 0 0 0 0.04598770502927062 0 0 0 0 
1566 0.1981990816648068 0 0 0 0 0.08162058615695061 0 0 0 0 0.08917298004123933 0 0 0 0 0.08021863804438394 0 0 0 0 0.09939422316994237 0 0 0 0 0 0.08006849218853293 0 0 0 0 0.10636427081755258 0 0 0 0 0.08610364120812511 0 0 0 0 0.08536746426610028 0 0 0 0 0.10265244115988173 0 0 0 0 0.09021490731536935 0 0 0 0 0.09916632123617629 0 0 0 0 0.08242650842940784 0 0 0 0 0 0.10632050669807236 0 0 0 0 0.08824375268590455 0 0 0 0 0.09474134726002409 0 0 0 0 0.09726550656160099 0 0 0 0 0.09821770952330734 0 0 0 0 0.10103883293630758 0 0 0 0 0.08328141427657405 0 0 0 0 0.1025211119224648 0 0 0 0 0 0.07729101060366676 0 0 0 0 0.09785543597324042 0 0 0 0 0.08520667232310138 0 0 0 0 0.08952378059151808 0 0 0 0 
1567 0.22928822903940704 0 0 0 0 0.09344836141847339 0 0 0 0 0.08407321060607953 0 0 0 0 0.09487925771505827 0 0 0 0 0.08525862883744804 0 0 0 0 0 0.0801907901238539 0 0 0 0 0.0965082064801788 0 0 0 0 0.1911446987440585 0 0 0 0 0.08928195205610558 0 0 0 0 0.08242750766528006 0 0 0 0 0.10106509843083741 0 0 0 0 0.08752255715896996 0 0 0 0 0.08416670777835032 0 0 0 0 0 0.08749219562045207 0 0 0 0 0.08774847650060028 0 0 0 0 0.08424622826699908 0 0 0 0 0.07155478076293391 0 0 0 0 0.10003860354218427 0 0 0 0 0.09447634532526296 0 0 0 0 0.07854551129276441 0 0 0 0 0.07985568114017087 0 0 0 0 0 0.0744708432560042 0 0 0 0 0.0996276339641912 0 0 0 0 0.08354800777082333 0 0 0 0 0.08390916679587576 0 0 0 0 
1568 0.27451865143168513 0 0 0 0 0.09168866328778393 0 0 0 0 0.10314356511827454 0 0 0 0 0.1023958951759988 0 0 0 0 0.09582792526494677 0 0 0 0 0 0.09230445113268355 0 0 0 0 0.09697824728125062 0 0 0 0 0.2662854492527095 0 0 0 0 0.09328967524814868 0 0 0 0 0.09254801226787755 0 0 0 0 0.08718073761900141 0 0 0 0 0.11167408066729906 0 0 0 0 0.1012746418237804 0 0 0 0 0 0.08414663319881084 0 0 0 0 0.09520346393042485 0 0 0 0 0.09628108457063457 0 0 0 0 0.08468542527498589 0 0 0 0 0.10108719233001193 0 0 0 0 0.10085981127572363 0 0 0 0 0.09220230745576034 0 0 0 0 0.1003784778854192 0 0 0 0 0 0.0843025911195221 0 0 0 0 0.09582672988564274 0 0 0 0 0.0912933784428577 0 0 0 0 0.08954986033983074 0 0 0 0 
1569 0.14631157411719228 0 0 0 0 0.1087834261750172 0 0 0 0 0.08734013293120607 0 0 0 0 0.12255714145391396 0 0 0 0 0.09359198268539846 0 0 0 0 0 0.13904649468570382 0 0 0 0 0.09463749852597493 0 0 0 0 0.1534223503876101 0 0 0 0 0.10794447398567575 0 0 0 0 0.09300738976113941 0 0 0 0 0.13038827291789867 0 0 0 0 0.08683005781549458 0 0 0 0 0.1355454232583059 0 0 0 0 0 0.09402929613188236 0 0 0 0 0.10847033919751814 0 0 0 0 0.10916502382978267 0 0 0 0 0.12564050553845532 0 0 0 0 0.11495759958701797 0 0 0 0 0.0940387359758317 0 0 0 0 0.1272507567318352 0 0 0 0 0.1042144844558887 0 0 0 0 0 0.12560389841473707 0 0 0 0 0.11190070724442175 0 0 0 0 0.11903040151774814 0 0 0 0 0.10790659081142236 0 0 0 0 
1570 0.237291587654588 0 0 0 0 0.15697600855710267 0 0 0 0 0.12028311119099216 0 0 0 0 0.1801248820043206 0 0 0 0 0.13170946347420867 0 0 0 0 0 0.18753574158525355 0 0 0 0 0.15202495760551768 0 0 0 0 0.17261632145977593 0 0 0 0 0.14980464653048192 0 0 0 0 0.11670959029728317 0 0 0 0 0.17454466750759884 0 0 0 0 0.12578110016850289 0 0 0 0 0.16997113913487455 0 0 0 0 0 0.1424544726142807 0 0 0 0 0.16730971581182255 0 0 0 0 0.15040249956150453 0 0 0 0 0.17452294560728915 0 0 0 0 0.15524623039668428 0 0 0 0 0.12424902828019377 0 0 0 0 0.16876136822653917 0 0 0 0 0.14202616040083374 0 0 0 0 0 0.16851062350382334 0 0 0 0 0.15475840624780668 0 0 0 0 0.1721842283735991 0 0 0 0 0.15228588375788418 0 0 0 0 
1571 0.23327467006331945 0 0 0 0 0.13407019077102936 0 0 0 0 0.0840191623533075 0 0 0 0 0.14728025619435883 0 0 0 0 0.10084257629228377 0 0 0 0 0 0.15415735801373534 0 0 0 0 0.10525994678118747 0 0 0 0 0.11987003838632902 0 0 0 0 0.1274065870895379 0 0 0 0 0.08668139224440152 0 0 0 0 0.13550514538876024 0 0 0 0 0.09631483907158786 0 0 0 0 0.1471539001944475 0 0 0 0 0 0.10797346024142278 0 0 0 0 0.1348294172626303 0 0 0 0 0.10389348208964762 0 0 0 0 0.15028422631328103 0 0 0 0 0.12929053910841026 0 0 0 0 0.0946934392450286 0 0 0 0 0.13862055545337235 0 0 0 0 0.10625238156871508 0 0 0 0 0 0.15194755686149136 0 0 0 0 0.10837784035343445 0 0 0 0 0.14573959019930596 0 0 0 0 0.11718386477035751 0 0 0 0 
1572 0.21094815652263665 0 0 0 0 0.08797949112169974 0 0 0 0 0.0541056819783286 0 0 0 0 0.10669840654274067 0 0 0 0 0.05619794084355799 0 0 0 0 0 0.10981297288591016 0 0 0 0 0.07525316371979424 0 0 0 0 0.1648357492927609 0 0 0 0 0.08017853280550018 0 0 0 0 0.04427295137812078 0 0 0 0 0.08258579982911295 0 0 0 0 0.058402411098062 0 0 0 0 0.08485842301515768 0 0 0 0 0 0.07403560150222484 0 0 0 0 0.10915964942260323 0 0 0 0 0.07346272564340638 0 0 0 0 0.11313974294411584 0 0 0 0 0.07456510846653788 0 0 0 0 0.049035209053488044 0 0 0 0 0.08453107025428007 0 0 0 0 0.05265438698823589 0 0 0 0 0 0.10224979149256372 0 0 0 0 0.06125633075895222 0 0 0 0 0.11395995119995303 0 0 0 0 0.073496968261902 0 0 0 0 
1573 0.2213447109445897 0 0 0 0 0.1833964293639103 0 0 0 0 0.16629405001801215 0 0 0 0 0.19653813598725575 0 0 0 0 0.17128401873468083 0 0 0 0 0 0.20763211246566135 0 0 0 0 0.17607988619669263 0 0 0 0 0.16050142184082497 0 0 0 0 0.18313919382926222 0 0 0 0 0.17127666759086227 0 0 0 0 0.2076605441040074 0 0 0 0 0.16839074382171249 0 0 0 0 0.20233101767918893 0 0 0 0 0 0.16846831827973643 0 0 0 0 0.18350729259272916 0 0 0 0 0.1831141007555989 0 0 0 0 0.20150254442738488 0 0 0 0 0.18848078641639032 0 0 0 0 0.1707861136583266 0 0 0 0 0.20145128984034144 0 0 0 0 0.17995581100014404 0 0 0 0 0 0.19356680115858413 0 0 0 0 0.19124019470015965 0 0 0 0 0.19531615858020424 0 0 0 0 0.18124469088937195 0 0 0 0 
1574 0.33233603422408853 0 0 0 0 0.2329262730623354 0 0 0 0 0.20699883924774468 0 0 0 0 0.26601509030474496 0 0 0 0 0.21640188036849303 0 0 0 0 0 0.2657617305063758 0 0 0 0 0.23593786582945067 0 0 0 0 0.24083832611568265 0 0 0 0 0.24068993056798926 0 0 0 0 0.211763911300999 0 0 0 0 0.2578535393348476 0 0 0 0 0.2198460170118643 0 0 0 0 0.2583497469391861 0 0 0 0 0 0.22958061096910912 0 0 0 0 0.2435514429388124 0 0 0 0 0.24071079758556913 0 0 0 0 0.269808145681747 0 0 0 0 0.24252142029411342 0 0 0 0 0.21534520146367414 0 0 0 0 0.25582029056606387 0 0 0 0 0.2273211342340813 0 0 0 0 0 0.243938876997475 0 0 0 0 0.24087550520480597 0 0 0 0 0.254293405981765 0 0 0 0 0.23296821909912227 0 0 0 0 
1575 0.29483853794455794 0 0 0 0 0.18222884245693646 0 0 0 0 0.1446848671504245 0 0 0 0 0.20074895118470373 0 0 0 0 0.15355391482539682 0 0 0 0 0 0.19749357200555992 0 0 0 0 0.1751288577318691 0 0 0 0 0.24564051797716718 0 0 0 0 0.181538113721717 0 0 0 0 0.15138966382437039 0 0 0 0 0.18905314982492458 0 0 0 0 0.15692302701434288 0 0 0 0 0.19548403988214824 0 0 0 0 0 0.16794961594102614 0 0 0 0 0.19592130241346004 0 0 0 0 0.16601694169272474 0 0 0 0 0.20439077951774315 0 0 0 0 0.1800648993460772 0 0 0 0 0.15303929546806733 0 0 0 0 0.18952255677469065 0 0 0 0 0.1586731430452068 0 0 0 0 0 0.19202812180520815 0 0 0 0 0.17495702780354552 0 0 0 0 0.20008757808717498 0 0 0 0 0.17172164504711632 0 0 0 0 
1576 0.2205043247727745 0 0 0 0 0.10376814326585791 0 0 0 0 0.06964943701158655 0 0 0 0 0.1168715982750662 0 0 0 0 0.08150221317076234 0 0 0 0 0 0.12075881891374152 0 0 0 0 0.0926812125970414 0 0 0 0 0.2296534515295057 0 0 0 0 0.1084005571229023 0 0 0 0 0.0801030560354032 0 0 0 0 0.10283236516064652 0 0 0 0 0.0707348462707098 0 0 0 0 0.10070412823615954 0 0 0 0 0 0.10180602036246678 0 0 0 0 0.11993102592939613 0 0 0 0 0.09223042757577277 0 0 0 0 0.13619329216937148 0 0 0 0 0.10193599432478992 0 0 0 0 0.07123052015311351 0 0 0 0 0.10361458289479757 0 0 0 0 0.07971608187223819 0 0 0 0 0 0.10900891403057368 0 0 0 0 0.08480230854630048 0 0 0 0 0.11868671809036323 0 0 0 0 0.09918783650005754 0 0 0 0 
1577 0.2667289502167644 0 0 0 0 0.24638028308555576 0 0 0 0 0.22230147296915082 0 0 0 0 0.2507043525738462 0 0 0 0 0.22352069526192353 0 0 0 0 0 0.27200144514731633 0 0 0 0 0.22636938796226694 0 0 0 0 0.27962916205703914 0 0 0 0 0.24550924091761916 0 0 0 0 0.2053229043810042 0 0 0 0 0.24472086984526328 0 0 0 0 0.21462012271224964 0 0 0 0 0.2622503071556558 0 0 0 0 0 0.2316594429412547 0 0 0 0 0.27032105494643566 0 0 0 0 0.23585293218169223 0 0 0 0 0.27717418994717563 0 0 0 0 0.2569854385329032 0 0 0 0 0.21750216553072985 0 0 0 0 0.24398088060813655 0 0 0 0 0.21787967170219863 0 0 0 0 0 0.2675939067909692 0 0 0 0 0.22992447184738643 0 0 0 0 0.2823041378085797 0 0 0 0 0.2348689610777566 0 0 0 0 
1578 0.2746856983102584 0 0 0 0 0.258117019833074 0 0 0 0 0.23480273954472267 0 0 0 0 0.26261641831252636 0 0 0 0 0.23639893318930102 0 0 0 0 0 0.28458846907074 0 0 0 0 0.2388145243402117 0 0 0 0 0.27980460130726004 0 0 0 0 0.25679457794294014 0 0 0 0 0.21847446923082606 0 0 0 0 0.26219240092579077 0 0 0 0 0.2254043800757633 0 0 0 0 0.27571785793787856 0 0 0 0 0 0.24333747259838628 0 0 0 0 0.2813171221600551 0 0 0 0 0.2501293774371955 0 0 0 0 0.2894695700384191 0 0 0 0 0.26918090195692645 0 0 0 0 0.22809115609198785 0 0 0 0 0.25694746736433643 0 0 0 0 0.23258266985593112 0 0 0 0 0 0.28097213576191277 0 0 0 0 0.2472253352688608 0 0 0 0 0.2963683320530948 0 0 0 0 0.24767558720813743 0 0 0 0 
1579 0.25942541734928504 0 0 0 0 0.25416040772060394 0 0 0 0 0.23648710773034878 0 0 0 0 0.25866814385749 0 0 0 0 0.2338956838525087 0 0 0 0 0 0.2812490300772224 0 0 0 0 0.23458402721841795 0 0 0 0 0.2647962532606542 0 0 0 0 0.2567593999001482 0 0 0 0 0.22056546426960624 0 0 0 0 0.2586144984217587 0 0 0 0 0.2261729271766594 0 0 0 0 0.2750102023458242 0 0 0 0 0 0.23958626444514372 0 0 0 0 0.2751421182001834 0 0 0 0 0.24825480306542652 0 0 0 0 0.2864756981080058 0 0 0 0 0.26893940451603193 0 0 0 0 0.23054521940691827 0 0 0 0 0.2567383092725009 0 0 0 0 0.23331565866063295 0 0 0 0 0 0.27867544922170573 0 0 0 0 0.24491105156964818 0 0 0 0 0.2907044545882737 0 0 0 0 0.24582790721278525 0 0 0 0 
