x y0 y1 
1550 0.19523363530680202 0.17428592298796758 
1551 0.16415172393218036 0.17820053506280725 
1552 0.17834749544440473 0.18342278148321134 
1553 0.3091275888571632 0.2899632412769937 
1554 0.27798212929225913 0.26602874801864534 
1555 0.21519307228899912 0.21499220947489145 
1556 0.19681734376017354 0.18825916993142947 
1557 0.2988105069534372 0.30036707284603426 
1558 0.277158373282332 0.2849534487006252 
1559 0.2228018589080662 0.21284653277030363 
1560 0.22302805371931705 0.2039869928340345 
1561 0.1114391060307542 0.09968927747025769 
1562 0.18566763294367206 0.16266542093022804 
1563 0.23517773129873076 0.20612346440024287 
1564 0.26801969062454095 0.23477841100670527 
1565 0.10068316920716874 0.08747448269626762 
1566 0.1981990816648068 0.1698744267626273 
1567 0.22928822903940704 0.1961664710710467 
1568 0.27451865143168513 0.2332696950599392 
1569 0.14631157411719228 0.1534223503876101 
1570 0.237291587654588 0.2176810479801254 
1571 0.23327467006331945 0.21168329621565074 
1572 0.21094815652263665 0.18258229334640289 
1573 0.2213447109445897 0.21146312592805247 
1574 0.33233603422408853 0.31056405453627234 
1575 0.29483853794455794 0.2732781809710923 
1576 0.2296534515295057 0.20393872086816764 
1577 0.27991899262706443 0.2823041378085797 
1578 0.2931596475231701 0.2963683320530948 
1579 0.28580139346439526 0.2907044545882737 
1580 0.2864078403986597 0.29338321615660656 
1581 0.33482983260434307 0.3404687459011695 
1582 0.33891152181482775 0.3440621859982404 
1583 0.342991637045818 0.3452356340571532 
1584 0.33986224084814565 0.33997387951626346 
1585 0.3705085583241924 0.37555317175393255 
1586 0.3549242740386046 0.356407981252833 
1587 0.29168264025051494 0.2855305397124669 
1588 0.20653611411722633 0.1983718414505953 
1589 0.19767180616212632 0.1928316773716385 
1590 0.2048277496697401 0.1984268348278469 
1591 0.20927075719528737 0.20119078502815718 
1592 0.22002913769880586 0.20969833871624438 
1593 0.20276597863910156 0.2045365354021247 
1594 0.20328683256634522 0.20471694920296277 
1595 0.20702691827020778 0.2065572282678395 
1596 0.21619094952744844 0.20989204926933833 
1597 0.22123047716431654 0.2226026907089227 
1598 0.21804612513978414 0.22019968549422933 
1599 0.21537586987499197 0.21802465781048466 
1600 0.2088981326919623 0.2121653468444031 
1601 0.1806026890168508 0.18012274589958965 
1602 0.17936242911922737 0.17545876779027328 
1603 0.1891473673072535 0.18300141525949415 
1604 0.19343473594294333 0.18653099681316804 
1605 0.29195355121849265 0.2961418636827549 
1606 0.29453555339389575 0.297808897932567 
1607 0.2996512607074718 0.3011640385267024 
1608 0.29623344847929345 0.29697681743037047 
1609 0.3106987526639033 0.31605919315933556 
1610 0.3053028929415654 0.3101030364653431 
1611 0.30532964342258095 0.30932967654983506 
1612 0.29376846158519604 0.2953012124695354 
1613 0.3236132404429797 0.3354347961105246 
1614 0.34448725277623815 0.35277852949698635 
1615 0.33365287424627404 0.3393000831070092 
1616 0.32596352058553907 0.32741895836382046 
1617 0.33374141089876785 0.29432173942995005 
1618 0.3288966633902508 0.29373238492933484 
1619 0.2575637870875264 0.25327421904851194 
1620 0.21380310959045157 0.21879412728148098 
1621 0.24083096496917605 0.24483630704610174 
1622 0.25529261099948264 0.2557079437132943 
1623 0.23374584147283656 0.22949326175382814 
1624 0.22071374721434042 0.21175238974463162 
1625 0.5841260543821458 0.5307262006696548 
1626 0.5730374931589146 0.5234214476786018 
1627 0.4691825970480772 0.42973136409236556 
1628 0.32545169110677186 0.29910550810815695 
1629 0.6124995328776979 0.556314264871685 
1630 0.5089848447552486 0.46257085232985473 
1631 0.38101786772321844 0.3473249975113542 
1632 0.19897226192878842 0.18269413255937425 
1633 0.6237616872935907 0.5744752383999324 
1634 0.6073387988404876 0.5612411531613001 
1635 0.49010120212446256 0.45689252151705073 
1636 0.32892014428811367 0.31033776977816124 
1637 0.796352468814633 0.2110799144785387 
1638 0.7889018175590489 0.21071324867002428 
1639 0.7833232123547634 0.20906816579983858 
1640 0.7427892139376799 0.20242954538304053 
1641 0.8614315381430737 0.22314627359722136 
1642 0.8479815022909879 0.23119410649754335 
1643 0.8364973097473953 0.2298892432990272 
1644 0.7987705237033222 0.23587715575884288 
1645 0.8332592422782426 0.21032534228032113 
1646 0.8100320825204467 0.21788104946238568 
1647 0.7699555234106293 0.22349994507334572 
1648 0.6728940164758346 0.23392081466019116 
1649 0.6692061116537262 0.1905833812999102 
1650 0.552351415571416 0.19445313434617253 
1651 0.40370082284857955 0.19764916178905206 
1652 0.1970177893847961 0.20621821696495607 
1653 0.11656735650279808 0.1366676118992517 
1654 0.19023929631141148 0.1335629589187105 
1655 0.2662307164378602 0.13380092548778078 
1656 0.3180083497055775 0.12150199626184058 
1657 0.1525947474304303 0.11523893487941124 
1658 0.1791084331999272 0.12377079935749735 
1659 0.19625028133350086 0.13157740275774238 
1660 0.24293481991208254 0.13824040227464715 
1661 0.371385274442016 0.13174710541007714 
1662 0.4076457721484731 0.13496609563347806 
1663 0.4067823665687721 0.1428241214013697 
1664 0.416766069294341 0.14370565111626504 
1665 0.35955830663320887 0.223289315941311 
1666 0.42123935062239287 0.255303529591923 
1667 0.44069145024917133 0.24521547067294464 
1668 0.4613834596648296 0.23262646390053285 
1669 0.1657132638838463 0.16576945577098728 
1670 0.2759325647745046 0.27045451054603814 
1671 0.3097329394199998 0.26786126630245527 
1672 0.3755688776639042 0.2901052970203439 
1673 0.27630768803164407 0.2398036393393962 
1674 0.2942061958015348 0.29380633873499173 
1675 0.2740816806288197 0.3136652212167299 
1676 0.3242924375636661 0.33034673339430903 
1677 0.7984353227703013 0.21568157797613957 
1678 0.811183555823702 0.22732952174535564 
1679 0.7954509422732001 0.24955052168337338 
1680 0.7344007942723269 0.2779083038206035 
1681 0.2974981724134517 0.16441365667588537 
1682 0.14514178253203364 0.17422157408533342 
1683 0.18052536106959546 0.1895682297282607 
1684 0.19262805939627867 0.15538649418728934 
1685 0.34048391396766375 0.2327363034108951 
1686 0.32411964055367937 0.26913566291983115 
1687 0.30861460148226444 0.2964169793425723 
1688 0.2695476981508573 0.3150959430870725 
1689 0.6078269079107992 0.2775553063005805 
1690 0.548152733094234 0.3127412285696372 
1691 0.45769538246058183 0.30916507174132796 
1692 0.2541083114364657 0.2795210730444417 
1693 0.7144702870854738 0.27097345344579626 
1694 0.7089384104664952 0.28017920714068967 
1695 0.6420822533169536 0.2925706231984165 
1696 0.5374805410852947 0.29961902485860276 
1697 0.7693758413276232 0.27346270978138376 
1698 0.7639399166501727 0.27343249363435695 
1699 0.7560069729286881 0.275313874290433 
1700 0.7362686911257411 0.2804351101256124 
1701 0.7663897801233434 0.27194761826888475 
1702 0.7933340851784789 0.26995961885171266 
1703 0.7944669738759361 0.2686024814211516 
1704 0.795061449151014 0.2668116397049727 
1705 0.762088928228114 0.2659475955241254 
1706 0.7579587083765337 0.2642050207262888 
1707 0.7432189081593036 0.2627205721845764 
1708 0.7441864258236744 0.25649840753843306 
1709 0.6775005913997778 0.20562764073722015 
1710 0.6278941023818151 0.22021724016655897 
1711 0.5235238342082073 0.20642178870822334 
1712 0.38754368965185176 0.20465359720736423 
1713 0.7150386882964028 0.19682328492765477 
1714 0.7383781533215655 0.16896345954606665 
1715 0.7266146134546834 0.16262555808246054 
1716 0.7404191795096587 0.16523288436901143 
1717 0.5265561962877375 0.44241579561613037 
1718 0.5094804532708354 0.4406643972184579 
1719 0.4816017420115553 0.444431511348747 
1720 0.4481468929380492 0.43503420476294946 
1721 0.6498487386001792 0.13653449167854836 
1722 0.34386127560913726 0.09302320122409187 
1723 0.26663268536437784 0.07968659948887429 
1724 0.13836504927119622 0.0800418470279161 
1725 0.32166511071340764 0.17725443439839988 
1726 0.28792855883018054 0.2999116610785531 
1727 0.34622507569824335 0.31011520585323255 
1728 0.39102993966845284 0.3348335299862704 
1729 0.35251327890260103 0.17791815016504367 
1730 0.4930606830163392 0.2867676711859885 
1731 0.4881801580697954 0.32190106914373456 
1732 0.480443600868057 0.34649372051641575 
1733 0.7477002451634558 0.2253058386048637 
1734 0.7308454017969443 0.17405702542912294 
1735 0.6934425016146306 0.15496392527846475 
1736 0.6416876319340946 0.14217804090530278 
1737 0.36963278069480404 0.3442951475312738 
1738 0.5822655245045589 0.3978656423021046 
1739 0.6026898453038957 0.4029348869824682 
1740 0.6159608402700989 0.4021154871566356 
1741 0.7101070442575698 0.412583829274349 
1742 0.560593929696431 0.37276433568136375 
1743 0.506548675072847 0.3543781470489445 
1744 0.4095733490411883 0.3252034645765867 
1745 0.5402029691350422 0.4190462874354494 
1746 0.7293693983253504 0.4246012852465026 
1747 0.7370428456170427 0.4071411540773955 
1748 0.7348982508031807 0.38300729148770646 
1749 0.5210235971979472 0.42980664842476135 
1750 0.2907097621101579 0.16859995615022239 
1751 0.21485751346650248 0.1344167477726617 
1752 0.1808572303061775 0.14102680110570825 
1753 0.3554790998595272 0.163271653187032 
1754 0.5476806235863725 0.1363607557282975 
1755 0.5704170099514915 0.14156623308204705 
