x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
813 0.5299627395040007 0 0 0 0 0.21384859276572152 0 0 0 0 0.2120412139915357 0 0 0 0 0.20313606138531298 0 0 0 0 0.2086025456745582 0 0 0 0 0 0.20425154189147735 0 0 0 0 0.21511597968695612 0 0 0 0 0.20987546520896816 0 0 0 0 0.2113559680739736 0 0 0 0 0.20674008790484905 0 0 0 0 0.20996935442881506 0 0 0 0 0.21772523990305662 0 0 0 0 0.21792269374860415 0 0 0 0 0 0.2160249619112222 0 0 0 0 0.21093818888037627 0 0 0 0 0.1973126975421687 0 0 0 0 0.20733502435426848 0 0 0 0 0.2107195865236671 0 0 0 0 0.20570350552279337 0 0 0 0 0.2144237350762247 0 0 0 0 0.2279579628668194 0 0 0 0 0 0.21179556330433896 0 0 0 0 0.21733238035926047 0 0 0 0 0.2139952526389515 0 0 0 0 0.205512795869541 0 0 0 0 
814 0.551182194481102 0 0 0 0 0.22659813126050135 0 0 0 0 0.22110178316334186 0 0 0 0 0.21335993737616638 0 0 0 0 0.2215630694655183 0 0 0 0 0 0.21476351130846025 0 0 0 0 0.21831510052432218 0 0 0 0 0.21659299875234048 0 0 0 0 0.2204650838411226 0 0 0 0 0.21237385500435055 0 0 0 0 0.22133057735288822 0 0 0 0 0.22298942323993468 0 0 0 0 0.22404777345116852 0 0 0 0 0 0.22640262955856802 0 0 0 0 0.22030369961647234 0 0 0 0 0.20794691719758396 0 0 0 0 0.21674695232167016 0 0 0 0 0.22046498125306865 0 0 0 0 0.21681405574206228 0 0 0 0 0.22189480009819715 0 0 0 0 0.2308594793668396 0 0 0 0 0 0.21865008502440555 0 0 0 0 0.21886098251017153 0 0 0 0 0.22178592532805316 0 0 0 0 0.21253572857353983 0 0 0 0 
815 0.5376341213383488 0 0 0 0 0.22205778938418586 0 0 0 0 0.20809500468274186 0 0 0 0 0.20827598752731283 0 0 0 0 0.2162701977103669 0 0 0 0 0 0.208370299410491 0 0 0 0 0.20799798268100775 0 0 0 0 0.20918776119101534 0 0 0 0 0.21155149213216054 0 0 0 0 0.2120732491825528 0 0 0 0 0.21526081280526105 0 0 0 0 0.2129813565030754 0 0 0 0 0.2150002916749509 0 0 0 0 0 0.21759870105006066 0 0 0 0 0.2156678617892356 0 0 0 0 0.20110694231582218 0 0 0 0 0.21183166691884353 0 0 0 0 0.2106619561059068 0 0 0 0 0.20799093195340188 0 0 0 0 0.21988849780678904 0 0 0 0 0.22480581193407354 0 0 0 0 0 0.21568348283709407 0 0 0 0 0.20812990496135547 0 0 0 0 0.2174976642075586 0 0 0 0 0.20793367156054582 0 0 0 0 
816 0.44699588255518546 0 0 0 0 0.1842132394561113 0 0 0 0 0.17589152548439999 0 0 0 0 0.17763950813022006 0 0 0 0 0.18390281083684198 0 0 0 0 0 0.1708178553049948 0 0 0 0 0.171851780474204 0 0 0 0 0.17796310102478388 0 0 0 0 0.17616975401141907 0 0 0 0 0.175969413316289 0 0 0 0 0.18597871613610353 0 0 0 0 0.17558802654975492 0 0 0 0 0.17673869179326904 0 0 0 0 0 0.18570308701382926 0 0 0 0 0.17777741513880885 0 0 0 0 0.16701042198231214 0 0 0 0 0.17887543820659269 0 0 0 0 0.17734445766445095 0 0 0 0 0.1811690568355705 0 0 0 0 0.18002560546868757 0 0 0 0 0.18365802086542762 0 0 0 0 0 0.17123701750691317 0 0 0 0 0.16949711138743134 0 0 0 0 0.1809439424440607 0 0 0 0 0.17359014488213237 0 0 0 0 
817 0.6774421503422506 0 0 0 0 0.09721835126797386 0 0 0 0 0.08519508960464832 0 0 0 0 0.10029027481034428 0 0 0 0 0.1017648078759634 0 0 0 0 0 0.11717805878881211 0 0 0 0 0.10406210042960644 0 0 0 0 0.10087434373350518 0 0 0 0 0.0961866667310787 0 0 0 0 0.08532711827889286 0 0 0 0 0.0842549429123609 0 0 0 0 0.0905779601812917 0 0 0 0 0.08808311239446848 0 0 0 0 0 0.11184800843374294 0 0 0 0 0.1171036569468601 0 0 0 0 0.1552393021189945 0 0 0 0 0.09585349583550071 0 0 0 0 0.09296495421781881 0 0 0 0 0.09268131847019498 0 0 0 0 0.08639044561994322 0 0 0 0 0.09558211940542943 0 0 0 0 0 0.11218244791232208 0 0 0 0 0.10134757152361158 0 0 0 0 0.10959650086792673 0 0 0 0 0.09330468564304387 0 0 0 0 
818 0.6334124314197174 0 0 0 0 0.0770564292815948 0 0 0 0 0.07261976847286929 0 0 0 0 0.08566989769585008 0 0 0 0 0.08296025377201406 0 0 0 0 0 0.10383405693783962 0 0 0 0 0.0881409147278541 0 0 0 0 0.08267090758142931 0 0 0 0 0.07575005411683594 0 0 0 0 0.06966969853467113 0 0 0 0 0.07079282576145857 0 0 0 0 0.06922846881052412 0 0 0 0 0.06910875611076718 0 0 0 0 0 0.09376137468176528 0 0 0 0 0.10486452670508685 0 0 0 0 0.15037728626093746 0 0 0 0 0.07520944275071736 0 0 0 0 0.07279542571410202 0 0 0 0 0.07532567238583622 0 0 0 0 0.0702654981983171 0 0 0 0 0.07320497129145959 0 0 0 0 0 0.09848177694285772 0 0 0 0 0.08627338253092798 0 0 0 0 0.09634524291002089 0 0 0 0 0.07593272990288108 0 0 0 0 
819 0.5977558113094951 0 0 0 0 0.07268794188519029 0 0 0 0 0.06778996602057971 0 0 0 0 0.08266688288496782 0 0 0 0 0.07942698681668757 0 0 0 0 0 0.10028304514778781 0 0 0 0 0.08423349740945386 0 0 0 0 0.07625950342383564 0 0 0 0 0.07453080652372451 0 0 0 0 0.06271841363691684 0 0 0 0 0.06393143587216177 0 0 0 0 0.06702162489577186 0 0 0 0 0.06649377893338765 0 0 0 0 0 0.08482045054975133 0 0 0 0 0.10223491365040317 0 0 0 0 0.14378577580923357 0 0 0 0 0.06973029293418738 0 0 0 0 0.06677928788621874 0 0 0 0 0.06578386012830403 0 0 0 0 0.06391366021603812 0 0 0 0 0.06564053775195758 0 0 0 0 0 0.09525206256022933 0 0 0 0 0.08383265587737893 0 0 0 0 0.09285170206192651 0 0 0 0 0.07130991101591141 0 0 0 0 
820 0.5051231683553186 0 0 0 0 0.05688508003118768 0 0 0 0 0.05755483545439975 0 0 0 0 0.07754697505094761 0 0 0 0 0.06240212188546495 0 0 0 0 0 0.07922340523509806 0 0 0 0 0.06243236127299737 0 0 0 0 0.06431305844998171 0 0 0 0 0.05479556781468504 0 0 0 0 0.05194594297116565 0 0 0 0 0.05630962298819366 0 0 0 0 0.05396862855460048 0 0 0 0 0.04904879541435186 0 0 0 0 0 0.0668560248489882 0 0 0 0 0.08154937366898131 0 0 0 0 0.13120263006403832 0 0 0 0 0.05657869701769779 0 0 0 0 0.04797872504495097 0 0 0 0 0.05630614442295221 0 0 0 0 0.05346930069277076 0 0 0 0 0.05297893298147351 0 0 0 0 0 0.0773731125557679 0 0 0 0 0.06409406467968115 0 0 0 0 0.0755155466998404 0 0 0 0 0.050490964666996804 0 0 0 0 
821 0.44799782047099734 0 0 0 0 0.051091038108191045 0 0 0 0 0.055657847865976065 0 0 0 0 0.056137816909138646 0 0 0 0 0.05602755882746469 0 0 0 0 0 0.07395456229789032 0 0 0 0 0.06271807126074194 0 0 0 0 0.05715023246341608 0 0 0 0 0.0563823874459138 0 0 0 0 0.05159716623613648 0 0 0 0 0.05350647728167783 0 0 0 0 0.05550222546476495 0 0 0 0 0.05184191657592594 0 0 0 0 0 0.0668811638303976 0 0 0 0 0.08132344609854415 0 0 0 0 0.08840304931733864 0 0 0 0 0.05655815749632127 0 0 0 0 0.0519989047674725 0 0 0 0 0.04853812963998312 0 0 0 0 0.044304164756761535 0 0 0 0 0.053345415908916685 0 0 0 0 0 0.05874066362738468 0 0 0 0 0.05992983749726601 0 0 0 0 0.067650550606465 0 0 0 0 0.05589227435766712 0 0 0 0 
822 0.49263495309487976 0 0 0 0 0.05069750989187361 0 0 0 0 0.06500185107119745 0 0 0 0 0.07516162220890313 0 0 0 0 0.05030391430810195 0 0 0 0 0 0.07548087834934188 0 0 0 0 0.0565600444906312 0 0 0 0 0.058339078459815036 0 0 0 0 0.05575651311177456 0 0 0 0 0.04871102840011396 0 0 0 0 0.06038347837394528 0 0 0 0 0.04522536370040566 0 0 0 0 0.041977088078908584 0 0 0 0 0 0.062378307856544836 0 0 0 0 0.07768973464879318 0 0 0 0 0.10652963817539858 0 0 0 0 0.055361330550415845 0 0 0 0 0.04437938842697663 0 0 0 0 0.042337139322306316 0 0 0 0 0.04409860635913745 0 0 0 0 0.0492366680625267 0 0 0 0 0 0.07106081423396172 0 0 0 0 0.05752246948810441 0 0 0 0 0.078939627128295 0 0 0 0 0.05177175984108524 0 0 0 0 
823 0.40018797383923055 0 0 0 0 0.04680778686439284 0 0 0 0 0.043948039099854175 0 0 0 0 0.05698779384438875 0 0 0 0 0.04938691197645605 0 0 0 0 0 0.07343483681592422 0 0 0 0 0.05320141007334312 0 0 0 0 0.051348851826532885 0 0 0 0 0.05070065221680597 0 0 0 0 0.04844512490903068 0 0 0 0 0.04643803045695019 0 0 0 0 0.05398977636917652 0 0 0 0 0.0452352216988192 0 0 0 0 0 0.05901006950711715 0 0 0 0 0.07168880105982606 0 0 0 0 0.09041926482859573 0 0 0 0 0.057962731540109266 0 0 0 0 0.048992792207542074 0 0 0 0 0.037895964820549 0 0 0 0 0.046230925536425486 0 0 0 0 0.04668748907274771 0 0 0 0 0 0.06846593295252179 0 0 0 0 0.05156211264301379 0 0 0 0 0.06582426552382004 0 0 0 0 0.048251753241651645 0 0 0 0 
824 0.26692347136858274 0 0 0 0 0.027917466897883186 0 0 0 0 0.03473131300475477 0 0 0 0 0.04491861749317057 0 0 0 0 0.030508800869043295 0 0 0 0 0 0.042250474275747275 0 0 0 0 0.028234465787039132 0 0 0 0 0.025889465201391553 0 0 0 0 0.032634075066394236 0 0 0 0 0.036063571130877825 0 0 0 0 0.023864352203137547 0 0 0 0 0.030899670199106496 0 0 0 0 0.018843696616142633 0 0 0 0 0 0.034800159420939086 0 0 0 0 0.04195652013825358 0 0 0 0 0.0644470978634861 0 0 0 0 0.040960268025939765 0 0 0 0 0.026551975109540736 0 0 0 0 0.024906550752437744 0 0 0 0 0.02268247930722589 0 0 0 0 0.023180227341978714 0 0 0 0 0 0.038343927317658656 0 0 0 0 0.03484169339614861 0 0 0 0 0.03452232349776365 0 0 0 0 0.0225313501374968 0 0 0 0 
825 0.09366210254873215 0 0 0 0 0.02462152285501225 0 0 0 0 0.018567718103013636 0 0 0 0 0.010593444962490626 0 0 0 0 0.022321166149922026 0 0 0 0 0 0.012768483464691477 0 0 0 0 0.021758706987921494 0 0 0 0 0.01875238720346732 0 0 0 0 0.014353138682497383 0 0 0 0 0.012811497867168951 0 0 0 0 0.017173555182060152 0 0 0 0 0.014098660735881403 0 0 0 0 0.018423863081869007 0 0 0 0 0 0.02470446102403613 0 0 0 0 0.02075049601899138 0 0 0 0 0.012117450090942741 0 0 0 0 0.020656269956481742 0 0 0 0 0.011088504392136666 0 0 0 0 0.007133727806793508 0 0 0 0 0.01511583518177517 0 0 0 0 0.022819877431934164 0 0 0 0 0 0.017429258025275163 0 0 0 0 0.02093913492991488 0 0 0 0 0.015184302478142748 0 0 0 0 0.012830397611476231 0 0 0 0 
826 0.10630818634169342 0 0 0 0 0.020088145132986058 0 0 0 0 0.03337355931573461 0 0 0 0 0.02026015834601604 0 0 0 0 0.02295103336364079 0 0 0 0 0 0.01662852175046614 0 0 0 0 0.027897970391781476 0 0 0 0 0.019139059969889828 0 0 0 0 0.015917109397872636 0 0 0 0 0.028208202507418487 0 0 0 0 0.024253054639314906 0 0 0 0 0.02307083986003937 0 0 0 0 0.01580160379137834 0 0 0 0 0 0.023379032380700628 0 0 0 0 0.02365709504956389 0 0 0 0 0.014023314913505669 0 0 0 0 0.02277017381442248 0 0 0 0 0.009110962406544213 0 0 0 0 0.01229564870322621 0 0 0 0 0.015223908707923698 0 0 0 0 0.022518260992351994 0 0 0 0 0 0.01258322299527192 0 0 0 0 0.012870562854439114 0 0 0 0 0.03505783473361621 0 0 0 0 0.014439229046165519 0 0 0 0 
827 0.03461234598508539 0 0 0 0 0.02024460475913152 0 0 0 0 0.01878412316884606 0 0 0 0 0.016631903475934174 0 0 0 0 0.021831423462084946 0 0 0 0 0 0.018937394594391317 0 0 0 0 0.015102284224437905 0 0 0 0 0.020413448784292382 0 0 0 0 0.007157235530919937 0 0 0 0 0.031347809427660404 0 0 0 0 0.01652513347573971 0 0 0 0 0.014917225798975068 0 0 0 0 0.022204804493755437 0 0 0 0 0 0.018696952447434433 0 0 0 0 0.014690506377762905 0 0 0 0 0.021646436251095354 0 0 0 0 0.021769144029589033 0 0 0 0 0.010657232053034092 0 0 0 0 0.02331550357946826 0 0 0 0 0.01580635924790101 0 0 0 0 0.024282550132702252 0 0 0 0 0 0.01219932437374106 0 0 0 0 0.025100935518834227 0 0 0 0 0.02363361054058771 0 0 0 0 0.01385449832202325 0 0 0 0 
828 0.03180209144593158 0 0 0 0 0.021178456247016645 0 0 0 0 0.03877606261658668 0 0 0 0 0.035815629663992946 0 0 0 0 0.023140604510613182 0 0 0 0 0 0.03387964379022204 0 0 0 0 0.026498566521316814 0 0 0 0 0.026713450903007304 0 0 0 0 0.02773853911394593 0 0 0 0 0.02917729839422518 0 0 0 0 0.03157420489066005 0 0 0 0 0.026328843970051426 0 0 0 0 0.028567495365299064 0 0 0 0 0 0.02952331466111194 0 0 0 0 0.02768370053184168 0 0 0 0 0.03242302588523037 0 0 0 0 0.03028867072409549 0 0 0 0 0.028041069937170097 0 0 0 0 0.04080170012887965 0 0 0 0 0.03696066731619484 0 0 0 0 0.026115940996281152 0 0 0 0 0 0.020400611742031508 0 0 0 0 0.034648346300487624 0 0 0 0 0.026362790944081532 0 0 0 0 0.02795653888073045 0 0 0 0 
829 0.022135686022099033 0 0 0 0 0.018302355749987936 0 0 0 0 0.017303329224547578 0 0 0 0 0.013416673022011587 0 0 0 0 0.023972643296350297 0 0 0 0 0 0.016603611276251116 0 0 0 0 0.01994179711457052 0 0 0 0 0.027238725844671446 0 0 0 0 0.02015056100274691 0 0 0 0 0.024255390778110647 0 0 0 0 0.012963229329496576 0 0 0 0 0.02688339754821624 0 0 0 0 0.01565906730121314 0 0 0 0 0 0.02670272812465987 0 0 0 0 0.013217740928752858 0 0 0 0 0.01983332363352607 0 0 0 0 0.02208317377402587 0 0 0 0 0.013629148045692992 0 0 0 0 0.019478810224733006 0 0 0 0 0.019270392740405064 0 0 0 0 0.0237390465379111 0 0 0 0 0 0.016904242420675602 0 0 0 0 0.023778735088247332 0 0 0 0 0.019948682090033757 0 0 0 0 0.013817614711673578 0 0 0 0 
