x y0 y1 
1043 0.5725840195675873 0.5748728643481856 
1044 0.44378296497031394 0.44233872573122596 
1045 0.7617817095157112 0.7701001903344964 
1046 0.7515827450025477 0.759275861752825 
1047 0.7426122650603121 0.7492938674343351 
1048 0.7215766456371938 0.7277285486893899 
1049 0.7480399783929665 0.7552196904991128 
1050 0.7453712698225091 0.7520479071428265 
1051 0.7418437813147507 0.7482268985606547 
1052 0.7336480877831376 0.7394658948912533 
1053 0.7694438690185162 0.7761250810865368 
1054 0.7664253075983167 0.7728407826419258 
1055 0.7608592349518487 0.7666957512848992 
1056 0.750576393393089 0.7559888635858296 
1057 0.7771413349956416 0.7840771095090848 
1058 0.7694238033760328 0.7762869216215662 
1059 0.7591815660595604 0.76532173625173 
1060 0.7307603634552209 0.7360900493869584 
1061 0.7412440836506915 0.7482183633287772 
1062 0.6468598137694571 0.6536609252828379 
1063 0.5508105906467026 0.5538963742606098 
1064 0.29242467483159007 0.2927752015593527 
1065 0.5420501469410769 0.5600919778703259 
1066 0.2415262665837038 0.2544347272181251 
1067 0.1612931359080939 0.1494047616410255 
1068 0.2582161531058902 0.2579150476759395 
1069 0.13945348676893649 0.13168171146387728 
1070 0.20918933609309304 0.19811336550319503 
1071 0.5223076131330158 0.520553501367038 
1072 0.6630608058601514 0.6698314967031023 
1073 0.3558453935040624 0.34184590666820525 
1074 0.5722773478922564 0.5617630400585718 
1075 0.6268522184181438 0.6244314996038837 
1076 0.7030580523183835 0.7057625591017773 
1077 0.5451543929032648 0.549768434055499 
1078 0.6822331123982789 0.6880898098938851 
1079 0.7173199625012948 0.7277785937246734 
1080 0.7350096567689253 0.7452987527033674 
1081 0.46130596978062016 0.44559654073315846 
1082 0.5562824826527202 0.5429159294886765 
1083 0.6014073004542274 0.5952328252907614 
1084 0.6466647844073662 0.6458481430119679 
1085 0.5027383032229582 0.4899864403116786 
1086 0.5821756594291077 0.5744156833351902 
1087 0.6090133819711524 0.6056862807673183 
1088 0.6267926490292207 0.6277334169670228 
1089 0.49008933453022263 0.47942064984947447 
1090 0.5727751495642857 0.5642916830447471 
1091 0.6009347578148987 0.597381438787422 
1092 0.6205757691110051 0.6229811786972252 
1093 0.5353213130579041 0.39598267199592424 
1094 0.5552151893353503 0.42097797842848805 
1095 0.573575566920607 0.44343225723219454 
1096 0.6086728846424475 0.4904566165364812 
1097 0.5856439947747478 0.4428231120340315 
1098 0.6115275440718011 0.4753702259155507 
1099 0.626594649861324 0.4956596354246835 
1100 0.6495544737641236 0.53037658754492 
1101 0.6015954761532881 0.4765820565948494 
1102 0.6234405910209626 0.5058750890036213 
1103 0.6473082702892505 0.5424344050001806 
1104 0.6858950817341272 0.6027419685905153 
1105 0.6125324265312606 0.5238108194567725 
1106 0.6392145390316285 0.5705941533384289 
1107 0.6518495806027318 0.606009129343927 
1108 0.6288225117393192 0.6061578476608571 
1109 0.5347321997191034 0.4894613371490754 
1110 0.5952578459833455 0.5606917712689528 
1111 0.6116815133806042 0.5949314262356867 
1112 0.6064297698520699 0.6149615930763535 
1113 0.555486674608548 0.4912724270421458 
1114 0.5492151892835756 0.4548265163365136 
1115 0.5420735175679298 0.4151592030194437 
1116 0.5048761208094465 0.32953733069773244 
1117 0.49628201942001704 0.4670338169069263 
1118 0.4782601766846945 0.42292362891882196 
1119 0.46477210321784884 0.39648391143945777 
1120 0.4172328484732887 0.3170242564641422 
1121 0.4220207904546898 0.40550807455898513 
1122 0.40676743551484934 0.3643347411287216 
1123 0.3370129503156629 0.24144518985276767 
1124 0.2719839215377843 0.19817698930943017 
1125 0.3739903946912267 0.10119610107367466 
1126 0.3707520126615644 0.20791770680635513 
1127 0.48199917528743164 0.43337357437459795 
1128 0.6399616632927875 0.6437583584326473 
1129 0.5521029081445074 0.3721920456855107 
1130 0.5585325543468325 0.3359291033470617 
1131 0.5179263094379456 0.2738702339322011 
1132 0.40674428779202254 0.16429202951795788 
1133 0.8274685528804124 0.22190720447179832 
1134 0.8377050312939235 0.1875746609381597 
1135 0.822326966861052 0.19141246852021188 
1136 0.7624669131674857 0.20524499382989278 
1137 0.4835729773758034 0.17361409327004768 
1138 0.37851746533755926 0.1844438986683603 
1139 0.42800784337896775 0.3597535316920663 
1140 0.5241899206991377 0.5095475860066693 
1141 0.5148996245773938 0.5014260162684503 
1142 0.5113328923290288 0.4877909964819228 
1143 0.4885822030014716 0.42428641243344073 
1144 0.38066981386529997 0.2864074458077961 
1145 0.4412309466211444 0.423282056217999 
1146 0.33961112154724826 0.29333923236667997 
1147 0.2636720947914862 0.21245309071410062 
1148 0.2481906101408156 0.25662149428923126 
1149 0.5166107792050052 0.42572745204695933 
1150 0.5268332549226148 0.4462538072411634 
1151 0.5105273529448011 0.46324830247166077 
1152 0.5075707464573187 0.4974120128326156 
1153 0.5366900457581202 0.44474131039534986 
1154 0.536929231520497 0.4521541687378075 
1155 0.536227616964947 0.4595328703815712 
1156 0.5246578414550376 0.46269730554703914 
1157 0.5385561067360237 0.2914673206765212 
1158 0.505775555954435 0.3850000894639965 
1159 0.5071236067981834 0.38535460208781364 
1160 0.5084588058855487 0.3853494146447298 
1161 0.5149116840050397 0.42865135244665 
1162 0.5082871809071388 0.42183360819481763 
1163 0.5008308660019163 0.42328293074261186 
1164 0.48427730708340033 0.39670127064909777 
1165 0.5212262746475083 0.46024475981226215 
1166 0.5330892226450632 0.520642138159601 
1167 0.507603607165462 0.5356094203845067 
1168 0.4666359690513556 0.5311226823305236 
1169 0.6506077911993645 0.2526690170048416 
1170 0.6760840055397657 0.25683825172547753 
1171 0.6669901099745517 0.28047176481159863 
1172 0.6945418478739506 0.299360107219885 
1173 0.6447768833439085 0.25845287434981784 
1174 0.5873492880066074 0.3416376138312356 
1175 0.4232809973755824 0.38079425032864583 
1176 0.3457375093854586 0.4353590568511726 
1177 0.4323755642023018 0.28977099429835446 
1178 0.4567149307824071 0.5386768160736812 
1179 0.4458563081465933 0.5418406822137419 
1180 0.45600611174207833 0.5256409800653631 
1181 0.501799726180871 0.5290661342123721 
1182 0.32989927553558607 0.3299652528739742 
1183 0.27678667748466956 0.29584517447313663 
1184 0.24242311688074727 0.2719780228140098 
1185 0.6218609273013278 0.41323951533018366 
1186 0.7723230288675857 0.353468320068657 
1187 0.7841805840198066 0.3256985908285244 
1188 0.7877250648745117 0.29863142011348054 
1189 0.8113782241778328 0.25278407731175356 
1190 0.6325650420971829 0.306042518097037 
1191 0.5481580638466675 0.3076030592834922 
1192 0.46371105849260635 0.319810274424266 
1193 0.36618279336319937 0.43788052484519596 
1194 0.49189734581795463 0.4325187803315315 
1195 0.49936303370999086 0.44951486140396113 
1196 0.5129560605899596 0.4655557389948592 
1197 0.5619929985673063 0.448226165848145 
1198 0.500149097763202 0.4913922481945997 
1199 0.46452385992657785 0.5118813935248624 
1200 0.4208339295438897 0.5311274706630251 
1201 0.4676562038132965 0.5434820122891564 
1202 0.43504357317157843 0.5311117857454273 
1203 0.4206899819730387 0.5208167930852321 
1204 0.3876010472254898 0.4909747172535214 
1205 0.4417161122232806 0.4865017880232358 
1206 0.40943203959334024 0.50361241246346 
1207 0.3942711634199847 0.4960871292273207 
1208 0.442562634651547 0.48196621637753684 
1209 0.39684396851154224 0.25805724312931816 
1210 0.527816060502753 0.2663912411885127 
1211 0.5355186433171705 0.29145874440988273 
1212 0.5532935684933585 0.3128827062783781 
1213 0.375575024456105 0.31832221776457215 
1214 0.3324583809000181 0.304326224546449 
1215 0.3195552598837346 0.2989282579411849 
1216 0.29987935746494965 0.29049493986514563 
1217 0.3955100315739241 0.3347585740755063 
1218 0.5133002518328141 0.31396304223005667 
1219 0.5532145755805223 0.28241572108181806 
1220 0.5779065169316195 0.2353453646818831 
1221 0.4881032904293049 0.38034664479429275 
1222 0.4973642712755717 0.3796068351510961 
1223 0.49935224762178365 0.3786098912621664 
1224 0.501082242614408 0.3751556308453363 
1225 0.4988279881759998 0.3795096617699117 
1226 0.5008052262825412 0.37851073291229326 
1227 0.5028754350033388 0.37257780908069127 
1228 0.5017728940775255 0.3662301420692034 
1229 0.5914480500396752 0.2937257397152721 
1230 0.5915881456690633 0.28926481707007756 
1231 0.5919510171580039 0.2830691001098198 
1232 0.5883939274759072 0.28418252351355755 
1233 0.5825517739075372 0.24462709811117384 
1234 0.5418354995525559 0.2958836952247746 
1235 0.5067050693779764 0.31128319233684043 
1236 0.4382727930785526 0.32463677608539526 
1237 0.5346985753666142 0.2649556096911371 
1238 0.44502931349692054 0.27145742926215305 
1239 0.3946783642618539 0.26112429167872997 
1240 0.31716180761697854 0.23929182703502794 
1241 0.307309546328785 0.14997414792180266 
1242 0.2121033213598124 0.20547723853798525 
1243 0.2154127912616859 0.23406123824647265 
1244 0.24393658084589231 0.2650513702305252 
1245 0.19958198104589275 0.21020688285190056 
1246 0.20132693741541202 0.22642842607399868 
1247 0.2374738576388568 0.25538618331564894 
1248 0.30236260585388725 0.29202007793235646 
1249 0.48464024959829544 0.2830937349295383 
1250 0.530077133569317 0.26519989248342224 
1251 0.5562980096385921 0.2713489114669578 
1252 0.5867127982223441 0.26702709346795533 
1253 0.45416830891030974 0.3592516607217654 
1254 0.47674975344378434 0.3438749794177564 
1255 0.4983200281921353 0.3408376018295131 
1256 0.5103155159636503 0.3112572805076014 
1257 0.5956916028689796 0.1948852658366486 
1258 0.5500660660709394 0.19381625105321115 
1259 0.5314848805426833 0.19404783162133968 
1260 0.5147570363027029 0.1934028590935045 
1261 0.5047891674658401 0.18897873891897596 
1262 0.5654528162460543 0.18911179891696542 
1263 0.576141433712902 0.2049257052477259 
1264 0.5789347757561217 0.25083826577046614 
1265 0.5313373528065403 0.33347245263191605 
1266 0.4840372567385635 0.3595605635428963 
1267 0.4838854775433641 0.36615030828353784 
1268 0.4813894488037272 0.37086344386758274 
1269 0.4845863518647453 0.33164319385778923 
1270 0.4991980220996933 0.3292800688066597 
1271 0.5270784351835825 0.29593803524298434 
1272 0.5416550026552073 0.27869428465586227 
1273 0.5003501236471334 0.23750288940895647 
1274 0.4501901906288783 0.36606942357096356 
1275 0.4000110280211442 0.34343567202813274 
1276 0.35135000638436675 0.3164024170751592 
1277 0.3009353605775292 0.32813262089065687 
1278 0.3922880434106477 0.3450295022003578 
1279 0.3828933366910269 0.32789120358990415 
1280 0.3552895510200398 0.27955430464380204 
1281 0.39392511202252056 0.3481522821990213 
1282 0.2765602135792863 0.3118192441791871 
1283 0.3121642091054333 0.36167690117402684 
1284 0.303488816854941 0.3787167375067564 
1285 0.24451634093771757 0.248026251793307 
1286 0.3143907733913726 0.3036846144929581 
1287 0.31894177796083034 0.308339086342152 
1288 0.3419766042116298 0.3212803139768631 
1289 0.3138336362554929 0.3068028772806225 
1290 0.4871222247844493 0.37571168035281755 
1291 0.4948853554949691 0.3697595464029463 
1292 0.5219620984691006 0.3538232014016645 
1293 0.21614041970514167 0.20635751248493436 
1294 0.2572051118633339 0.26904262691767084 
1295 0.2609931354395025 0.2704377054302136 
1296 0.23760052875504156 0.2424919376125239 
1297 0.2854554008472264 0.34822994410507946 
1298 0.4421026504635563 0.18132232204504956 
1299 0.5425018931194439 0.18169048366286303 
1300 0.5716866803958005 0.20647326388818174 
1301 0.4793286669916312 0.3533250049302375 
1302 0.47865016517185555 0.3521039562949039 
1303 0.4807779370494501 0.34433153743248146 
1304 0.4920482686572775 0.33405211990244826 
1305 0.4462143222732664 0.37305479305668315 
1306 0.44678120696594614 0.35066279754633634 
1307 0.43850818418004883 0.3394230085946713 
1308 0.4290800153018373 0.3248230736793832 
1309 0.2385747299322802 0.2641874799065493 
1310 0.2754140949191401 0.17679943976689003 
1311 0.30783922466162766 0.19184881955225042 
1312 0.3483824904441712 0.23605789400756585 
1313 0.5286151755913971 0.1881352171130915 
1314 0.3347329582088369 0.1497854118026112 
1315 0.30989297133639304 0.2979863781635316 
1316 0.3000480220854636 0.35102389625037844 
1317 0.569185515317664 0.18460916815079847 
1318 0.5985965491735931 0.218238200036168 
1319 0.5915052332117012 0.2168535651461635 
1320 0.5802800382021207 0.21747329930068587 
