x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
1021 0.11317074169659339 0 0 0 0 0.09026345418848805 0 0 0 0 0.09087404099351087 0 0 0 0 0.08598656113396962 0 0 0 0 0.09630803860596605 0 0 0 0 0 0.09754427492463462 0 0 0 0 0.08868182504554889 0 0 0 0 0.09584947248644596 0 0 0 0 0.08109274485932727 0 0 0 0 0.08242670364943824 0 0 0 0 0.08918504960385448 0 0 0 0 0.07803877349890466 0 0 0 0 0.09341130669054049 0 0 0 0 0 0.08941170751295303 0 0 0 0 0.10538417255487072 0 0 0 0 0.08908426651269803 0 0 0 0 0.09371576073787499 0 0 0 0 0.07715619273834187 0 0 0 0 0.0888768776165028 0 0 0 0 0.09482433135549967 0 0 0 0 0.07415102320530151 0 0 0 0 0 0.09475585907732965 0 0 0 0 0.09176324028674326 0 0 0 0 0.09658928753861319 0 0 0 0 0.07462189829984794 0 0 0 0 
1022 0.20375485340941046 0 0 0 0 0.09409000582149663 0 0 0 0 0.09430155798627526 0 0 0 0 0.08969284064198646 0 0 0 0 0.10096052662375746 0 0 0 0 0 0.09569702508539966 0 0 0 0 0.09721476427833538 0 0 0 0 0.0934246724847893 0 0 0 0 0.09023855522488622 0 0 0 0 0.0984885777921078 0 0 0 0 0.09904463576239546 0 0 0 0 0.08048512951299523 0 0 0 0 0.08865632043411778 0 0 0 0 0 0.09256024332267763 0 0 0 0 0.10329762322898567 0 0 0 0 0.09600433017865695 0 0 0 0 0.09865699959686634 0 0 0 0 0.08008785184694159 0 0 0 0 0.10499719528706027 0 0 0 0 0.08572264263491683 0 0 0 0 0.08906154062081814 0 0 0 0 0 0.09473291451789646 0 0 0 0 0.11154637244152664 0 0 0 0 0.11007168272600953 0 0 0 0 0.08955954875149524 0 0 0 0 
1023 0.22616116953410556 0 0 0 0 0.069750129112393 0 0 0 0 0.07760660273638656 0 0 0 0 0.06524682935884597 0 0 0 0 0.08265799868699335 0 0 0 0 0 0.05921440302189063 0 0 0 0 0.08027796975873154 0 0 0 0 0.08191699217290418 0 0 0 0 0.07273676031868019 0 0 0 0 0.08134654650996699 0 0 0 0 0.07275623681653683 0 0 0 0 0.07688158789806329 0 0 0 0 0.06549996757665229 0 0 0 0 0 0.07870704110423615 0 0 0 0 0.19658397746602752 0 0 0 0 0.07885692371543666 0 0 0 0 0.08347866318657884 0 0 0 0 0.06946605226833374 0 0 0 0 0.0812963546053849 0 0 0 0 0.0669445893030174 0 0 0 0 0.072298027907678 0 0 0 0 0 0.0664937974467863 0 0 0 0 0.09024286643058456 0 0 0 0 0.08976575104933586 0 0 0 0 0.0719384192234501 0 0 0 0 
1024 0.26777264835685527 0 0 0 0 0.05487842331355974 0 0 0 0 0.059687621229470925 0 0 0 0 0.0722938832470218 0 0 0 0 0.06593152461655424 0 0 0 0 0 0.04988054545608062 0 0 0 0 0.06671829157396508 0 0 0 0 0.07284175302905867 0 0 0 0 0.06692345625669667 0 0 0 0 0.07199400103896693 0 0 0 0 0.064218579160678 0 0 0 0 0.069546189692888 0 0 0 0 0.058246916906363994 0 0 0 0 0 0.05752640669085218 0 0 0 0 0.2830333097164051 0 0 0 0 0.059220697533803934 0 0 0 0 0.06762326923890619 0 0 0 0 0.058630790338265536 0 0 0 0 0.0551881672917649 0 0 0 0 0.06307153640324918 0 0 0 0 0.07224382486875443 0 0 0 0 0 0.07594215784493397 0 0 0 0 0.07115217912360541 0 0 0 0 0.0711794001732541 0 0 0 0 0.0726040308026479 0 0 0 0 
1025 0.08614731444109945 0 0 0 0 0.07575885788347299 0 0 0 0 0.08680239114815957 0 0 0 0 0.08061193310236149 0 0 0 0 0.0886052069234068 0 0 0 0 0 0.10198793452992713 0 0 0 0 0.07744099615865876 0 0 0 0 0.0875831948663986 0 0 0 0 0.06761826336595339 0 0 0 0 0.07291542866668936 0 0 0 0 0.07876886192688501 0 0 0 0 0.07345939666822637 0 0 0 0 0.08985592195950784 0 0 0 0 0 0.0800010699557718 0 0 0 0 0.1476712079048371 0 0 0 0 0.07787569388436597 0 0 0 0 0.0840284769500793 0 0 0 0 0.06139658194820739 0 0 0 0 0.08506231243541834 0 0 0 0 0.0877487632602315 0 0 0 0 0.07255353968443765 0 0 0 0 0 0.09402490167731073 0 0 0 0 0.07854508027545087 0 0 0 0 0.09542040393031404 0 0 0 0 0.05683505419632679 0 0 0 0 
1026 0.1640816650288466 0 0 0 0 0.09203942817979233 0 0 0 0 0.0986727016995461 0 0 0 0 0.09499974322084277 0 0 0 0 0.11639816487717429 0 0 0 0 0 0.11747705734665624 0 0 0 0 0.10685200674821822 0 0 0 0 0.09968378967318112 0 0 0 0 0.09183109989268855 0 0 0 0 0.09523895310266596 0 0 0 0 0.10119166166778683 0 0 0 0 0.10290275786745762 0 0 0 0 0.10551338902728592 0 0 0 0 0 0.1041797401456629 0 0 0 0 0.16026413714227608 0 0 0 0 0.09555399607986839 0 0 0 0 0.10101702235023084 0 0 0 0 0.08048107531146104 0 0 0 0 0.10951992364975048 0 0 0 0 0.0991218940349377 0 0 0 0 0.09666414291811255 0 0 0 0 0 0.11012126715864061 0 0 0 0 0.10726957776209375 0 0 0 0 0.12293081196104569 0 0 0 0 0.08090058808868643 0 0 0 0 
1027 0.2050865243876339 0 0 0 0 0.08904600989247245 0 0 0 0 0.1082968964888997 0 0 0 0 0.09635830850101808 0 0 0 0 0.10971805135837544 0 0 0 0 0 0.10129137116928498 0 0 0 0 0.10070946543802467 0 0 0 0 0.10397660484616114 0 0 0 0 0.08902639333043916 0 0 0 0 0.11139812583834842 0 0 0 0 0.08561423171654978 0 0 0 0 0.10438225322318002 0 0 0 0 0.08842100299792369 0 0 0 0 0 0.10920219075906662 0 0 0 0 0.10698047721958213 0 0 0 0 0.09134077115627327 0 0 0 0 0.10935420907763618 0 0 0 0 0.07822153530305626 0 0 0 0 0.11084573780520479 0 0 0 0 0.08593150430219665 0 0 0 0 0.11011318515373437 0 0 0 0 0 0.10036981253094523 0 0 0 0 0.1018674563642085 0 0 0 0 0.11709464803010658 0 0 0 0 0.08692336624207196 0 0 0 0 
1028 0.2465769197633081 0 0 0 0 0.06507576939924757 0 0 0 0 0.07168470725863955 0 0 0 0 0.0700061241038287 0 0 0 0 0.08389061064386329 0 0 0 0 0 0.07451034967994397 0 0 0 0 0.08257979685561727 0 0 0 0 0.08435391045181405 0 0 0 0 0.07608059527827672 0 0 0 0 0.08436576541315163 0 0 0 0 0.056848791990887694 0 0 0 0 0.08716222094011826 0 0 0 0 0.06841172240053713 0 0 0 0 0 0.08196375141762535 0 0 0 0 0.15373922964242392 0 0 0 0 0.06259826801836155 0 0 0 0 0.09537530790087269 0 0 0 0 0.07421480322762475 0 0 0 0 0.07806294882369046 0 0 0 0 0.0650457060280892 0 0 0 0 0.08847228150377173 0 0 0 0 0 0.09032393134593507 0 0 0 0 0.07858915081138275 0 0 0 0 0.0829252807271396 0 0 0 0 0.0850723405213176 0 0 0 0 
1029 0.1129587634480043 0 0 0 0 0.050837802584938314 0 0 0 0 0.032066865249309594 0 0 0 0 0.04305924166668995 0 0 0 0 0.043034018161908535 0 0 0 0 0 0.044069121243328846 0 0 0 0 0.04310415755042006 0 0 0 0 0.040713372286443256 0 0 0 0 0.030906649459289132 0 0 0 0 0.03290878812028686 0 0 0 0 0.027599498350455307 0 0 0 0 0.04665486125354989 0 0 0 0 0.0353257848346088 0 0 0 0 0 0.03264906169597724 0 0 0 0 0.12797392510950747 0 0 0 0 0.05675321158011366 0 0 0 0 0.04362499015833602 0 0 0 0 0.02512210297544838 0 0 0 0 0.05680213432945286 0 0 0 0 0.0427644714178611 0 0 0 0 0.04153831601444559 0 0 0 0 0 0.04688005394463721 0 0 0 0 0.033844233365176314 0 0 0 0 0.040723895790279685 0 0 0 0 0.022523005766056824 0 0 0 0 
1030 0.19947612345073526 0 0 0 0 0.05685552174298301 0 0 0 0 0.0335584814231624 0 0 0 0 0.04996532439973431 0 0 0 0 0.06465674602651374 0 0 0 0 0 0.040224857780364394 0 0 0 0 0.07016377297721979 0 0 0 0 0.030313799739886876 0 0 0 0 0.03721762963399502 0 0 0 0 0.04440797720917611 0 0 0 0 0.03428216011078176 0 0 0 0 0.05549469467145617 0 0 0 0 0.04280289148821628 0 0 0 0 0 0.03747299312994663 0 0 0 0 0.08329795155523025 0 0 0 0 0.0573799179502813 0 0 0 0 0.05868845965821345 0 0 0 0 0.05724446718469488 0 0 0 0 0.047518500180351725 0 0 0 0 0.036112030043925436 0 0 0 0 0.04420273765158671 0 0 0 0 0 0.029269390003165807 0 0 0 0 0.04504843314492958 0 0 0 0 0.04656875738415459 0 0 0 0 0.0291651223930385 0 0 0 0 
1031 0.2234592198348657 0 0 0 0 0.04760259397838253 0 0 0 0 0.03420004740308658 0 0 0 0 0.061663895922673614 0 0 0 0 0.05805263704013888 0 0 0 0 0 0.0405891501487614 0 0 0 0 0.04217393732279978 0 0 0 0 0.05215354631656284 0 0 0 0 0.04353422722193583 0 0 0 0 0.043822513496446086 0 0 0 0 0.03836127798516039 0 0 0 0 0.049454385222573956 0 0 0 0 0.050755646309090685 0 0 0 0 0 0.03991441230844054 0 0 0 0 0.11927978737296197 0 0 0 0 0.057388903215547224 0 0 0 0 0.042208210700817955 0 0 0 0 0.050924894172718754 0 0 0 0 0.04744813882690655 0 0 0 0 0.041369258191508655 0 0 0 0 0.050177993409777216 0 0 0 0 0 0.032565091611524766 0 0 0 0 0.04480820000785344 0 0 0 0 0.05596219519298841 0 0 0 0 0.03288627979156049 0 0 0 0 
1032 0.24207278101185026 0 0 0 0 0.05354749539614058 0 0 0 0 0.03702107959662406 0 0 0 0 0.05174900292301354 0 0 0 0 0.05913249816481727 0 0 0 0 0 0.043891033327753244 0 0 0 0 0.040140375103045134 0 0 0 0 0.04487005848581345 0 0 0 0 0.04550713099379266 0 0 0 0 0.04452762789094466 0 0 0 0 0.04533073619361414 0 0 0 0 0.044989940142546266 0 0 0 0 0.0411116842865823 0 0 0 0 0 0.03313333594330519 0 0 0 0 0.21257538578803223 0 0 0 0 0.040400487181823444 0 0 0 0 0.042657751593210044 0 0 0 0 0.04516463240436309 0 0 0 0 0.047138271121274306 0 0 0 0 0.0416567884359503 0 0 0 0 0.036319342621848695 0 0 0 0 0 0.05231459561579138 0 0 0 0 0.040039897036753876 0 0 0 0 0.04437070172488011 0 0 0 0 0.03413678018378028 0 0 0 0 
1033 0.1675600063788772 0 0 0 0 0.18434616316284563 0 0 0 0 0.17718109315205874 0 0 0 0 0.17797342766991456 0 0 0 0 0.1843124553744006 0 0 0 0 0 0.19885478316998043 0 0 0 0 0.18217015795421126 0 0 0 0 0.17919310219670628 0 0 0 0 0.1712743918494248 0 0 0 0 0.16309723811570387 0 0 0 0 0.18883061148847952 0 0 0 0 0.16730031297956444 0 0 0 0 0.18514156554623598 0 0 0 0 0 0.17762803924964157 0 0 0 0 0.19288472140437973 0 0 0 0 0.17818463412156563 0 0 0 0 0.1806164657673079 0 0 0 0 0.16204942735904104 0 0 0 0 0.17892316207560272 0 0 0 0 0.1852464272752507 0 0 0 0 0.16198789878935535 0 0 0 0 0 0.1893263219028623 0 0 0 0 0.18120183233143353 0 0 0 0 0.19653264248369418 0 0 0 0 0.1608655725238868 0 0 0 0 
1034 0.21673417613893153 0 0 0 0 0.23437003124877637 0 0 0 0 0.22765553612045925 0 0 0 0 0.23235378014845864 0 0 0 0 0.24506121655491053 0 0 0 0 0 0.24079430444001018 0 0 0 0 0.23767126369949096 0 0 0 0 0.22358270487633636 0 0 0 0 0.2227400064599512 0 0 0 0 0.21873749292157926 0 0 0 0 0.23715061292630063 0 0 0 0 0.2341954796973259 0 0 0 0 0.24061500679658127 0 0 0 0 0 0.23208503534298025 0 0 0 0 0.2180414476008611 0 0 0 0 0.22462371294627795 0 0 0 0 0.2261415952287354 0 0 0 0 0.21564574987286828 0 0 0 0 0.23382389820421418 0 0 0 0 0.22853413392335484 0 0 0 0 0.2282329240553575 0 0 0 0 0 0.22871195299307304 0 0 0 0 0.23639025504936342 0 0 0 0 0.23808992910514504 0 0 0 0 0.21166688296305142 0 0 0 0 
1035 0.24720809322481105 0 0 0 0 0.19168646752256324 0 0 0 0 0.1947561408841634 0 0 0 0 0.1797881612989223 0 0 0 0 0.1991931793970906 0 0 0 0 0 0.1900726638639117 0 0 0 0 0.19870375431826615 0 0 0 0 0.19457042137397823 0 0 0 0 0.19100197337222594 0 0 0 0 0.189772447365212 0 0 0 0 0.19643219223752342 0 0 0 0 0.1952542413119239 0 0 0 0 0.18464023591201162 0 0 0 0 0 0.2009011877114905 0 0 0 0 0.19312540819278665 0 0 0 0 0.1850807298044165 0 0 0 0 0.19344009148014915 0 0 0 0 0.17258218325781777 0 0 0 0 0.19558765037849501 0 0 0 0 0.18358094922301366 0 0 0 0 0.1921796948442187 0 0 0 0 0 0.18774784902993485 0 0 0 0 0.1997405250468669 0 0 0 0 0.20099097495923676 0 0 0 0 0.17985019941306238 0 0 0 0 
1036 0.24204472267954466 0 0 0 0 0.12172528971707722 0 0 0 0 0.12870625886775505 0 0 0 0 0.12538775504098904 0 0 0 0 0.13749540356132026 0 0 0 0 0 0.11802990946090611 0 0 0 0 0.13042505130535884 0 0 0 0 0.13494805647134078 0 0 0 0 0.13028935788578833 0 0 0 0 0.12758381797040758 0 0 0 0 0.12195015640999722 0 0 0 0 0.13526267630384622 0 0 0 0 0.12051505436070431 0 0 0 0 0 0.1314950285900331 0 0 0 0 0.25380044758073494 0 0 0 0 0.11861892004449699 0 0 0 0 0.1351383657541077 0 0 0 0 0.12224443530288127 0 0 0 0 0.13369781420364948 0 0 0 0 0.11334673670403106 0 0 0 0 0.1354895667296824 0 0 0 0 0 0.12710366813760451 0 0 0 0 0.1347524933666936 0 0 0 0 0.1392637105438045 0 0 0 0 0.12675616723063912 0 0 0 0 
1037 0.14814345882166471 0 0 0 0 0.08283362806773328 0 0 0 0 0.07355892052549524 0 0 0 0 0.07431428062085875 0 0 0 0 0.08166517811439555 0 0 0 0 0 0.09229715702105008 0 0 0 0 0.0766246540353566 0 0 0 0 0.08345009289375026 0 0 0 0 0.07691436458777684 0 0 0 0 0.06332651677632918 0 0 0 0 0.08406499922172456 0 0 0 0 0.06144226069398633 0 0 0 0 0.07726789762875885 0 0 0 0 0 0.06583810330409438 0 0 0 0 0.15383686303503719 0 0 0 0 0.07406812004368114 0 0 0 0 0.08374611338326031 0 0 0 0 0.05986557172971307 0 0 0 0 0.0738495564347224 0 0 0 0 0.07949300416972226 0 0 0 0 0.05565055712595822 0 0 0 0 0 0.0868157327799129 0 0 0 0 0.08362463906545424 0 0 0 0 0.10384456757748003 0 0 0 0 0.06647600620503055 0 0 0 0 
1038 0.2124307484887122 0 0 0 0 0.07064757295594108 0 0 0 0 0.07542494475279991 0 0 0 0 0.07408184874951401 0 0 0 0 0.07714849889208521 0 0 0 0 0 0.07522762456498862 0 0 0 0 0.08001897387034071 0 0 0 0 0.06785800129319389 0 0 0 0 0.07623433868122577 0 0 0 0 0.07901429388350324 0 0 0 0 0.07343756742617354 0 0 0 0 0.06730904582458125 0 0 0 0 0.06769524766103614 0 0 0 0 0 0.07810152112017817 0 0 0 0 0.1102242578490716 0 0 0 0 0.08651024932105382 0 0 0 0 0.07788567295115262 0 0 0 0 0.06497003255445179 0 0 0 0 0.07533148464157076 0 0 0 0 0.07648240092815947 0 0 0 0 0.07240829758247368 0 0 0 0 0 0.0712999441045611 0 0 0 0 0.08969683602977332 0 0 0 0 0.08464138907067031 0 0 0 0 0.0695451848939198 0 0 0 0 
1039 0.23720186824896014 0 0 0 0 0.056593731214628074 0 0 0 0 0.048335453199632145 0 0 0 0 0.06819755879967769 0 0 0 0 0.06121795564997934 0 0 0 0 0 0.05307688086698633 0 0 0 0 0.05421416459229977 0 0 0 0 0.056174034658218304 0 0 0 0 0.054274811887445124 0 0 0 0 0.060873631840687385 0 0 0 0 0.045618133284764883 0 0 0 0 0.05345883909650279 0 0 0 0 0.0519583078054445 0 0 0 0 0 0.049618538005466215 0 0 0 0 0.1130187394858509 0 0 0 0 0.06096036408740935 0 0 0 0 0.06466717560569507 0 0 0 0 0.06104537521722179 0 0 0 0 0.04693042382756856 0 0 0 0 0.04412392472055235 0 0 0 0 0.06277739918132168 0 0 0 0 0 0.055331763748194145 0 0 0 0 0.055879460027666285 0 0 0 0 0.05955683303619059 0 0 0 0 0.061751284488123864 0 0 0 0 
1040 0.21407033812682147 0 0 0 0 0.041962940450789854 0 0 0 0 0.045832037490221106 0 0 0 0 0.046912273850748046 0 0 0 0 0.04371438609848407 0 0 0 0 0 0.041694789725601235 0 0 0 0 0.04618344975199906 0 0 0 0 0.058956812185457105 0 0 0 0 0.05323739448410328 0 0 0 0 0.040683699493031 0 0 0 0 0.043314090914157374 0 0 0 0 0.04762642574118091 0 0 0 0 0.04036013286910298 0 0 0 0 0 0.03544506918743665 0 0 0 0 0.19216887733472077 0 0 0 0 0.04259486322595605 0 0 0 0 0.03429475207634839 0 0 0 0 0.04161120740632304 0 0 0 0 0.04784819368082658 0 0 0 0 0.041768292202629176 0 0 0 0 0.03222770506570743 0 0 0 0 0 0.05875517724035166 0 0 0 0 0.04771299796532572 0 0 0 0 0.043386828785305726 0 0 0 0 0.03626212192441851 0 0 0 0 
