x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 y128 y129 y130 y131 y132 y133 y134 y135 y136 y137 y138 y139 y140 y141 y142 y143 y144 y145 y146 y147 y148 y149 y150 y151 y152 y153 y154 y155 y156 y157 y158 y159 y160 y161 y162 y163 y164 y165 y166 y167 y168 y169 y170 y171 y172 y173 y174 y175 y176 y177 y178 y179 y180 y181 y182 y183 y184 y185 y186 y187 y188 y189 y190 y191 y192 y193 y194 y195 y196 y197 y198 y199 y200 y201 y202 y203 y204 y205 y206 y207 y208 y209 y210 y211 y212 y213 y214 y215 y216 y217 y218 y219 y220 y221 y222 y223 y224 y225 y226 y227 y228 y229 y230 y231 y232 y233 y234 y235 y236 y237 y238 y239 y240 y241 y242 y243 y244 y245 y246 y247 y248 y249 y250 y251 y252 y253 y254 y255 
490 0.13630440984534042 0 0 0 0 0 0 0 0 0 0.02365508226956836 0 0 0 0 0 0 0 0 0 0.01522072920734693 0 0 0 0 0 0 0 0 0 0.027592637797523516 0 0 0 0 0 0 0 0 0 0.011923203344781372 0 0 0 0 0 0 0 0 0 0 0.02142049702636404 0 0 0 0 0 0 0 0 0 0.025627728489957206 0 0 0 0 0 0 0 0 0 0.015745915768326114 0 0 0 0 0 0 0 0 0 0.026562713312009108 0 0 0 0 0 0 0 0 0 0 0.02387428404705734 0 0 0 0 0 0 0 0 0 0.026905799098131965 0 0 0 0 0 0 0 0 0 0.019331098123967088 0 0 0 0 0 0 0 0 0 0.02507810555072188 0 0 0 0 0 0 0 0 0 0 0.019874008348415816 0 0 0 0 0 0 0 0 0 0.013795870736762283 0 0 0 0 0 0 0 0 0 0.038259015375428126 0 0 0 0 0 0 0 0 0 0.02491305861249355 0 0 0 0 0 0 0 0 0 0 0.012576986950414239 0 0 0 0 0 0 0 0 0 0.01758382787265541 0 0 0 0 0 0 0 0 0 0.028242205259739594 0 0 0 0 0 0 0 0 0 0.017904447165450983 0 0 0 0 0 0 0 0 0 0 0.020797123393467332 0 0 0 0 0 0 0 0 0 0.02166342213653817 0 0 0 0 0 0 0 0 0 0.02554743710595401 0 0 0 0 0 0 0 0 0 0.019996388336471785 0 0 0 0 0 0 0 0 0 0 
491 0.11650959440834643 0 0 0 0 0 0 0 0 0 0.012812747304065201 0 0 0 0 0 0 0 0 0 0.01644089028406768 0 0 0 0 0 0 0 0 0 0.023706268079746174 0 0 0 0 0 0 0 0 0 0.016453985145096904 0 0 0 0 0 0 0 0 0 0 0.01662076188253096 0 0 0 0 0 0 0 0 0 0.021054835933430546 0 0 0 0 0 0 0 0 0 0.015237274727196229 0 0 0 0 0 0 0 0 0 0.01749860131024712 0 0 0 0 0 0 0 0 0 0 0.023200939515085357 0 0 0 0 0 0 0 0 0 0.017679505935786804 0 0 0 0 0 0 0 0 0 0.015264602785574587 0 0 0 0 0 0 0 0 0 0.017797469543226214 0 0 0 0 0 0 0 0 0 0 0.008610170916324525 0 0 0 0 0 0 0 0 0 0.013752649183650304 0 0 0 0 0 0 0 0 0 0.0303877347899247 0 0 0 0 0 0 0 0 0 0.025551149242798336 0 0 0 0 0 0 0 0 0 0 0.014555974630600623 0 0 0 0 0 0 0 0 0 0.018411251497455604 0 0 0 0 0 0 0 0 0 0.02149807791350338 0 0 0 0 0 0 0 0 0 0.018515401537478625 0 0 0 0 0 0 0 0 0 0 0.02228956029327729 0 0 0 0 0 0 0 0 0 0.01815970451650825 0 0 0 0 0 0 0 0 0 0.01825321136754629 0 0 0 0 0 0 0 0 0 0.012234755733213273 0 0 0 0 0 0 0 0 0 0 
492 0.09621941036831928 0 0 0 0 0 0 0 0 0 0.012900322144104925 0 0 0 0 0 0 0 0 0 0.008884499589958593 0 0 0 0 0 0 0 0 0 0.020496765372840963 0 0 0 0 0 0 0 0 0 0.013692226250241524 0 0 0 0 0 0 0 0 0 0 0.01688717561446622 0 0 0 0 0 0 0 0 0 0.014660678365411689 0 0 0 0 0 0 0 0 0 0.01255487107087712 0 0 0 0 0 0 0 0 0 0.007812979822914824 0 0 0 0 0 0 0 0 0 0 0.01609745404293449 0 0 0 0 0 0 0 0 0 0.024469244421844533 0 0 0 0 0 0 0 0 0 0.014346398798294566 0 0 0 0 0 0 0 0 0 0.015561843852129238 0 0 0 0 0 0 0 0 0 0 0.01459941370168316 0 0 0 0 0 0 0 0 0 0.01569372317229459 0 0 0 0 0 0 0 0 0 0.01904385636014979 0 0 0 0 0 0 0 0 0 0.017425014484290718 0 0 0 0 0 0 0 0 0 0 0.01145120895294544 0 0 0 0 0 0 0 0 0 0.017045178694139528 0 0 0 0 0 0 0 0 0 0.01991085231848668 0 0 0 0 0 0 0 0 0 0.018744804390114028 0 0 0 0 0 0 0 0 0 0 0.024090832891517228 0 0 0 0 0 0 0 0 0 0.015439652171969867 0 0 0 0 0 0 0 0 0 0.01030463671182552 0 0 0 0 0 0 0 0 0 0.008071572593473587 0 0 0 0 0 0 0 0 0 0 
493 0.04823948022822576 0 0 0 0 0 0 0 0 0 0.03460678762741131 0 0 0 0 0 0 0 0 0 0.02650645822897266 0 0 0 0 0 0 0 0 0 0.03674923622493831 0 0 0 0 0 0 0 0 0 0.035504510773003414 0 0 0 0 0 0 0 0 0 0 0.029926303507995803 0 0 0 0 0 0 0 0 0 0.0384027691608005 0 0 0 0 0 0 0 0 0 0.02499138590874203 0 0 0 0 0 0 0 0 0 0.03767829382266916 0 0 0 0 0 0 0 0 0 0 0.04026138863206765 0 0 0 0 0 0 0 0 0 0.026740589467227748 0 0 0 0 0 0 0 0 0 0.02933521810319518 0 0 0 0 0 0 0 0 0 0.028466001521413674 0 0 0 0 0 0 0 0 0 0 0.02547851517912727 0 0 0 0 0 0 0 0 0 0.018161453760356827 0 0 0 0 0 0 0 0 0 0.029235697492069352 0 0 0 0 0 0 0 0 0 0.03052154030335057 0 0 0 0 0 0 0 0 0 0 0.03211597220016883 0 0 0 0 0 0 0 0 0 0.03171400333886084 0 0 0 0 0 0 0 0 0 0.0293189414217101 0 0 0 0 0 0 0 0 0 0.037439746261678085 0 0 0 0 0 0 0 0 0 0 0.026319625676329943 0 0 0 0 0 0 0 0 0 0.03571374408049591 0 0 0 0 0 0 0 0 0 0.03569750775949113 0 0 0 0 0 0 0 0 0 0.027934474253999003 0 0 0 0 0 0 0 0 0 0 
494 0.05141842914910818 0 0 0 0 0 0 0 0 0 0.03079496927501253 0 0 0 0 0 0 0 0 0 0.02205161005979454 0 0 0 0 0 0 0 0 0 0.03311068168146818 0 0 0 0 0 0 0 0 0 0.028508687826940386 0 0 0 0 0 0 0 0 0 0 0.022474178202382754 0 0 0 0 0 0 0 0 0 0.03239470474174073 0 0 0 0 0 0 0 0 0 0.019916352964942558 0 0 0 0 0 0 0 0 0 0.02860474181242844 0 0 0 0 0 0 0 0 0 0 0.03526979107355206 0 0 0 0 0 0 0 0 0 0.012938301687057292 0 0 0 0 0 0 0 0 0 0.02268103885779573 0 0 0 0 0 0 0 0 0 0.021787158151095946 0 0 0 0 0 0 0 0 0 0 0.02655382496131608 0 0 0 0 0 0 0 0 0 0.020415561015130604 0 0 0 0 0 0 0 0 0 0.023499116154534594 0 0 0 0 0 0 0 0 0 0.023815871975390077 0 0 0 0 0 0 0 0 0 0 0.022965627153317243 0 0 0 0 0 0 0 0 0 0.025074135417532693 0 0 0 0 0 0 0 0 0 0.027973218060228743 0 0 0 0 0 0 0 0 0 0.0338726835204819 0 0 0 0 0 0 0 0 0 0 0.02252039377261789 0 0 0 0 0 0 0 0 0 0.02681634828775052 0 0 0 0 0 0 0 0 0 0.02688036936418583 0 0 0 0 0 0 0 0 0 0.014402431377885397 0 0 0 0 0 0 0 0 0 0 
495 0.050930356462440166 0 0 0 0 0 0 0 0 0 0.02634569559684667 0 0 0 0 0 0 0 0 0 0.023452413545357143 0 0 0 0 0 0 0 0 0 0.034728133513486394 0 0 0 0 0 0 0 0 0 0.030409305110801633 0 0 0 0 0 0 0 0 0 0 0.028075113424518537 0 0 0 0 0 0 0 0 0 0.033987092881285465 0 0 0 0 0 0 0 0 0 0.022723542205365953 0 0 0 0 0 0 0 0 0 0.024115957703171244 0 0 0 0 0 0 0 0 0 0 0.03744201754539338 0 0 0 0 0 0 0 0 0 0.021651148927359625 0 0 0 0 0 0 0 0 0 0.03399719372020238 0 0 0 0 0 0 0 0 0 0.02559017440384357 0 0 0 0 0 0 0 0 0 0 0.020612868170212535 0 0 0 0 0 0 0 0 0 0.02719373356801726 0 0 0 0 0 0 0 0 0 0.026428071590999618 0 0 0 0 0 0 0 0 0 0.03009741777072888 0 0 0 0 0 0 0 0 0 0 0.02873589254131868 0 0 0 0 0 0 0 0 0 0.017932803182817727 0 0 0 0 0 0 0 0 0 0.031390845507883666 0 0 0 0 0 0 0 0 0 0.030046874130905246 0 0 0 0 0 0 0 0 0 0 0.028073756859950744 0 0 0 0 0 0 0 0 0 0.031828530931992324 0 0 0 0 0 0 0 0 0 0.03179023575414601 0 0 0 0 0 0 0 0 0 0.028756140701589186 0 0 0 0 0 0 0 0 0 0 
496 0.03530875988497189 0 0 0 0 0 0 0 0 0 0.014971077057171753 0 0 0 0 0 0 0 0 0 0.013947761224770995 0 0 0 0 0 0 0 0 0 0.021905631256712806 0 0 0 0 0 0 0 0 0 0.01364118220569089 0 0 0 0 0 0 0 0 0 0 0.0244074247219494 0 0 0 0 0 0 0 0 0 0.02814383092757838 0 0 0 0 0 0 0 0 0 0.025964225749863845 0 0 0 0 0 0 0 0 0 0.020878395143079244 0 0 0 0 0 0 0 0 0 0 0.03285747107187977 0 0 0 0 0 0 0 0 0 0.016795112041504637 0 0 0 0 0 0 0 0 0 0.022940186123888307 0 0 0 0 0 0 0 0 0 0.01725664112187856 0 0 0 0 0 0 0 0 0 0 0.01341783614431667 0 0 0 0 0 0 0 0 0 0.018322462531807672 0 0 0 0 0 0 0 0 0 0.02177346968114473 0 0 0 0 0 0 0 0 0 0.014386979607699404 0 0 0 0 0 0 0 0 0 0 0.016974985150852266 0 0 0 0 0 0 0 0 0 0.016822249742362492 0 0 0 0 0 0 0 0 0 0.01873940234992016 0 0 0 0 0 0 0 0 0 0.02474933888156322 0 0 0 0 0 0 0 0 0 0 0.016530898583721608 0 0 0 0 0 0 0 0 0 0.01978924646293659 0 0 0 0 0 0 0 0 0 0.022878585383832275 0 0 0 0 0 0 0 0 0 0.010181324411453163 0 0 0 0 0 0 0 0 0 0 
497 0.07590430941231567 0 0 0 0 0 0 0 0 0 0.014471054946902448 0 0 0 0 0 0 0 0 0 0.024116346078147517 0 0 0 0 0 0 0 0 0 0.023767275599385927 0 0 0 0 0 0 0 0 0 0.015451460339186658 0 0 0 0 0 0 0 0 0 0 0.013333535608322284 0 0 0 0 0 0 0 0 0 0.015073592107988578 0 0 0 0 0 0 0 0 0 0.014271237693686042 0 0 0 0 0 0 0 0 0 0.03132099119500983 0 0 0 0 0 0 0 0 0 0 0.02743314804314551 0 0 0 0 0 0 0 0 0 0.022022980826006074 0 0 0 0 0 0 0 0 0 0.018651273506230807 0 0 0 0 0 0 0 0 0 0.013963913190313615 0 0 0 0 0 0 0 0 0 0 0.01538934403235273 0 0 0 0 0 0 0 0 0 0.021553157524098695 0 0 0 0 0 0 0 0 0 0.02706830188483454 0 0 0 0 0 0 0 0 0 0.01850892284157495 0 0 0 0 0 0 0 0 0 0 0.02576045526091807 0 0 0 0 0 0 0 0 0 0.012981781813500926 0 0 0 0 0 0 0 0 0 0.01242792447502 0 0 0 0 0 0 0 0 0 0.019643813910182252 0 0 0 0 0 0 0 0 0 0 0.027882039739188548 0 0 0 0 0 0 0 0 0 0.024278506719297724 0 0 0 0 0 0 0 0 0 0.020457569766452438 0 0 0 0 0 0 0 0 0 0.016683148094659886 0 0 0 0 0 0 0 0 0 0 
498 0.07837362038245646 0 0 0 0 0 0 0 0 0 0.014921760035852303 0 0 0 0 0 0 0 0 0 0.022077698530642915 0 0 0 0 0 0 0 0 0 0.0191948083766718 0 0 0 0 0 0 0 0 0 0.01510483843539679 0 0 0 0 0 0 0 0 0 0 0.013362027635149062 0 0 0 0 0 0 0 0 0 0.011357108836545388 0 0 0 0 0 0 0 0 0 0.012588768328088397 0 0 0 0 0 0 0 0 0 0.026460449731703927 0 0 0 0 0 0 0 0 0 0 0.023898271498462624 0 0 0 0 0 0 0 0 0 0.021006165930559713 0 0 0 0 0 0 0 0 0 0.024786325934869565 0 0 0 0 0 0 0 0 0 0.013203744803639127 0 0 0 0 0 0 0 0 0 0 0.013188000203136417 0 0 0 0 0 0 0 0 0 0.015341721657799536 0 0 0 0 0 0 0 0 0 0.024767479225128498 0 0 0 0 0 0 0 0 0 0.016741847929288508 0 0 0 0 0 0 0 0 0 0 0.02357850502528558 0 0 0 0 0 0 0 0 0 0.01402545720755055 0 0 0 0 0 0 0 0 0 0.011889126417862614 0 0 0 0 0 0 0 0 0 0.0178162661548866 0 0 0 0 0 0 0 0 0 0 0.02687343773516673 0 0 0 0 0 0 0 0 0 0.023348112228893964 0 0 0 0 0 0 0 0 0 0.017510688947534537 0 0 0 0 0 0 0 0 0 0.018947928974443355 0 0 0 0 0 0 0 0 0 0 
499 0.08059767107269825 0 0 0 0 0 0 0 0 0 0.013749885756891728 0 0 0 0 0 0 0 0 0 0.022690651577179675 0 0 0 0 0 0 0 0 0 0.02501145683867897 0 0 0 0 0 0 0 0 0 0.017145243634229666 0 0 0 0 0 0 0 0 0 0 0.013743083147052422 0 0 0 0 0 0 0 0 0 0.017420372078463343 0 0 0 0 0 0 0 0 0 0.009851955140552978 0 0 0 0 0 0 0 0 0 0.030556081391064766 0 0 0 0 0 0 0 0 0 0 0.02228620050764916 0 0 0 0 0 0 0 0 0 0.024370862222861195 0 0 0 0 0 0 0 0 0 0.024530946024969837 0 0 0 0 0 0 0 0 0 0.013901978272043057 0 0 0 0 0 0 0 0 0 0 0.013606602459671591 0 0 0 0 0 0 0 0 0 0.017143808029044024 0 0 0 0 0 0 0 0 0 0.022269483467118444 0 0 0 0 0 0 0 0 0 0.01963901543300709 0 0 0 0 0 0 0 0 0 0 0.030474585752413658 0 0 0 0 0 0 0 0 0 0.014023248918045121 0 0 0 0 0 0 0 0 0 0.011931869197346226 0 0 0 0 0 0 0 0 0 0.01830053226079873 0 0 0 0 0 0 0 0 0 0 0.029967093167959258 0 0 0 0 0 0 0 0 0 0.02172384552930762 0 0 0 0 0 0 0 0 0 0.01436335815773844 0 0 0 0 0 0 0 0 0 0.017462894450941107 0 0 0 0 0 0 0 0 0 0 
