x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
500 0.0240442624405573 0 0 0 0 0.021658414058004474 0 0 0 0 0.014583101529898005 0 0 0 0 0.02831383693653095 0 0 0 0 0.027048130361918627 0 0 0 0 0 0.033845559718178604 0 0 0 0 0.01065328073520092 0 0 0 0 0.024225402889704695 0 0 0 0 0.02019860515147475 0 0 0 0 0.01808138997669964 0 0 0 0 0.008530446091272221 0 0 0 0 0.01423210555195111 0 0 0 0 0.01866240090495493 0 0 0 0 0 0.01783164604578758 0 0 0 0 0.02264363464091847 0 0 0 0 0.03168270099200131 0 0 0 0 0.02249345715819312 0 0 0 0 0.013356287814738323 0 0 0 0 0.022751578422701764 0 0 0 0 0.023617726965622265 0 0 0 0 0.028703797643920864 0 0 0 0 0 0.02228770034155375 0 0 0 0 0.01718548429381578 0 0 0 0 0.03200843088449558 0 0 0 0 0.013429762187075001 0 0 0 0 
501 0.02135453361864464 0 0 0 0 0.019911035667868993 0 0 0 0 0.012359793040706765 0 0 0 0 0.028354008640278802 0 0 0 0 0.030088322494920966 0 0 0 0 0 0.03198273355954699 0 0 0 0 0.011885586944523635 0 0 0 0 0.024788501005656622 0 0 0 0 0.018088084069087827 0 0 0 0 0.019333348118519094 0 0 0 0 0.011172430471200288 0 0 0 0 0.014923321439005356 0 0 0 0 0.018620250509276754 0 0 0 0 0 0.018598225545722328 0 0 0 0 0.02215025348850782 0 0 0 0 0.028046332220748888 0 0 0 0 0.02128016610542494 0 0 0 0 0.014067220667299181 0 0 0 0 0.022530312218320803 0 0 0 0 0.01949917511510084 0 0 0 0 0.027264019685960653 0 0 0 0 0 0.018616268595959766 0 0 0 0 0.015664025259032145 0 0 0 0 0.030489854201547047 0 0 0 0 0.01501302106260716 0 0 0 0 
502 0.021852504572244826 0 0 0 0 0.02002664302876219 0 0 0 0 0.011009518651279419 0 0 0 0 0.028200600389373023 0 0 0 0 0.03006108163006696 0 0 0 0 0 0.03287361795458258 0 0 0 0 0.011667786271662315 0 0 0 0 0.0244750137934337 0 0 0 0 0.01803177880491082 0 0 0 0 0.01984736322467371 0 0 0 0 0.010153594601229058 0 0 0 0 0.014521313300062604 0 0 0 0 0.017889103527398025 0 0 0 0 0 0.01873298776771581 0 0 0 0 0.02224675702206921 0 0 0 0 0.029241638245965287 0 0 0 0 0.021111993600434895 0 0 0 0 0.014958709779658288 0 0 0 0 0.02242254890572113 0 0 0 0 0.020097142287786224 0 0 0 0 0.028543684203126734 0 0 0 0 0 0.01894958542673364 0 0 0 0 0.016476266025228833 0 0 0 0 0.030601006663996944 0 0 0 0 0.01588636497635682 0 0 0 0 
503 0.021379811480555025 0 0 0 0 0.020395583780406047 0 0 0 0 0.011032175974613095 0 0 0 0 0.028365565084307293 0 0 0 0 0.02924024171386323 0 0 0 0 0 0.03168289460086333 0 0 0 0 0.012363742591385351 0 0 0 0 0.02484534084163466 0 0 0 0 0.017658738758288342 0 0 0 0 0.019851939777898647 0 0 0 0 0.0112098864065024 0 0 0 0 0.014453889209496475 0 0 0 0 0.018757541011632035 0 0 0 0 0 0.018788537569061514 0 0 0 0 0.022569616559665738 0 0 0 0 0.029377055613756736 0 0 0 0 0.020861087851140186 0 0 0 0 0.015135342029285839 0 0 0 0 0.022825188923147978 0 0 0 0 0.021315429826630934 0 0 0 0 0.028008479945825795 0 0 0 0 0 0.019085257589395492 0 0 0 0 0.015695999769830975 0 0 0 0 0.031209998937553225 0 0 0 0 0.014923271032288259 0 0 0 0 
504 0.019702656275791722 0 0 0 0 0.019717077183663882 0 0 0 0 0.008858457595621063 0 0 0 0 0.027479564697730816 0 0 0 0 0.03007202072245254 0 0 0 0 0 0.031042795052894836 0 0 0 0 0.0118767106109113 0 0 0 0 0.023396130245900253 0 0 0 0 0.01704517281677251 0 0 0 0 0.019093812610025247 0 0 0 0 0.01041662873284518 0 0 0 0 0.013314587431576616 0 0 0 0 0.017509718628335044 0 0 0 0 0 0.0185478549777974 0 0 0 0 0.021841437474762738 0 0 0 0 0.030872631058644184 0 0 0 0 0.019658368080686342 0 0 0 0 0.014622063009765611 0 0 0 0 0.021930123976959877 0 0 0 0 0.020392515584810523 0 0 0 0 0.029289648769071214 0 0 0 0 0 0.018141501474098345 0 0 0 0 0.014772635249173773 0 0 0 0 0.030099418078209202 0 0 0 0 0.01508633136986398 0 0 0 0 
505 0.019276363027896374 0 0 0 0 0.01930938058594454 0 0 0 0 0.0117271188944014 0 0 0 0 0.028694343898472464 0 0 0 0 0.02921762892155223 0 0 0 0 0 0.03230314490535848 0 0 0 0 0.011960565474693438 0 0 0 0 0.0261538885470809 0 0 0 0 0.02044768706731421 0 0 0 0 0.017103962837637796 0 0 0 0 0.010622023841943846 0 0 0 0 0.015791187174978086 0 0 0 0 0.01998564238420904 0 0 0 0 0 0.01876337304648869 0 0 0 0 0.024021931671421005 0 0 0 0 0.02652709954621653 0 0 0 0 0.024632781321414894 0 0 0 0 0.01340661852285694 0 0 0 0 0.019657013728961985 0 0 0 0 0.023158634590575267 0 0 0 0 0.025409874831626197 0 0 0 0 0 0.019764518490370087 0 0 0 0 0.015812663203386926 0 0 0 0 0.03312537810506334 0 0 0 0 0.013252875941842933 0 0 0 0 
506 0.021335535642659637 0 0 0 0 0.020590591878233283 0 0 0 0 0.010744931885036418 0 0 0 0 0.029589715831248878 0 0 0 0 0.030005232457113642 0 0 0 0 0 0.0335916669613398 0 0 0 0 0.011876842444683245 0 0 0 0 0.02610018251011773 0 0 0 0 0.020613990488647073 0 0 0 0 0.01907648666342729 0 0 0 0 0.00939120240339539 0 0 0 0 0.015225488222879884 0 0 0 0 0.01735705786526308 0 0 0 0 0 0.019133777812660655 0 0 0 0 0.023434739451405263 0 0 0 0 0.02869953269372245 0 0 0 0 0.02471814619050194 0 0 0 0 0.015829306546467976 0 0 0 0 0.01956387355187924 0 0 0 0 0.026312545383441858 0 0 0 0 0.027305894701944996 0 0 0 0 0 0.020061652768142986 0 0 0 0 0.017344188558380113 0 0 0 0 0.03508111120491015 0 0 0 0 0.01741062055668901 0 0 0 0 
507 0.019917706475420214 0 0 0 0 0.02100122010401 0 0 0 0 0.011683592911399395 0 0 0 0 0.025363035014799043 0 0 0 0 0.029411385030770364 0 0 0 0 0 0.029484692629470493 0 0 0 0 0.013938220519506977 0 0 0 0 0.02274783390730914 0 0 0 0 0.01885871888085332 0 0 0 0 0.022051615400126016 0 0 0 0 0.006166669152421902 0 0 0 0 0.012412841634277404 0 0 0 0 0.017952612017496507 0 0 0 0 0 0.01837650139081068 0 0 0 0 0.021458498526207116 0 0 0 0 0.03153395393783663 0 0 0 0 0.021600287626763425 0 0 0 0 0.014286015813414465 0 0 0 0 0.01632757587504306 0 0 0 0 0.024867009003837752 0 0 0 0 0.02737672271072538 0 0 0 0 0 0.018297258059753827 0 0 0 0 0.01406016667128231 0 0 0 0 0.031696156576382195 0 0 0 0 0.013621237731690388 0 0 0 0 
508 0.024963762211431505 0 0 0 0 0.019793486711513982 0 0 0 0 0.019619925443541377 0 0 0 0 0.02980398485772924 0 0 0 0 0.02957037518443651 0 0 0 0 0 0.027682101090118698 0 0 0 0 0.014510412903184102 0 0 0 0 0.020406076736308624 0 0 0 0 0.01632938970705863 0 0 0 0 0.015323138831568564 0 0 0 0 0.011551585665557054 0 0 0 0 0.010192357274889641 0 0 0 0 0.01828467816831106 0 0 0 0 0 0.02207797501165594 0 0 0 0 0.023034384628389453 0 0 0 0 0.026869826036055526 0 0 0 0 0.016692120615626006 0 0 0 0 0.0153632947392667 0 0 0 0 0.009864753431949135 0 0 0 0 0.027675820379695782 0 0 0 0 0.019868130875542275 0 0 0 0 0 0.025458069662243038 0 0 0 0 0.012303542675304806 0 0 0 0 0.03168382342363421 0 0 0 0 0.015008857835892751 0 0 0 0 
509 0.02047033423045871 0 0 0 0 0.02033051705556118 0 0 0 0 0.011692570795859173 0 0 0 0 0.02691637534167333 0 0 0 0 0.02970391171424203 0 0 0 0 0 0.031099991344828503 0 0 0 0 0.012240003222830293 0 0 0 0 0.024652850323121082 0 0 0 0 0.018807311280809653 0 0 0 0 0.017984433064303893 0 0 0 0 0.009393135315653379 0 0 0 0 0.014638076939912191 0 0 0 0 0.016165365733701077 0 0 0 0 0 0.01830513316934582 0 0 0 0 0.020961374112053153 0 0 0 0 0.028754831801854615 0 0 0 0 0.021991827029295447 0 0 0 0 0.013576653673652073 0 0 0 0 0.021857559938690135 0 0 0 0 0.02257910915427789 0 0 0 0 0.026608713937883194 0 0 0 0 0 0.018464079287953097 0 0 0 0 0.015963901242389326 0 0 0 0 0.03043124152843451 0 0 0 0 0.015042464018751471 0 0 0 0 
510 0.02093507018280223 0 0 0 0 0.020280411672992243 0 0 0 0 0.014259667243947994 0 0 0 0 0.02697720819333161 0 0 0 0 0.03014622926697552 0 0 0 0 0 0.03079403983070058 0 0 0 0 0.013468050603176508 0 0 0 0 0.02485544601121378 0 0 0 0 0.018627499989128493 0 0 0 0 0.018872362752301104 0 0 0 0 0.00953131433074888 0 0 0 0 0.01485012867705158 0 0 0 0 0.016677643349486654 0 0 0 0 0 0.01827040936559568 0 0 0 0 0.02076199673828738 0 0 0 0 0.029869416933836792 0 0 0 0 0.021458272065012208 0 0 0 0 0.013822978482108339 0 0 0 0 0.02282323998820337 0 0 0 0 0.022907929873858677 0 0 0 0 0.026443062208949965 0 0 0 0 0 0.018159210913384873 0 0 0 0 0.016380455687979304 0 0 0 0 0.030507782059819615 0 0 0 0 0.015628546824472202 0 0 0 0 
511 0.020349397827035508 0 0 0 0 0.02017663195808388 0 0 0 0 0.014362805474268141 0 0 0 0 0.026329756870031785 0 0 0 0 0.030237306057515685 0 0 0 0 0 0.03031389992579173 0 0 0 0 0.013825425460141429 0 0 0 0 0.024378259695149174 0 0 0 0 0.01853924874893514 0 0 0 0 0.019147056475193554 0 0 0 0 0.010106761280297647 0 0 0 0 0.014648206903436744 0 0 0 0 0.016378315048931436 0 0 0 0 0 0.018401171786263642 0 0 0 0 0.02022534131642263 0 0 0 0 0.030194012957877107 0 0 0 0 0.020862817986645646 0 0 0 0 0.013744563323161506 0 0 0 0 0.0232706731108657 0 0 0 0 0.022945990141167532 0 0 0 0 0.02682304421865323 0 0 0 0 0 0.017774538611998993 0 0 0 0 0.016505326650977828 0 0 0 0 0.03016748849044303 0 0 0 0 0.015128356975256493 0 0 0 0 
512 0.02014785989693751 0 0 0 0 0.019432970009700366 0 0 0 0 0.014145288981967243 0 0 0 0 0.026035278587761234 0 0 0 0 0.030284085666437026 0 0 0 0 0 0.029808783530684325 0 0 0 0 0.014453119378393357 0 0 0 0 0.02437145854907216 0 0 0 0 0.017967408251900744 0 0 0 0 0.01866325152857243 0 0 0 0 0.010081360613015967 0 0 0 0 0.014035636178974499 0 0 0 0 0.01613235477979161 0 0 0 0 0 0.018396621298954762 0 0 0 0 0.020301167735204878 0 0 0 0 0.029851050351690056 0 0 0 0 0.02083524851873683 0 0 0 0 0.013611175823248074 0 0 0 0 0.022365060385659045 0 0 0 0 0.022719067571648693 0 0 0 0 0.025739795239236696 0 0 0 0 0 0.01791737924300846 0 0 0 0 0.015928985950346176 0 0 0 0 0.030362072571433384 0 0 0 0 0.01548223025280577 0 0 0 0 
513 0.020326132117049728 0 0 0 0 0.020815487844206667 0 0 0 0 0.012983459916228882 0 0 0 0 0.02453142016250588 0 0 0 0 0.02929074039001502 0 0 0 0 0 0.02802510876371074 0 0 0 0 0.012876164224685445 0 0 0 0 0.02163592281605975 0 0 0 0 0.017079609734970806 0 0 0 0 0.017419868153364725 0 0 0 0 0.011203589138670207 0 0 0 0 0.014678945445447672 0 0 0 0 0.014611213278126383 0 0 0 0 0 0.019006188656046617 0 0 0 0 0.01825413066094936 0 0 0 0 0.026345537712024546 0 0 0 0 0.01800484365274159 0 0 0 0 0.014973941010105392 0 0 0 0 0.020469051622235203 0 0 0 0 0.022372344855600995 0 0 0 0 0.029128507959108114 0 0 0 0 0 0.015440347129213378 0 0 0 0 0.01682645404416767 0 0 0 0 0.027837242115824366 0 0 0 0 0.013959379215925301 0 0 0 0 
514 0.03419658941303641 0 0 0 0 0.02729996069129433 0 0 0 0 0.10939028487469174 0 0 0 0 0.027137676154424778 0 0 0 0 0.02441083698139145 0 0 0 0 0 0.024645342195947318 0 0 0 0 0.015385737008507495 0 0 0 0 0.022872000839943233 0 0 0 0 0.011808787074282762 0 0 0 0 0.016484443726626573 0 0 0 0 0.016391416762726846 0 0 0 0 0.025650755095885047 0 0 0 0 0.015929626444455617 0 0 0 0 0 0.02872001188506142 0 0 0 0 0.014835802844216586 0 0 0 0 0.01645124278334093 0 0 0 0 0.013428532545200244 0 0 0 0 0.018183997723673646 0 0 0 0 0.03034121192070069 0 0 0 0 0.026580237446952516 0 0 0 0 0.029439408935291424 0 0 0 0 0 0.016339202809681305 0 0 0 0 0.02703389317224663 0 0 0 0 0.019993148907331126 0 0 0 0 0.012166086681202773 0 0 0 0 
515 0.04077648369113529 0 0 0 0 0.025653797241195018 0 0 0 0 0.06495392413771181 0 0 0 0 0.0359287648960316 0 0 0 0 0.03513582237228879 0 0 0 0 0 0.042381623933789206 0 0 0 0 0.026820506643030432 0 0 0 0 0.0434965002638406 0 0 0 0 0.02859570541171914 0 0 0 0 0.03377900936892895 0 0 0 0 0.020622455028376056 0 0 0 0 0.0401684535133068 0 0 0 0 0.02845442512016924 0 0 0 0 0 0.023509797784040345 0 0 0 0 0.031207432638973704 0 0 0 0 0.037097939759409795 0 0 0 0 0.0413712045728712 0 0 0 0 0.018888184230338965 0 0 0 0 0.038739308038522206 0 0 0 0 0.019910847321622464 0 0 0 0 0.03794483326853155 0 0 0 0 0 0.026185729388456296 0 0 0 0 0.02152057632285881 0 0 0 0 0.041707120291030936 0 0 0 0 0.020669419744770146 0 0 0 0 
516 0.029168614322297504 0 0 0 0 0.019502468954226186 0 0 0 0 0.03803318871260279 0 0 0 0 0.03163249443290162 0 0 0 0 0.03185351249102054 0 0 0 0 0 0.03874416189740173 0 0 0 0 0.018157902519821602 0 0 0 0 0.03431607476036829 0 0 0 0 0.0228516838500261 0 0 0 0 0.02430851695452856 0 0 0 0 0.012438697963814934 0 0 0 0 0.026883704814972726 0 0 0 0 0.02261955244356157 0 0 0 0 0 0.016018730685850264 0 0 0 0 0.024496980412113286 0 0 0 0 0.031882715538075784 0 0 0 0 0.03026488058923837 0 0 0 0 0.01363881775100565 0 0 0 0 0.03213624956516776 0 0 0 0 0.020205194356735755 0 0 0 0 0.026617823429017296 0 0 0 0 0 0.020528235327117016 0 0 0 0 0.018057114802409766 0 0 0 0 0.036942593049660674 0 0 0 0 0.018860069441280658 0 0 0 0 
517 0.08709034137396508 0 0 0 0 0.05141120711025654 0 0 0 0 0.11547464629521713 0 0 0 0 0.0696473667089938 0 0 0 0 0.08246249716859055 0 0 0 0 0 0.08428410379737315 0 0 0 0 0.07326724787755864 0 0 0 0 0.0879087075179554 0 0 0 0 0.06926119610259002 0 0 0 0 0.08440893050392766 0 0 0 0 0.04700178581330536 0 0 0 0 0.09473445068563104 0 0 0 0 0.0610585883090053 0 0 0 0 0 0.07219850148829107 0 0 0 0 0.07775005112553623 0 0 0 0 0.06399853423363469 0 0 0 0 0.09044637398429438 0 0 0 0 0.05180716478214274 0 0 0 0 0.08257382684630529 0 0 0 0 0.0506543880643257 0 0 0 0 0.08599623990195361 0 0 0 0 0 0.06554873052200177 0 0 0 0 0.06611136283051959 0 0 0 0 0.08874203354394873 0 0 0 0 0.05945826402397171 0 0 0 0 
518 0.16773910118733265 0 0 0 0 0.11612039284842544 0 0 0 0 0.23262267586015592 0 0 0 0 0.11463150917459237 0 0 0 0 0.17852948441958194 0 0 0 0 0 0.12808915224706102 0 0 0 0 0.14976845476284234 0 0 0 0 0.14859614483920958 0 0 0 0 0.1217533911952176 0 0 0 0 0.17856996168725559 0 0 0 0 0.10758580519804503 0 0 0 0 0.19035286163581142 0 0 0 0 0.10627763224617928 0 0 0 0 0 0.17473592460049198 0 0 0 0 0.13707678479940943 0 0 0 0 0.14394744734263515 0 0 0 0 0.1626279644681869 0 0 0 0 0.11551238945195112 0 0 0 0 0.18880534195436965 0 0 0 0 0.1122368315139425 0 0 0 0 0.17518639451579515 0 0 0 0 0 0.11438495646879417 0 0 0 0 0.16307070229058004 0 0 0 0 0.13625996892573491 0 0 0 0 0.1329005442714751 0 0 0 0 
519 0.1102729024354093 0 0 0 0 0.08094852087930178 0 0 0 0 0.15593569644415578 0 0 0 0 0.08275600065515334 0 0 0 0 0.12676566183392507 0 0 0 0 0 0.07814350878586583 0 0 0 0 0.10423116729896854 0 0 0 0 0.09613234014388654 0 0 0 0 0.08126970518021899 0 0 0 0 0.1257529393758896 0 0 0 0 0.07491517807978676 0 0 0 0 0.1317712322646519 0 0 0 0 0.06961059265305372 0 0 0 0 0 0.1259294040880784 0 0 0 0 0.08870210555074176 0 0 0 0 0.10215898700052728 0 0 0 0 0.10782354670643465 0 0 0 0 0.08125702617050602 0 0 0 0 0.13322994621372275 0 0 0 0 0.0777515951994944 0 0 0 0 0.12255066688003954 0 0 0 0 0 0.07299656114269495 0 0 0 0 0.11968629356075626 0 0 0 0 0.0831206478677165 0 0 0 0 0.09319200172041922 0 0 0 0 
