x y0 y1 
490 0.051200111913321675 0.04884300482972159 
491 0.04446704900934039 0.042958906003055304 
492 0.042635160858676684 0.042148101824893675 
493 0.04307338226282263 0.040314053664836064 
494 0.04358439655261421 0.041756826528215385 
495 0.04313237283865654 0.041373982752864996 
496 0.04020564007426555 0.03919447392685103 
497 0.042897788595047615 0.040549908033294314 
498 0.04334998533930075 0.041001758778090244 
499 0.04221902263061464 0.04014127743990847 
500 0.04194833294791396 0.03927613612470661 
501 0.039747338015952434 0.037979832188426495 
502 0.0391838471459121 0.037467303924361914 
503 0.039235356385072126 0.03776564736332684 
504 0.040137938178758166 0.038346222750195974 
505 0.0411593033686182 0.04150088162949176 
506 0.03754725544242068 0.038508145618270255 
507 0.0368292443716884 0.03824699046055752 
508 0.03385768704373575 0.03645603845848476 
509 0.042622377023920716 0.04056347336693012 
510 0.042872565356247984 0.0406623248245819 
511 0.042946761514806385 0.04058601423599527 
512 0.04324277701688942 0.04080428988627295 
513 0.045253469898765816 0.043333215648816474 
514 0.05967153847998343 0.06579906767536857 
515 0.04261753386728613 0.04758569134900933 
516 0.037181577172712234 0.03661694274588079 
517 0.04708670116383455 0.052093953748459036 
518 0.14336685468281005 0.14632719326841526 
519 0.1325053489404354 0.13224769635101705 
520 0.09474401749621653 0.0930550705614197 
521 0.16288961702208007 0.16371772193636142 
522 0.04191448613207198 0.045309259690116885 
523 0.038895167908169645 0.03975284968671922 
524 0.03717743520614938 0.035989430399571365 
525 0.038131156663521404 0.04316558418504782 
526 0.037084487876264415 0.04198304707913613 
527 0.0369273359862449 0.04213633208967327 
528 0.036751668319543594 0.04064243226687004 
529 0.04557539923853221 0.05306534620209019 
530 0.03936748715038418 0.04457405970710733 
531 0.039976780267126366 0.04265192300755966 
532 0.040888887297681 0.037174939857845375 
533 0.0429978268918954 0.03973472658038734 
534 0.04340715289905493 0.040297482420537906 
535 0.04400050561321967 0.04107370947161168 
536 0.04369434075446939 0.04050289146575285 
537 0.03722933283557021 0.03404144559731691 
538 0.0407244709056513 0.03866791096171307 
539 0.03918023233968788 0.0362440633395907 
540 0.03846928542302899 0.036078680841326025 
541 0.04338707495217275 0.046679186920813714 
542 0.0439766938186771 0.04167313408858829 
543 0.04618977543114468 0.04320236967277565 
544 0.04398151393152928 0.040651009918035254 
545 0.045463678340227125 0.046899996684610465 
546 0.07484559003641053 0.07717990076547011 
547 0.0581029246313079 0.059648366722538385 
548 0.030251660397839924 0.03221611697909791 
549 0.039517103998873704 0.038167952919730935 
550 0.040489662447316166 0.03847515713262527 
551 0.04127037332827986 0.039216169126160105 
552 0.04174663061562975 0.03940213571406881 
553 0.040494351651041136 0.03970495583956468 
554 0.045902352602867506 0.04227752905588858 
555 0.04413560362651519 0.04088151599063614 
556 0.04438503368430179 0.041232060506083176 
557 0.028795547930916585 0.029118258809887783 
558 0.041382247108439525 0.03926634402017193 
559 0.041396919208343 0.03885213986068202 
560 0.04156114236595733 0.03907383355926911 
561 0.04101444321478897 0.03839792155397906 
562 0.04205369549176405 0.03972573692160755 
563 0.041956762363061846 0.039278458126638875 
564 0.04211012809367515 0.03937223153031951 
565 0.03775949823642828 0.035794093934306645 
566 0.044034005190052544 0.04129249103522721 
567 0.04324806755974105 0.040898009801872894 
568 0.042683081977306865 0.04099782294283934 
569 0.03549765874101674 0.03458474885500762 
570 0.037611398500202335 0.03447552599252255 
571 0.034665020398305005 0.03460341723559864 
572 0.047403272527043495 0.0514841440345378 
573 0.04297423305711592 0.04032165910732532 
574 0.04260680711386022 0.03958383923540859 
575 0.04340806504078387 0.040607832220453804 
576 0.04311152863181179 0.04008789599198888 
577 0.04188011365485966 0.03872976103883391 
578 0.03907406531618496 0.040467041850725624 
579 0.03957686734545111 0.04356074798262242 
580 0.04957506577831086 0.05510591886136836 
581 0.04232148565376184 0.03926264638633881 
582 0.04301208800457285 0.04019302871432005 
583 0.04296216801087756 0.04011212019334411 
584 0.04276514519789212 0.0399624483933864 
585 0.04219284518674071 0.039012432132383305 
586 0.041289828459794856 0.03924680222195527 
587 0.04339979261658077 0.041191176418857785 
588 0.042418380827271805 0.03995730502925355 
589 0.043778097704620926 0.04116697730430588 
590 0.0432137028855339 0.040626108381922016 
591 0.043086704980451876 0.0403737174205634 
592 0.043358532046449925 0.04070216278035614 
593 0.04338481567943906 0.04096218786241426 
594 0.04279424567256429 0.04086037432115041 
595 0.042453241442178755 0.03972041251491269 
596 0.0446170500270358 0.04348797435590927 
597 0.04242771072833388 0.04006971994836009 
598 0.042943041641022264 0.04075288020160541 
599 0.04239993618475996 0.039556882578551895 
600 0.04234916299851066 0.04004747645087113 
601 0.04025703068089045 0.03869191130230309 
602 0.043212257039436604 0.04062269006973237 
603 0.04355788789726242 0.041107068038469696 
604 0.043502747449476284 0.04091787324046181 
605 0.045136933317886464 0.04215982870564374 
606 0.04495246883510472 0.041777095726106724 
607 0.04499379176842361 0.04211387111204373 
608 0.04420090634075974 0.04125706791847048 
609 0.0442016275806281 0.04132130682820863 
610 0.04401112806358893 0.04116008000121663 
611 0.04416582760522982 0.04143624585860501 
612 0.04376527349793894 0.040910655269794614 
613 0.0445815803377565 0.0417160863860403 
614 0.04575719551102966 0.042874124171079456 
615 0.04644362182348746 0.05010477060413313 
616 0.02479677414124786 0.028486211970547005 
617 0.0458731322531093 0.04275388691348184 
618 0.04482006527753084 0.042846721188060266 
619 0.04494762452503082 0.042395319865926887 
620 0.04478082375620531 0.043604770613709015 
621 0.04308934580498271 0.04030792647214435 
622 0.04342791840943423 0.040825876699256934 
623 0.04254731481250269 0.040085491149003304 
624 0.04245937708797286 0.040218211798636584 
625 0.04276869953571134 0.04054349992826417 
626 0.04322286811701438 0.04108195493941004 
627 0.04332667009543759 0.0422820384866471 
628 0.040093414564878076 0.037703958678130485 
629 0.04345199641050004 0.04129075473595467 
630 0.04270599838275556 0.040491414506197615 
631 0.043021909043070336 0.04113484226586815 
632 0.0408167344858618 0.04042567615961531 
633 0.030305467180575245 0.030600923849147862 
634 0.041774226496760894 0.038483715567176016 
635 0.0379915420005673 0.0367145581165489 
636 0.040333113820932645 0.04347126538738873 
637 0.04097608941571562 0.03844645577056883 
638 0.0419290821328585 0.039230247001846255 
639 0.042234131787275676 0.03964793293353263 
640 0.041877648205252395 0.039049668380401394 
641 0.04315778146398189 0.040676419630071584 
642 0.04234323654605854 0.0394512776011125 
643 0.04183526193425794 0.03931395863982964 
644 0.03718934808825916 0.038221840155279636 
645 0.04113040778333905 0.041247223715813144 
646 0.04286766695408713 0.04050304726662384 
647 0.04144129855260955 0.03884256589203236 
648 0.04042527666516423 0.03819441514373713 
649 0.04262790242282675 0.03975510794424913 
650 0.04304713545792721 0.040195989275200066 
651 0.04294457820770283 0.03978171128361055 
652 0.04311614627750245 0.04010059809841584 
653 0.04023636933647178 0.037451167684861376 
654 0.04234213014193651 0.03957680222660416 
655 0.04125846869469891 0.03771087717602253 
656 0.04062215109212112 0.038288130699798875 
657 0.1087434058002549 0.11404180766914251 
658 0.11281494628358238 0.11800668384953943 
659 0.07009584211754905 0.07423702243853997 
660 0.06528267353368476 0.06818406236679053 
661 0.04401888830803325 0.04132094123756085 
662 0.06464289522956758 0.06295796741807261 
663 0.03320021795108219 0.029975888781905987 
664 0.04002336523873561 0.03672192896210112 
665 0.04292922454626734 0.04024092729871253 
666 0.04360841566672786 0.04113462950232256 
667 0.04321400348562835 0.04061357919800225 
668 0.0433844664092331 0.040931105477535284 
669 0.0427617634493246 0.03999569870212736 
670 0.04317838835840197 0.04055114330066148 
671 0.04276828300252611 0.04009299220612749 
672 0.04305102346507635 0.04040223355326065 
673 0.04300276106317692 0.040279464119332045 
674 0.04432876477047882 0.04158111496029522 
675 0.044951577539454564 0.04301218874357681 
676 0.03646164578303886 0.040193482372600446 
677 0.038485896942899236 0.037719090508113555 
678 0.03075475187905669 0.03283515164326232 
679 0.03483482798489227 0.034448976558684494 
680 0.05406394489859663 0.05303249593140823 
681 0.042888883672177004 0.04002122101845234 
682 0.03875478679117269 0.03677946629404609 
683 0.04098223847915761 0.03857415556952209 
684 0.042009930829637485 0.03915640217608822 
685 0.04273648861155381 0.0402053523979528 
686 0.04262813677380869 0.03997115764448104 
687 0.04284821739874792 0.04028318785415067 
688 0.04285450861587184 0.04011103386005033 
689 0.0416743424671773 0.03967780368144589 
690 0.03902366667432278 0.03736570113441092 
691 0.03754923148560627 0.03718094585489518 
692 0.026890350205857987 0.027477855960614576 
693 0.04087891711517531 0.03928890915908458 
694 0.0405443143206371 0.038849800655322106 
695 0.04182313851940023 0.03983309145658136 
696 0.04193717691475192 0.03973302922357247 
697 0.04226178185970097 0.03993518529830527 
698 0.04226504492290196 0.039891167924971216 
699 0.0423269529877115 0.03960877122490777 
700 0.04255380489801782 0.04006565916575458 
701 0.042386264235843504 0.03974954327021201 
702 0.04251377383906462 0.0399576106107785 
703 0.0431791889268261 0.0402726914668901 
704 0.043858961029422376 0.04085007607569244 
705 0.0420894036397308 0.03930510569223268 
706 0.03741747835367691 0.034414365942563335 
707 0.03455369192158766 0.03357134973669383 
708 0.047680761918137485 0.05300985027139501 
709 0.03924099313654813 0.038082086551442164 
710 0.03919746187800592 0.03786349309039965 
711 0.039599306835210686 0.03838398562187842 
712 0.04027583681227677 0.038527910371255636 
713 0.04470650480123566 0.041113314815498334 
714 0.043511495540494834 0.04085541113533149 
715 0.04288365213165731 0.040069190227439926 
716 0.043228314477456384 0.040549559309568994 
717 0.04336267091889016 0.04040566621262792 
718 0.04209152081060847 0.03922822714376508 
719 0.0370016020145978 0.03699417648413855 
720 0.043671385940965625 0.04340265630248498 
721 0.04304993860599785 0.03951806241630614 
722 0.055297208672587306 0.06287077689319032 
723 0.0628359280847211 0.07687470305136657 
724 0.08500844534716953 0.09138278989854558 
725 0.04151002284953422 0.03991975670734902 
