x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
500 0.023223286187862523 0 0 0 0 0.012567873540161882 0 0 0 0 0.020628579271616092 0 0 0 0 0.014293783012971266 0 0 0 0 0.02874443311099578 0 0 0 0 0 0.02486995913048059 0 0 0 0 0.02493402299700591 0 0 0 0 0.015133184090271801 0 0 0 0 0.02572846382389784 0 0 0 0 0.015135337747492525 0 0 0 0 0.02380825243628926 0 0 0 0 0.02685701784327373 0 0 0 0 0.016213827480836655 0 0 0 0 0 0.031056303687260173 0 0 0 0 0.02481984337443646 0 0 0 0 0.017707739214439976 0 0 0 0 0.02288967447348361 0 0 0 0 0.027396561294107027 0 0 0 0 0.01851546643644572 0 0 0 0 0.0138735185037554 0 0 0 0 0.02180993757414124 0 0 0 0 0 0.02263897066606922 0 0 0 0 0.01487213685187499 0 0 0 0 0.01745024836053506 0 0 0 0 0.030165242228687432 0 0 0 0 
501 0.02173477051448679 0 0 0 0 0.01141803091054244 0 0 0 0 0.02199155087337234 0 0 0 0 0.00878721403551648 0 0 0 0 0.020521609439727497 0 0 0 0 0 0.01491562891843551 0 0 0 0 0.014435163933542121 0 0 0 0 0.012889108570840926 0 0 0 0 0.017360332549207012 0 0 0 0 0.012945926819971528 0 0 0 0 0.009510608010083113 0 0 0 0 0.017612578798774713 0 0 0 0 0.016341732858995688 0 0 0 0 0 0.016786730977908445 0 0 0 0 0.0083659494065294 0 0 0 0 0.016744403210786806 0 0 0 0 0.012104890710947868 0 0 0 0 0.0065607954389226494 0 0 0 0 0.009146730150325239 0 0 0 0 0.009006402993473306 0 0 0 0 0.014136170669295131 0 0 0 0 0 0.01750655513956782 0 0 0 0 0.011437133417219072 0 0 0 0 0.009579404609521955 0 0 0 0 0.019428289265824548 0 0 0 0 
502 0.015253921527298247 0 0 0 0 0.00871589396398474 0 0 0 0 0.01719917192347534 0 0 0 0 0.01502257250867796 0 0 0 0 0.022824111336264823 0 0 0 0 0 0.018672805014943304 0 0 0 0 0.0115098450755559 0 0 0 0 0.007963734597742047 0 0 0 0 0.016176651143796225 0 0 0 0 0.011406843942372964 0 0 0 0 0.00540885314137796 0 0 0 0 0.020439834706896528 0 0 0 0 0.013063655080024 0 0 0 0 0 0.020065776588114686 0 0 0 0 0.01593393707690436 0 0 0 0 0.009148807035519776 0 0 0 0 0.01592002704836209 0 0 0 0 0.014766181589565079 0 0 0 0 0.009252425687848674 0 0 0 0 0.01209198302603646 0 0 0 0 0.015471657877841265 0 0 0 0 0 0.010372516228550595 0 0 0 0 0.00989009200892158 0 0 0 0 0.01474691468130347 0 0 0 0 0.010957960489951684 0 0 0 0 
503 0.0239764082525646 0 0 0 0 0.014904362489986838 0 0 0 0 0.012410432028041552 0 0 0 0 0.01160337077934134 0 0 0 0 0.016793634605800408 0 0 0 0 0 0.014250525408688966 0 0 0 0 0.020023603947573465 0 0 0 0 0.011471550279712374 0 0 0 0 0.020295552155764188 0 0 0 0 0.017529338531697584 0 0 0 0 0.016159631453553126 0 0 0 0 0.016632884640216967 0 0 0 0 0.014212930414935734 0 0 0 0 0 0.01238045334494048 0 0 0 0 0.01499597567892929 0 0 0 0 0.02400454225559248 0 0 0 0 0.019056287216339524 0 0 0 0 0.01401489239345474 0 0 0 0 0.012413946145595406 0 0 0 0 0.009040443128523267 0 0 0 0 0.007876391888984242 0 0 0 0 0 0.013455616351085277 0 0 0 0 0.019126478462345255 0 0 0 0 0.010569505136522462 0 0 0 0 0.019903538395198823 0 0 0 0 
504 0.022557277879872432 0 0 0 0 0.009937053818671049 0 0 0 0 0.02133035360079506 0 0 0 0 0.009450335817978764 0 0 0 0 0.021113761507605636 0 0 0 0 0 0.016015271158117714 0 0 0 0 0.020826220496228925 0 0 0 0 0.009425286768350626 0 0 0 0 0.025679858267338086 0 0 0 0 0.015437045565796711 0 0 0 0 0.019657890493438586 0 0 0 0 0.01849268757890725 0 0 0 0 0.015454019879854071 0 0 0 0 0 0.02400782203248233 0 0 0 0 0.016889338050130362 0 0 0 0 0.011374881728967844 0 0 0 0 0.022943525220424716 0 0 0 0 0.026720023310389095 0 0 0 0 0.011872957528983041 0 0 0 0 0.00879302613331626 0 0 0 0 0.014726768358782191 0 0 0 0 0 0.009070365160624478 0 0 0 0 0.015394183895004614 0 0 0 0 0.01219875107826868 0 0 0 0 0.01940514670818548 0 0 0 0 
505 0.022355649662296716 0 0 0 0 0.007327048165460174 0 0 0 0 0.00904125396848251 0 0 0 0 0.009778394591130318 0 0 0 0 0.030046774936472793 0 0 0 0 0 0.017839076923497343 0 0 0 0 0.010502461473086727 0 0 0 0 0.012840435114866714 0 0 0 0 0.0136392269127008 0 0 0 0 0.007080565821038976 0 0 0 0 0.01192937535784416 0 0 0 0 0.029726471827357957 0 0 0 0 0.014901262320887896 0 0 0 0 0 0.013273793935048727 0 0 0 0 0.013193202670005871 0 0 0 0 0.013441343017920482 0 0 0 0 0.02605223259690898 0 0 0 0 0.026820716089004205 0 0 0 0 0.020279226662421775 0 0 0 0 0.015441330394882486 0 0 0 0 0.015915894845027635 0 0 0 0 0 0.014560914141531683 0 0 0 0 0.012673003752007162 0 0 0 0 0.010007446488006376 0 0 0 0 0.028489853575067347 0 0 0 0 
506 0.01713762083194409 0 0 0 0 0.02071418141433999 0 0 0 0 0.017490937451936993 0 0 0 0 0.009551429128150846 0 0 0 0 0.03309419057766939 0 0 0 0 0 0.020726539244142573 0 0 0 0 0.011608444984836685 0 0 0 0 0.014944046668348067 0 0 0 0 0.026063296738141655 0 0 0 0 0.010782563912896856 0 0 0 0 0.018577473361109 0 0 0 0 0.0203809633260229 0 0 0 0 0.0218434626893875 0 0 0 0 0 0.016134752389768376 0 0 0 0 0.01294431223644381 0 0 0 0 0.015065831963567406 0 0 0 0 0.02482445418812669 0 0 0 0 0.02384714362674103 0 0 0 0 0.010718987251994095 0 0 0 0 0.019293843138859065 0 0 0 0 0.011645577493408969 0 0 0 0 0 0.016085732039533684 0 0 0 0 0.012526913018058835 0 0 0 0 0.02235596865691166 0 0 0 0 0.0173838965026461 0 0 0 0 
507 0.024221729728697492 0 0 0 0 0.013382593670743681 0 0 0 0 0.012566935369708359 0 0 0 0 0.010448411519765215 0 0 0 0 0.02080288801690811 0 0 0 0 0 0.012247775219135696 0 0 0 0 0.01776424171412223 0 0 0 0 0.017447955480035124 0 0 0 0 0.018697271444295543 0 0 0 0 0.013027732144801784 0 0 0 0 0.01404717114644224 0 0 0 0 0.01685267069434576 0 0 0 0 0.01274419732818195 0 0 0 0 0 0.016560501918420623 0 0 0 0 0.02322490777357269 0 0 0 0 0.018266059061991916 0 0 0 0 0.01823186693023033 0 0 0 0 0.015321595364927885 0 0 0 0 0.011231507307106444 0 0 0 0 0.017169420026799415 0 0 0 0 0.010518270126263144 0 0 0 0 0 0.016884461112004093 0 0 0 0 0.009686936725851473 0 0 0 0 0.011919772375739324 0 0 0 0 0.017414749113572974 0 0 0 0 
508 0.012504313900265492 0 0 0 0 0.018470345076081963 0 0 0 0 0.020303661823819624 0 0 0 0 0.012645916853144189 0 0 0 0 0.028711801336883416 0 0 0 0 0 0.01887356330003938 0 0 0 0 0.01858488564423005 0 0 0 0 0.013603976750641695 0 0 0 0 0.018478897548860663 0 0 0 0 0.017133829736929788 0 0 0 0 0.01696892507653402 0 0 0 0 0.02335380306067534 0 0 0 0 0.018228525966042877 0 0 0 0 0 0.022388995802657633 0 0 0 0 0.014117387116450277 0 0 0 0 0.020690591548821788 0 0 0 0 0.023691074729570657 0 0 0 0 0.02932215912703118 0 0 0 0 0.015284797469857817 0 0 0 0 0.010776367075367888 0 0 0 0 0.014431684986612792 0 0 0 0 0 0.015725256239269948 0 0 0 0 0.01694035797312832 0 0 0 0 0.018312787023799515 0 0 0 0 0.028293500513467098 0 0 0 0 
509 0.019320154477936148 0 0 0 0 0.012906584824265554 0 0 0 0 0.010914777344737496 0 0 0 0 0.012942467414157582 0 0 0 0 0.018381110981089178 0 0 0 0 0 0.015148734826181435 0 0 0 0 0.011640474410680104 0 0 0 0 0.007972542930704688 0 0 0 0 0.014985654284697638 0 0 0 0 0.02670467849823977 0 0 0 0 0.016554031877667765 0 0 0 0 0.027738026267147456 0 0 0 0 0.009588625357464024 0 0 0 0 0 0.01440848593822215 0 0 0 0 0.008935924502356552 0 0 0 0 0.017408708988543388 0 0 0 0 0.01986163058619821 0 0 0 0 0.021573761553609554 0 0 0 0 0.016422878385867673 0 0 0 0 0.010464820472877626 0 0 0 0 0.009974374137985265 0 0 0 0 0 0.00859804086989372 0 0 0 0 0.021835305990735007 0 0 0 0 0.009880527513469926 0 0 0 0 0.01585133481927266 0 0 0 0 
510 0.014023874273629265 0 0 0 0 0.01565164307536463 0 0 0 0 0.014577679310724942 0 0 0 0 0.016673220833420398 0 0 0 0 0.017187951069642715 0 0 0 0 0 0.021099837033998068 0 0 0 0 0.01262879790783294 0 0 0 0 0.010589059254635385 0 0 0 0 0.022274557071302065 0 0 0 0 0.01587663178435154 0 0 0 0 0.009778440781575408 0 0 0 0 0.022498234567775728 0 0 0 0 0.02164580035945929 0 0 0 0 0 0.013981386855564326 0 0 0 0 0.012194184908738987 0 0 0 0 0.0174955407677628 0 0 0 0 0.013732427260029052 0 0 0 0 0.020054980720201333 0 0 0 0 0.009675196193351046 0 0 0 0 0.015412082632209225 0 0 0 0 0.012520393170189045 0 0 0 0 0 0.016174403647538204 0 0 0 0 0.01250232875853756 0 0 0 0 0.012663398823667075 0 0 0 0 0.019083205668786445 0 0 0 0 
511 0.018950290600916 0 0 0 0 0.010903010209804111 0 0 0 0 0.01728555026131247 0 0 0 0 0.01999173731439428 0 0 0 0 0.017879341705666872 0 0 0 0 0 0.01677396868246524 0 0 0 0 0.019655773411440303 0 0 0 0 0.011020104866025447 0 0 0 0 0.014485764921533764 0 0 0 0 0.011553046681327688 0 0 0 0 0.011493643940933097 0 0 0 0 0.022691066138292817 0 0 0 0 0.011319453117175943 0 0 0 0 0 0.028635940471900125 0 0 0 0 0.015428476299455872 0 0 0 0 0.016314953585990524 0 0 0 0 0.017135999905406322 0 0 0 0 0.019936612960608613 0 0 0 0 0.01802387102569803 0 0 0 0 0.012067761418238843 0 0 0 0 0.014075110853402182 0 0 0 0 0 0.016816432507952225 0 0 0 0 0.014390951569524892 0 0 0 0 0.010478410730990253 0 0 0 0 0.012294710160905447 0 0 0 0 
512 0.014534585494618795 0 0 0 0 0.010435982415424403 0 0 0 0 0.016534040814021603 0 0 0 0 0.018588318451616757 0 0 0 0 0.018907123428538494 0 0 0 0 0 0.019784550297283078 0 0 0 0 0.025317488979353958 0 0 0 0 0.021281564389246915 0 0 0 0 0.016863414554953843 0 0 0 0 0.017851340302751904 0 0 0 0 0.014635055490880422 0 0 0 0 0.02392341574883796 0 0 0 0 0.018779763178675257 0 0 0 0 0 0.022641614524891208 0 0 0 0 0.017602767803018587 0 0 0 0 0.0195478512287072 0 0 0 0 0.016072165642943826 0 0 0 0 0.01655853885794512 0 0 0 0 0.013000903750925977 0 0 0 0 0.015163577997576469 0 0 0 0 0.013001370573468608 0 0 0 0 0 0.023145069865591346 0 0 0 0 0.025584144119207283 0 0 0 0 0.02051199410681191 0 0 0 0 0.02541326996127995 0 0 0 0 
513 0.011444574467475958 0 0 0 0 0.010259017644596484 0 0 0 0 0.01756297488647187 0 0 0 0 0.013959804655151283 0 0 0 0 0.008793297526453681 0 0 0 0 0 0.010850465295846877 0 0 0 0 0.010415620542839593 0 0 0 0 0.008834295661985162 0 0 0 0 0.01779177423602173 0 0 0 0 0.014957127825570618 0 0 0 0 0.010959706267334557 0 0 0 0 0.017241499999582195 0 0 0 0 0.012116821681500262 0 0 0 0 0 0.017337583567486867 0 0 0 0 0.008876314487836708 0 0 0 0 0.017635703025855078 0 0 0 0 0.017864250014829153 0 0 0 0 0.018457082202503326 0 0 0 0 0.013807218286894272 0 0 0 0 0.0072375572984126006 0 0 0 0 0.01348796774656328 0 0 0 0 0 0.007305259534158348 0 0 0 0 0.019860367225044407 0 0 0 0 0.014638492096858118 0 0 0 0 0.012557684103534692 0 0 0 0 
514 0.014805325723416383 0 0 0 0 0.01948063497392068 0 0 0 0 0.02258982746396751 0 0 0 0 0.015440107599850685 0 0 0 0 0.009380273173543795 0 0 0 0 0 0.012445051621974623 0 0 0 0 0.009183313409983417 0 0 0 0 0.014606962172734213 0 0 0 0 0.02728294047240933 0 0 0 0 0.021445722144429545 0 0 0 0 0.015721928007729747 0 0 0 0 0.018293954213712257 0 0 0 0 0.019107273828966657 0 0 0 0 0 0.015517347380161703 0 0 0 0 0.015153720762337106 0 0 0 0 0.027111164841840597 0 0 0 0 0.02252981101752805 0 0 0 0 0.017596179532979376 0 0 0 0 0.01814374078885133 0 0 0 0 0.008998993965746533 0 0 0 0 0.014828695354257664 0 0 0 0 0 0.01155786180445566 0 0 0 0 0.021923737000090513 0 0 0 0 0.015111700429808618 0 0 0 0 0.012242632142274867 0 0 0 0 
515 0.011379476369845026 0 0 0 0 0.014731651492979718 0 0 0 0 0.01845151685935254 0 0 0 0 0.013261063923073727 0 0 0 0 0.010651078958270653 0 0 0 0 0 0.017111066249290444 0 0 0 0 0.009925611334639777 0 0 0 0 0.008151235812605285 0 0 0 0 0.0241170085526171 0 0 0 0 0.02288058916776415 0 0 0 0 0.013476044809038279 0 0 0 0 0.016472800812057774 0 0 0 0 0.013791701756278273 0 0 0 0 0 0.017170072510572076 0 0 0 0 0.017905331584387573 0 0 0 0 0.020651927358884183 0 0 0 0 0.020137768895125793 0 0 0 0 0.01692132539720915 0 0 0 0 0.015774422975103387 0 0 0 0 0.00950685621356189 0 0 0 0 0.013776281902136865 0 0 0 0 0 0.008013461565154005 0 0 0 0 0.02418278439961374 0 0 0 0 0.012399644476374589 0 0 0 0 0.011723756076630608 0 0 0 0 
516 0.013127160778644365 0 0 0 0 0.014731628471003429 0 0 0 0 0.019473555059958368 0 0 0 0 0.007975079935089674 0 0 0 0 0.007017491633467313 0 0 0 0 0 0.00997051572323784 0 0 0 0 0.010792935073430824 0 0 0 0 0.008245986384485647 0 0 0 0 0.0314253666260769 0 0 0 0 0.024912839874551816 0 0 0 0 0.013330396178528799 0 0 0 0 0.01702058819533117 0 0 0 0 0.013515457178536763 0 0 0 0 0 0.011876185338902308 0 0 0 0 0.015223947983847587 0 0 0 0 0.025712316232416564 0 0 0 0 0.021606847155532356 0 0 0 0 0.011536581161220954 0 0 0 0 0.015468825655203073 0 0 0 0 0.01379482175325396 0 0 0 0 0.010647548055836658 0 0 0 0 0 0.01408777960159861 0 0 0 0 0.023696469162641842 0 0 0 0 0.009808231994390718 0 0 0 0 0.01144990048778929 0 0 0 0 
517 0.013038670543197467 0 0 0 0 0.01062253776858991 0 0 0 0 0.012553984585467992 0 0 0 0 0.010044499431680263 0 0 0 0 0.014219585577953322 0 0 0 0 0 0.006810489257589817 0 0 0 0 0.019030441952933734 0 0 0 0 0.02064826583627766 0 0 0 0 0.010548904434165904 0 0 0 0 0.006968605179965395 0 0 0 0 0.012968265018665858 0 0 0 0 0.015116741299919084 0 0 0 0 0.005096768896880313 0 0 0 0 0 0.010793765738739653 0 0 0 0 0.007985761067776178 0 0 0 0 0.023889561621403668 0 0 0 0 0.01815396920688489 0 0 0 0 0.008190047921777587 0 0 0 0 0.0170958413805651 0 0 0 0 0.010944407962518467 0 0 0 0 0.01293119389456791 0 0 0 0 0 0.015603432593694724 0 0 0 0 0.012553790824973437 0 0 0 0 0.018618048367986677 0 0 0 0 0.012380356481622739 0 0 0 0 
518 0.015466883625609303 0 0 0 0 0.017736010990626182 0 0 0 0 0.016497276160792156 0 0 0 0 0.013842513796592324 0 0 0 0 0.018658977996015128 0 0 0 0 0 0.012969807994396319 0 0 0 0 0.014126157535369886 0 0 0 0 0.012595433558046206 0 0 0 0 0.024745482849936377 0 0 0 0 0.019538140460510986 0 0 0 0 0.019385335488298183 0 0 0 0 0.023205240020975067 0 0 0 0 0.01660197619348762 0 0 0 0 0 0.01194942605953076 0 0 0 0 0.016389768267920254 0 0 0 0 0.027894473603265278 0 0 0 0 0.01673622970297426 0 0 0 0 0.014208139527814152 0 0 0 0 0.008380813354713386 0 0 0 0 0.016889457520021137 0 0 0 0 0.013572518844393153 0 0 0 0 0 0.01601593845498617 0 0 0 0 0.015582964265516312 0 0 0 0 0.023594282874884617 0 0 0 0 0.016469142744128317 0 0 0 0 
519 0.015068434442249475 0 0 0 0 0.01482884307261475 0 0 0 0 0.022871564657991315 0 0 0 0 0.015482770890624914 0 0 0 0 0.012022647067068399 0 0 0 0 0 0.012282018743824974 0 0 0 0 0.020100465985350945 0 0 0 0 0.020339385606729068 0 0 0 0 0.014039707424440866 0 0 0 0 0.014975284803265494 0 0 0 0 0.021545858690449435 0 0 0 0 0.02242465266846646 0 0 0 0 0.014403343672104604 0 0 0 0 0 0.011892703142910835 0 0 0 0 0.009777626203489966 0 0 0 0 0.02392604042170163 0 0 0 0 0.02216407005226602 0 0 0 0 0.012404048973612568 0 0 0 0 0.019071051432923564 0 0 0 0 0.011049752135714132 0 0 0 0 0.018537939553740633 0 0 0 0 0 0.011035825085715297 0 0 0 0 0.02380824723434674 0 0 0 0 0.018271474417154016 0 0 0 0 0.014490705141190748 0 0 0 0 
