x y0 y1 
490 0.026748801796032978 0.027893831450271925 
491 0.027144457826006652 0.029146791774083202 
492 0.02949420106927544 0.028676977095271585 
493 0.025107986786469545 0.02820572881896613 
494 0.02402186043516721 0.02590685766811026 
495 0.022650085704409066 0.023419446207843364 
496 0.027578169141936316 0.026112980652675463 
497 0.025364849897535315 0.026300824200609477 
498 0.031134185496913172 0.035678754183536186 
499 0.035639034458346645 0.03501935224583744 
500 0.028678143776472115 0.031056303687260173 
501 0.02173477051448679 0.02199155087337234 
502 0.021655181564905684 0.022824111336264823 
503 0.02400454225559248 0.0239764082525646 
504 0.025679858267338086 0.026720023310389095 
505 0.025759790298953644 0.030046774936472793 
506 0.028691745282618603 0.03309419057766939 
507 0.023578612067598845 0.024221729728697492 
508 0.02932215912703118 0.029011233053439563 
509 0.02670467849823977 0.027738026267147456 
510 0.022498234567775728 0.022274557071302065 
511 0.027875926282205376 0.028635940471900125 
512 0.024022684108982357 0.025584144119207283 
513 0.019860367225044407 0.01865577671203143 
514 0.02398507949437335 0.02728294047240933 
515 0.02288058916776415 0.02418278439961374 
516 0.029117652152593897 0.0314253666260769 
517 0.023889561621403668 0.021908652184247188 
518 0.027894473603265278 0.024745482849936377 
519 0.02392604042170163 0.02380824723434674 
520 0.03283113283588256 0.029818424038787202 
521 0.02392483648654387 0.024244757252223505 
522 0.024518035150440938 0.024581966716238 
523 0.031032956523565025 0.03189255122239881 
524 0.023763285413356205 0.025192504817497654 
525 0.02327047412049759 0.02183371658728132 
526 0.030672115306882963 0.03075765688787357 
527 0.03731234929152809 0.03949640091516465 
528 0.026459226179775377 0.02865475587056494 
529 0.025141496265116227 0.022187076748922868 
530 0.028312628251948305 0.028612480626272398 
531 0.03839777022657559 0.038608407806573965 
532 0.0254516679939388 0.02505499319772415 
533 0.02524547973490867 0.025225539023926574 
534 0.027640310368838985 0.024615203566442926 
535 0.02449010951712141 0.025287927243256236 
536 0.0258592533589313 0.025974605283522884 
537 0.02433152071783147 0.024361582232937964 
538 0.029388453257075113 0.029410800439982957 
539 0.02050305433311091 0.021365991956968096 
540 0.021261661296930818 0.021635893426172656 
541 0.023333964333633217 0.025274789288129495 
542 0.026345764197316494 0.028631083952608112 
543 0.025052245658978376 0.025309034622707276 
544 0.025854175335048992 0.028254792428713184 
545 0.03140066148925056 0.032456286356576707 
546 0.027131893358819315 0.02813819334987477 
547 0.021707773725394522 0.02243075096099837 
548 0.024988306562855438 0.029312765615888556 
549 0.030583290148206883 0.029208360601170102 
550 0.02942172700589804 0.027925041319753714 
551 0.026519395242146037 0.025641642336212588 
552 0.026259074721039746 0.024156221270054876 
553 0.02663314386849635 0.025610526496773884 
554 0.021536326619407214 0.021752211050829185 
555 0.028044376277570275 0.026955264653456837 
556 0.028809936716591513 0.02918346290755813 
557 0.023336193312132898 0.022639247066622844 
558 0.026553862909029738 0.027377984443744254 
559 0.029879892757291755 0.03165427073500661 
560 0.0223345746044027 0.02332919651922839 
561 0.022022432339662674 0.021647157310404515 
562 0.03149243896475438 0.029650918021242676 
563 0.031826984176170844 0.029947405822710778 
564 0.020201841440430385 0.020100694860240936 
565 0.02365080243770319 0.02479112438145823 
566 0.02589270420668259 0.028616418482396804 
567 0.02516557062528782 0.023310242334398913 
568 0.022730687950338238 0.02271566295372842 
569 0.03272673139776804 0.032688741741175954 
570 0.028076537872505702 0.02731422204037469 
571 0.026233989330551422 0.025474795322031656 
572 0.021085651256400627 0.02101630490244808 
573 0.02532339253185784 0.02080934779072899 
574 0.029366460372623897 0.02712708595957827 
575 0.025056468329316822 0.025510969534197004 
576 0.029601946955071387 0.03226809916440857 
577 0.02792910642056194 0.02370627546379687 
578 0.030413457647915493 0.02713627264247159 
579 0.028605550123620496 0.031619238176562314 
580 0.02646996267779005 0.02415216923020983 
581 0.025299025859559635 0.025256951651603864 
582 0.024904484918454043 0.026951153023149283 
583 0.026933559956797574 0.02779848196896302 
584 0.023501361921116733 0.023117336077419032 
585 0.026769289058546877 0.028713001832536722 
586 0.022276245357741555 0.025334903230586712 
587 0.026344313198716825 0.027576350759230362 
588 0.024715180747324268 0.024026566847527603 
589 0.0200313901562425 0.019073201173668217 
590 0.020181423660314356 0.022214178578499864 
591 0.026172586095170335 0.021842586967597326 
592 0.026758185888955656 0.02689457086975539 
593 0.022954234610244213 0.02195400211195357 
594 0.028866316926018126 0.028264065643528864 
595 0.026874099144574375 0.02757349564190453 
596 0.02751069358576398 0.026939342305108114 
597 0.025480146450003634 0.022597187352623987 
598 0.02948654865471719 0.02852149173858212 
599 0.02361505229050256 0.0228093916752883 
600 0.024791564550569824 0.02504004646225391 
