x y0 y1 
490 0.04186101026678889 0.04315804915508246 
491 0.03500454967472622 0.0302287129600585 
492 0.022811439122802264 0.023140905697799228 
493 0.07426714087940639 0.0774846113255223 
494 0.07378829691893139 0.07426217818167632 
495 0.06804680079521287 0.07178839877174736 
496 0.06402731647741865 0.06331454812284276 
497 0.038844037046367685 0.03543758420660521 
498 0.033780089280086086 0.031939360363871315 
499 0.03658897371779194 0.03460229929440848 
500 0.0341969450750091 0.03519258467237695 
501 0.03926709096311368 0.047600790643219426 
502 0.02747388305680053 0.03408438426984713 
503 0.035177820845469734 0.03533357838833013 
504 0.025931772169700457 0.027919234541254195 
505 0.06283668307066528 0.06158189782225142 
506 0.046076167747400205 0.045244769408977294 
507 0.0347191051644497 0.03329803937221459 
508 0.0231595867323295 0.024585877095928757 
509 0.06144963093653789 0.06251543220174036 
510 0.05638627599884277 0.057797754937494325 
511 0.05819433864115456 0.05937097967018806 
512 0.03662686538442968 0.03584489113552003 
513 0.0779187676320875 0.07939748392881675 
514 0.07521291550495149 0.07594963721394142 
515 0.07476974939414387 0.07613713982569575 
516 0.07413974263174149 0.0748464410200762 
517 0.08067456697734952 0.0818712001574285 
518 0.07895740043262948 0.07947488087687686 
519 0.07920825484556215 0.07980354640789022 
520 0.07741546181504433 0.07692422736335792 
521 0.08190926096134075 0.08180639002186893 
522 0.08089103712145533 0.07999162354230947 
523 0.0779836607071382 0.07710858537305755 
524 0.07586010344837645 0.07531471592840876 
525 0.08822246797328936 0.08254511899123783 
526 0.08299875201522988 0.07730809640294001 
527 0.07652516425741525 0.06848684233574903 
528 0.067360704418594 0.062051501845019584 
529 0.050284464506516365 0.04298964464594271 
530 0.026583684465750452 0.030653035681834702 
531 0.030902974399737968 0.02974614732934504 
532 0.0287288055780369 0.030714696365464148 
533 0.04066341417225672 0.03923153789643739 
534 0.050609719636494535 0.05119119092159062 
535 0.05272101448627101 0.05118914400116064 
536 0.051450535398664 0.052433241887767816 
537 0.027044764376888592 0.02757109862778152 
538 0.03748825442847463 0.03950421445964643 
539 0.03221877000136538 0.029573994729150194 
540 0.04001270108222358 0.04216448243663845 
541 0.03679379927537484 0.03798683061573793 
542 0.0321868122859211 0.031456830018893135 
543 0.030117012127764752 0.0302741230794987 
544 0.025579257285891117 0.027184498580417642 
545 0.177084045823488 0.172297279003318 
546 0.17479903963152837 0.1697605806736153 
547 0.15368187895555527 0.14776977844861716 
548 0.1034004533245248 0.10210115969324025 
549 0.12770056071477479 0.12054300609613586 
550 0.08797607837909607 0.0854631902268071 
551 0.054448793322544334 0.04773500678515118 
552 0.03823490970226669 0.035324300458598135 
553 0.12279972402689454 0.11889319411027002 
554 0.11144768600336817 0.10810766629395656 
555 0.08316349742864913 0.07623770715986289 
556 0.04303057330295555 0.04322655009227387 
557 0.08313646284631912 0.08407223992301777 
558 0.06700115497629211 0.06305713352183757 
559 0.050499737158150614 0.051267143854531086 
560 0.030341028043367458 0.029066135337600614 
561 0.03602047056923067 0.04149107625826484 
562 0.03233057440289881 0.030157582209129855 
563 0.02692048040403126 0.027862407532884464 
564 0.028646631108113635 0.030766662212012515 
565 0.04344891762121969 0.04806589960934204 
566 0.03191371275685847 0.031159318430017333 
567 0.03215091503724143 0.030252367389173314 
568 0.03271591503696138 0.03205372370841761 
569 0.03206767348615636 0.030383397152764908 
570 0.03605218289572815 0.03391553222332307 
571 0.034166019632480886 0.031285937336437225 
572 0.036013458702213855 0.03626386489312248 
573 0.025946672831129072 0.025259779308635703 
574 0.035945440333496025 0.03397029603594638 
575 0.05412527680359951 0.056072888692731616 
576 0.047970175178356465 0.04774005600412853 
577 0.026429178152411692 0.030064845966621314 
578 0.0381214215948863 0.034788311039686264 
579 0.03563392969011014 0.035657115756336254 
580 0.04572565350881411 0.0423266765836535 
581 0.05532890957934211 0.05045318658771414 
582 0.07453964855464582 0.0745116131204339 
583 0.06117246384681628 0.058288527245608186 
584 0.06758318478110963 0.06943541047777878 
585 0.0390063233711545 0.04308756348526241 
586 0.021056301341211427 0.020862458462547067 
587 0.033309096140602866 0.0350572736073461 
588 0.03133240193649499 0.03263181921465491 
589 0.031504866227324645 0.036254171602146126 
590 0.04308073281147041 0.03876822090019206 
591 0.04752364275998106 0.04350019874732219 
592 0.052427106897223824 0.05154609253229733 
593 0.038021328974314345 0.04152412927332041 
594 0.03921731213565365 0.03355376018427463 
595 0.04123027788512478 0.04060709299876213 
596 0.05442389294326229 0.048821532371735296 
597 0.04310522385720492 0.04289472405585266 
598 0.03145153484888639 0.029296573971546575 
599 0.029993797497041206 0.02922669367439221 
600 0.043706546015425764 0.04139042857581366 
601 0.2603472398790213 0.2562820615371762 
602 0.23086722526238995 0.22756322564579382 
603 0.2071206602273949 0.20363802668978415 
604 0.14781330603484877 0.1429072021383149 
605 0.24684851035799946 0.24289806594224025 
606 0.22338919278823033 0.21887955885021573 
607 0.20946658316982394 0.20701349628886467 
608 0.15741103168230794 0.15224290838427948 
609 0.2130630742503925 0.21231283239103846 
610 0.20977592067180856 0.2077269779597846 
611 0.1586643794341775 0.1602048975871993 
612 0.10621649865762652 0.10446691789410656 
613 0.11374239266805913 0.1171058818458535 
614 0.08791189674669071 0.08901374821653307 
615 0.040844606388801254 0.04180577844649598 
616 0.026121881883605445 0.023699286402442163 
617 0.04429682059829531 0.046709504116831065 
618 0.03456440055774276 0.04017824927691731 
619 0.04738878025089324 0.04574943850266847 
620 0.0635246293933443 0.055342775797778486 
621 0.042051574655961925 0.04483209500122246 
622 0.03186478471488339 0.03153335896993641 
623 0.028635045489471572 0.030783913568826413 
624 0.04803379753094296 0.04418211996254985 
625 0.03737350892593678 0.04175899449453556 
626 0.023046019484397655 0.025013459747006184 
627 0.03438724185296351 0.03256642688520974 
628 0.052926725995334004 0.05145439620735817 
629 0.05544146482483333 0.05890339971163294 
630 0.03529161814253252 0.03408428815227589 
631 0.03837806305887039 0.040519178572366255 
632 0.03778020043662737 0.0380617462769757 
633 0.1699498309923701 0.16817420050902931 
634 0.18381049077511358 0.1835132984160599 
635 0.16847024916638126 0.16693283175433465 
636 0.15508191698117496 0.15690354187028913 
637 0.2281476771692813 0.22946774680784296 
638 0.20989090595431167 0.21012003415299862 
639 0.167959938099096 0.1674359107469517 
640 0.1256227073433014 0.1238456004090272 
641 0.15394385504358726 0.1563955500734483 
642 0.14047404711506625 0.14526012235778613 
643 0.09009349270873684 0.08971241777053914 
644 0.0566291802346593 0.05744611176433593 
645 0.050373825717713185 0.05448858700888556 
646 0.03518455831394847 0.0414501239202347 
647 0.027355254152934088 0.02898364687280765 
648 0.0559114487817432 0.053403932186060314 
649 0.08878428612528354 0.09390598885600325 
650 0.0868305457629067 0.09022840963900279 
651 0.06174095362364476 0.06397129744710588 
652 0.023375542713437038 0.02224280261236496 
653 0.26123297641816173 0.26466684594980056 
654 0.2598042419820866 0.26027828944382886 
655 0.23136011648943466 0.23585749720219673 
656 0.1779297675684274 0.1778742633127957 
657 0.17923937295253842 0.18538810369539152 
658 0.14439550591148081 0.14460423844380654 
659 0.07497511577674928 0.07784920474803815 
660 0.025660722373803343 0.028163733040683852 
661 0.0914845423937264 0.09235833117596888 
662 0.04449709593975057 0.0447081780920445 
663 0.02386383546779217 0.02718277570949303 
664 0.050137358999329626 0.0515250446332214 
665 0.03785197502689151 0.037870096760600984 
666 0.030102973305909123 0.031710884244344054 
667 0.04002097655548788 0.04192033354692731 
668 0.0621330287334647 0.06202568094564587 
669 0.059633392512911124 0.061006077533732134 
670 0.03683442258285027 0.037522973874596605 
671 0.027521070886992675 0.02635060676511555 
