x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
490 0.1305157938031572 0 0 0 0 0.03927671384412469 0 0 0 0 0.03695910987841645 0 0 0 0 0.046173305514222135 0 0 0 0 0.039118981374181974 0 0 0 0 0 0.03294310265513915 0 0 0 0 0.036382229646426165 0 0 0 0 0.046711208226241197 0 0 0 0 0.038068645970717345 0 0 0 0 0.04656178699374536 0 0 0 0 0.03803275854799002 0 0 0 0 0.04241725696496987 0 0 0 0 0.04119062310406867 0 0 0 0 0 0.04692076774711923 0 0 0 0 0.034870473037316434 0 0 0 0 0.03267303746519181 0 0 0 0 0.04293454388260613 0 0 0 0 0.03926037869667271 0 0 0 0 0.040171389692554176 0 0 0 0 0.031027761262336463 0 0 0 0 0.048092105215111765 0 0 0 0 0 0.03423673713644135 0 0 0 0 0.032370914655949996 0 0 0 0 0.04623733698949552 0 0 0 0 0.04364005631098794 0 0 0 0 
491 0.11584440864306583 0 0 0 0 0.04514796296800275 0 0 0 0 0.045768866671532495 0 0 0 0 0.045820868875800114 0 0 0 0 0.04570231106590071 0 0 0 0 0 0.03944583019717943 0 0 0 0 0.043110276489266866 0 0 0 0 0.0436808476851459 0 0 0 0 0.047213317219462855 0 0 0 0 0.04929649564104967 0 0 0 0 0.051296269285722354 0 0 0 0 0.046290144015069895 0 0 0 0 0.04374409894912221 0 0 0 0 0 0.05917661024737732 0 0 0 0 0.0352599824156273 0 0 0 0 0.048368635245905664 0 0 0 0 0.04595455185040745 0 0 0 0 0.04300204658590006 0 0 0 0 0.04263033816576779 0 0 0 0 0.05373772534277062 0 0 0 0 0.03958471393067549 0 0 0 0 0 0.04271632916913667 0 0 0 0 0.038414462569101915 0 0 0 0 0.04076222945743847 0 0 0 0 0.044038625587246416 0 0 0 0 
492 0.13025366677398328 0 0 0 0 0.03685521068684685 0 0 0 0 0.03205923007821526 0 0 0 0 0.033000382234467836 0 0 0 0 0.0315369444205164 0 0 0 0 0 0.033073547864937956 0 0 0 0 0.04120415410107566 0 0 0 0 0.03982755630215409 0 0 0 0 0.040866938485288766 0 0 0 0 0.03725727849367748 0 0 0 0 0.03648409777045869 0 0 0 0 0.04050877651972008 0 0 0 0 0.03879082242559698 0 0 0 0 0 0.02800253815580979 0 0 0 0 0.034424492842302784 0 0 0 0 0.03242839060484772 0 0 0 0 0.04076882272101023 0 0 0 0 0.031147728785857955 0 0 0 0 0.040385222198151126 0 0 0 0 0.03271866760180242 0 0 0 0 0.03867740078949188 0 0 0 0 0 0.04245661586850399 0 0 0 0 0.03320183493590257 0 0 0 0 0.038175970910635924 0 0 0 0 0.04377659796068791 0 0 0 0 
493 0.068781876218763 0 0 0 0 0.02260828166684989 0 0 0 0 0.029033439284517463 0 0 0 0 0.027860713851060714 0 0 0 0 0.03194337503197983 0 0 0 0 0 0.03695112344844297 0 0 0 0 0.03358704653683681 0 0 0 0 0.025976727177741594 0 0 0 0 0.02500742345424035 0 0 0 0 0.025572931868660432 0 0 0 0 0.031734506227207415 0 0 0 0 0.023903125319122098 0 0 0 0 0.032966930551104036 0 0 0 0 0 0.045216216023713646 0 0 0 0 0.03345445153730595 0 0 0 0 0.030594497409445517 0 0 0 0 0.03255268178148722 0 0 0 0 0.02258817265910201 0 0 0 0 0.028431848591022636 0 0 0 0 0.03068612734723589 0 0 0 0 0.03289248058718446 0 0 0 0 0 0.02313676341312367 0 0 0 0 0.028981397103546507 0 0 0 0 0.032998136950842735 0 0 0 0 0.020448503494757686 0 0 0 0 
494 0.12636124965543077 0 0 0 0 0.037409366967078576 0 0 0 0 0.035186986441356254 0 0 0 0 0.04147337520717885 0 0 0 0 0.04360939104067157 0 0 0 0 0 0.03801554764834854 0 0 0 0 0.03639193491647008 0 0 0 0 0.04477672798573256 0 0 0 0 0.0377644257187416 0 0 0 0 0.0428426499504906 0 0 0 0 0.03796577230875506 0 0 0 0 0.04373931463762771 0 0 0 0 0.05050977715046709 0 0 0 0 0 0.03918984666651009 0 0 0 0 0.04267427985455593 0 0 0 0 0.03641909202872547 0 0 0 0 0.04331533013411944 0 0 0 0 0.03274468913644427 0 0 0 0 0.047725608086405684 0 0 0 0 0.03194197212738874 0 0 0 0 0.036783031490568906 0 0 0 0 0 0.044844255733214905 0 0 0 0 0.04267555041334961 0 0 0 0 0.04590978691154103 0 0 0 0 0.04031157771131788 0 0 0 0 
495 0.10868071729385151 0 0 0 0 0.04067636828490512 0 0 0 0 0.043287118324656544 0 0 0 0 0.04555591197018532 0 0 0 0 0.039271364235814565 0 0 0 0 0 0.04622745104597121 0 0 0 0 0.04160524254427685 0 0 0 0 0.03547566657946727 0 0 0 0 0.03778831023364175 0 0 0 0 0.0250095374412668 0 0 0 0 0.042359446128431295 0 0 0 0 0.04283360339638887 0 0 0 0 0.0453367352150809 0 0 0 0 0 0.043572179769308994 0 0 0 0 0.040829865438413694 0 0 0 0 0.03962645911413879 0 0 0 0 0.03527661055833538 0 0 0 0 0.03476009354880337 0 0 0 0 0.035898496526401716 0 0 0 0 0.03729507367700252 0 0 0 0 0.04058420109288563 0 0 0 0 0 0.043326609725680934 0 0 0 0 0.028235790322084765 0 0 0 0 0.03858165167388831 0 0 0 0 0.041938806148317825 0 0 0 0 
496 0.13586162547798977 0 0 0 0 0.04029830830838186 0 0 0 0 0.03808226707504649 0 0 0 0 0.047580256278389 0 0 0 0 0.04148075845558116 0 0 0 0 0 0.04458831041131549 0 0 0 0 0.04141147946846445 0 0 0 0 0.042945853967430926 0 0 0 0 0.04221798513859246 0 0 0 0 0.046145503494836836 0 0 0 0 0.04704892300542457 0 0 0 0 0.04599764036041359 0 0 0 0 0.05064530586780322 0 0 0 0 0 0.038923445288085605 0 0 0 0 0.0437595635653756 0 0 0 0 0.035492714366063174 0 0 0 0 0.04677352382547888 0 0 0 0 0.03525013383008322 0 0 0 0 0.041003092143875146 0 0 0 0 0.03229917478305432 0 0 0 0 0.042890745237908055 0 0 0 0 0 0.04594091548057322 0 0 0 0 0.045255253872257185 0 0 0 0 0.049585840760869304 0 0 0 0 0.04265470221974983 0 0 0 0 
497 0.08160348326810159 0 0 0 0 0.03132371928023385 0 0 0 0 0.02925511878095592 0 0 0 0 0.034012749177089414 0 0 0 0 0.03325010128122754 0 0 0 0 0 0.03144427259033864 0 0 0 0 0.03028138600797831 0 0 0 0 0.0351056804802164 0 0 0 0 0.02882788269248215 0 0 0 0 0.03498478572808451 0 0 0 0 0.03893136458920278 0 0 0 0 0.021128874069349754 0 0 0 0 0.034378916238480856 0 0 0 0 0 0.04379291005705735 0 0 0 0 0.028646403923585854 0 0 0 0 0.030311384485552467 0 0 0 0 0.025061739042177934 0 0 0 0 0.026251151165505058 0 0 0 0 0.034398655869563234 0 0 0 0 0.026042012003229763 0 0 0 0 0.031519558719770836 0 0 0 0 0 0.026616978708557195 0 0 0 0 0.028883892769455563 0 0 0 0 0.03039514407878767 0 0 0 0 0.029413755357920898 0 0 0 0 
498 0.11443019094252371 0 0 0 0 0.054628882253156694 0 0 0 0 0.04258666130444847 0 0 0 0 0.043377079101470754 0 0 0 0 0.045576461562324526 0 0 0 0 0 0.04045227199550675 0 0 0 0 0.03403704162208449 0 0 0 0 0.039866709945461924 0 0 0 0 0.03945336776826732 0 0 0 0 0.04732154228900833 0 0 0 0 0.040387622203158134 0 0 0 0 0.04823081717899454 0 0 0 0 0.044164281545176126 0 0 0 0 0 0.039779340541864334 0 0 0 0 0.036880589986631296 0 0 0 0 0.04148765636300655 0 0 0 0 0.037113109347626023 0 0 0 0 0.04022017931733444 0 0 0 0 0.045469900090009285 0 0 0 0 0.04455563545234596 0 0 0 0 0.036939760174019835 0 0 0 0 0 0.041366499729712375 0 0 0 0 0.034728375657938244 0 0 0 0 0.041282477293231076 0 0 0 0 0.047833701164029074 0 0 0 0 
499 0.1254946505580531 0 0 0 0 0.03007469301285106 0 0 0 0 0.031375692019554494 0 0 0 0 0.037557035613217125 0 0 0 0 0.027816601788530106 0 0 0 0 0 0.030886675383086846 0 0 0 0 0.03505744186228577 0 0 0 0 0.03707048906757878 0 0 0 0 0.034336331037710305 0 0 0 0 0.03587540032271935 0 0 0 0 0.034511625848806064 0 0 0 0 0.04188041282655615 0 0 0 0 0.046025512484405166 0 0 0 0 0 0.024221050483211135 0 0 0 0 0.03066745582111805 0 0 0 0 0.02964611882454171 0 0 0 0 0.03149086209865541 0 0 0 0 0.03402471341921419 0 0 0 0 0.03246929969015986 0 0 0 0 0.02646729140006623 0 0 0 0 0.03777009640758017 0 0 0 0 0 0.03616480222672029 0 0 0 0 0.03206764681987763 0 0 0 0 0.034455627248919686 0 0 0 0 0.03598459330625951 0 0 0 0 
